datetime,open,high,low,close,volume
2026-06-02 02:00:00,1.16332,1.16352,1.16332,1.16342,263
2026-06-02 02:30:00,1.16342,1.16355,1.16323,1.16347,464
2026-06-02 03:00:00,1.16347,1.16348,1.16293,1.16326,1048
2026-06-02 03:30:00,1.1632500000000001,1.16341,1.16287,1.16307,885
2026-06-02 04:00:00,1.16307,1.16363,1.16307,1.16331,1126
2026-06-02 04:30:00,1.16331,1.16347,1.16278,1.163,1071
2026-06-02 05:00:00,1.163,1.16336,1.16295,1.16332,679
2026-06-02 05:30:00,1.16331,1.16341,1.16296,1.16305,506
2026-06-02 06:00:00,1.16304,1.16331,1.16302,1.1632500000000001,604
2026-06-02 06:30:00,1.1632500000000001,1.16347,1.16321,1.16336,498
2026-06-02 07:00:00,1.1633499999999999,1.16358,1.1633499999999999,1.16353,436
2026-06-02 07:30:00,1.16353,1.16382,1.16353,1.16373,469
2026-06-02 08:00:00,1.16372,1.16392,1.1636199999999999,1.1637,616
2026-06-02 08:30:00,1.1637,1.16381,1.16356,1.16365,424
2026-06-02 09:00:00,1.16365,1.16497,1.16365,1.1648399999999999,1805
2026-06-02 09:30:00,1.1648399999999999,1.16516,1.16474,1.16499,1779
2026-06-02 10:00:00,1.16499,1.16503,1.16441,1.16462,1585
2026-06-02 10:30:00,1.16462,1.16488,1.16452,1.1648,1270
2026-06-02 11:00:00,1.1648,1.1652,1.16442,1.1645699999999999,1682
2026-06-02 11:30:00,1.1645699999999999,1.16471,1.16414,1.1643,1062
2026-06-02 12:00:00,1.16429,1.16431,1.16395,1.16427,1125
2026-06-02 12:30:00,1.16427,1.16442,1.16404,1.16426,1097
2026-06-02 13:00:00,1.16426,1.16449,1.16377,1.1642000000000001,1103
2026-06-02 13:30:00,1.1642000000000001,1.16455,1.1641,1.1643,940
2026-06-02 14:00:00,1.16431,1.16462,1.1643,1.16461,1079
2026-06-02 14:30:00,1.16461,1.16522,1.16456,1.16489,1189
2026-06-02 15:00:00,1.1649,1.16534,1.16469,1.16517,1474
2026-06-02 15:30:00,1.16517,1.1655,1.16486,1.16498,2057
2026-06-02 16:00:00,1.16499,1.16517,1.1645,1.16451,2542
2026-06-02 16:30:00,1.16451,1.16474,1.16389,1.1642000000000001,2326
2026-06-02 17:00:00,1.1642000000000001,1.16431,1.16355,1.16391,2914
2026-06-02 17:30:00,1.16391,1.16494,1.16387,1.1643,2628
2026-06-02 18:00:00,1.1643,1.16445,1.16348,1.16361,2308
2026-06-02 18:30:00,1.1636199999999999,1.16412,1.16357,1.16399,1517
2026-06-02 19:00:00,1.164,1.16405,1.16297,1.1630099999999999,1410
2026-06-02 19:30:00,1.1630099999999999,1.16311,1.16262,1.16278,985
2026-06-02 20:00:00,1.16277,1.16291,1.16225,1.16237,1191
2026-06-02 20:30:00,1.16237,1.16247,1.16196,1.16208,812
2026-06-02 21:00:00,1.16209,1.16219,1.16129,1.16198,1280
2026-06-02 21:30:00,1.16198,1.16294,1.16198,1.16278,1251
2026-06-02 22:00:00,1.16278,1.1632500000000001,1.16278,1.16311,707
2026-06-02 22:30:00,1.16311,1.1632,1.1630099999999999,1.16316,711
2026-06-02 23:00:00,1.16316,1.16342,1.16309,1.16313,477
2026-06-02 23:30:00,1.16313,1.16318,1.16292,1.163,782
2026-06-03 00:00:00,1.16237,1.16297,1.16219,1.16293,629
2026-06-03 00:30:00,1.16292,1.16308,1.16269,1.16272,136
2026-06-03 01:00:00,1.16272,1.1629,1.16263,1.16278,427
2026-06-03 01:30:00,1.16278,1.16287,1.16256,1.16259,522
2026-06-03 02:00:00,1.16259,1.16266,1.16215,1.16223,724
2026-06-03 02:30:00,1.16224,1.16229,1.1619,1.16205,898
2026-06-03 03:00:00,1.16205,1.16267,1.16198,1.16265,971
2026-06-03 03:30:00,1.16265,1.1630099999999999,1.16262,1.16281,733
2026-06-03 04:00:00,1.16281,1.16303,1.16255,1.163,1005
2026-06-03 04:30:00,1.1630099999999999,1.16328,1.1627,1.16289,1170
2026-06-03 05:00:00,1.16289,1.16314,1.16277,1.16278,582
2026-06-03 05:30:00,1.16278,1.1629,1.16243,1.1627399999999999,769
2026-06-03 06:00:00,1.1627399999999999,1.16289,1.1626400000000001,1.16265,524
2026-06-03 06:30:00,1.1626400000000001,1.16289,1.16257,1.16269,387
2026-06-03 07:00:00,1.16269,1.16275,1.16242,1.16242,397
2026-06-03 07:30:00,1.16242,1.16255,1.16238,1.1625,419
2026-06-03 08:00:00,1.1625,1.16266,1.16212,1.16217,556
2026-06-03 08:30:00,1.16217,1.16235,1.16181,1.16181,962
2026-06-03 09:00:00,1.16181,1.16218,1.16117,1.16154,1794
2026-06-03 09:30:00,1.16155,1.16181,1.16126,1.16158,1802
2026-06-03 10:00:00,1.16157,1.16201,1.16126,1.16132,1810
2026-06-03 10:30:00,1.16132,1.16238,1.16123,1.16156,2699
2026-06-03 11:00:00,1.16158,1.16162,1.16092,1.16114,1906
2026-06-03 11:30:00,1.16114,1.16149,1.16046,1.16076,2136
2026-06-03 12:00:00,1.16076,1.16154,1.16073,1.16117,1388
2026-06-03 12:30:00,1.16117,1.16151,1.1609,1.16129,1404
2026-06-03 13:00:00,1.16129,1.16223,1.16122,1.16149,3399
2026-06-03 13:30:00,1.16149,1.16172,1.16138,1.16155,1082
2026-06-03 14:00:00,1.16156,1.16197,1.16148,1.16195,1102
2026-06-03 14:30:00,1.16195,1.16219,1.16158,1.16172,1442
2026-06-03 15:00:00,1.16172,1.1618,1.16062,1.16064,2033
2026-06-03 15:30:00,1.16064,1.16064,1.1596,1.15999,2304
2026-06-03 16:00:00,1.15998,1.16041,1.15966,1.16035,2285
2026-06-03 16:30:00,1.16035,1.1605699999999999,1.15981,1.16017,3657
2026-06-03 17:00:00,1.16017,1.16079,1.15989,1.16032,4327
2026-06-03 17:30:00,1.16031,1.16117,1.15942,1.16117,4905
2026-06-03 18:00:00,1.16117,1.16124,1.16018,1.16065,4219
2026-06-03 18:30:00,1.16066,1.16098,1.16035,1.16042,2427
2026-06-03 19:00:00,1.16043,1.16044,1.15952,1.15988,2294
2026-06-03 19:30:00,1.15988,1.16013,1.15945,1.1599599999999999,1845
2026-06-03 20:00:00,1.1599599999999999,1.16031,1.15965,1.15967,1372
2026-06-03 20:30:00,1.15967,1.15991,1.15962,1.15977,739
2026-06-03 21:00:00,1.15977,1.15987,1.15946,1.15971,842
2026-06-03 21:30:00,1.15972,1.15992,1.15948,1.15977,948
2026-06-03 22:00:00,1.15978,1.16004,1.15966,1.15967,983
2026-06-03 22:30:00,1.15968,1.1598600000000001,1.15967,1.15974,895
2026-06-03 23:00:00,1.15975,1.15999,1.15964,1.15988,589
2026-06-03 23:30:00,1.15988,1.15995,1.1595900000000001,1.1595900000000001,666
2026-06-04 00:00:00,1.1595,1.15974,1.1595,1.15967,76
2026-06-04 00:30:00,1.15967,1.15984,1.15958,1.15965,172
2026-06-04 01:00:00,1.15965,1.1598600000000001,1.15938,1.15962,600
2026-06-04 01:30:00,1.15961,1.16116,1.1596,1.1605,1253
2026-06-04 02:00:00,1.1605,1.16077,1.16008,1.1604700000000001,980
2026-06-04 02:30:00,1.1604700000000001,1.16102,1.16042,1.16085,660
2026-06-04 03:00:00,1.16085,1.1612,1.16049,1.16089,1523
2026-06-04 03:30:00,1.16089,1.16113,1.16052,1.16062,1128
2026-06-04 04:00:00,1.16062,1.1608,1.16032,1.16072,1444
2026-06-04 04:30:00,1.16072,1.16096,1.16066,1.1609,1079
2026-06-04 05:00:00,1.1609099999999999,1.16098,1.1605699999999999,1.16071,1025
2026-06-04 05:30:00,1.16071,1.16106,1.16071,1.16095,489
2026-06-04 06:00:00,1.16095,1.16095,1.16019,1.16029,575
2026-06-04 06:30:00,1.16029,1.16056,1.16021,1.16055,706
2026-06-04 07:00:00,1.16055,1.16056,1.16034,1.16054,377
2026-06-04 07:30:00,1.16053,1.16123,1.16053,1.1609099999999999,997
2026-06-04 08:00:00,1.1609099999999999,1.16099,1.16049,1.16051,669
2026-06-04 08:30:00,1.16051,1.16098,1.16046,1.16092,887
2026-06-04 09:00:00,1.16092,1.16122,1.16065,1.16099,1470
2026-06-04 09:30:00,1.16099,1.16144,1.16075,1.16101,1657
2026-06-04 10:00:00,1.16101,1.1612,1.16031,1.16058,1679
2026-06-04 10:30:00,1.1605699999999999,1.16066,1.1598,1.16034,1452
2026-06-04 11:00:00,1.16034,1.16103,1.1602999999999999,1.16099,1818
2026-06-04 11:30:00,1.16099,1.16134,1.16062,1.16124,1641
2026-06-04 12:00:00,1.16124,1.16219,1.16124,1.162,2147
2026-06-04 12:30:00,1.162,1.16278,1.16186,1.16252,1996
2026-06-04 13:00:00,1.16251,1.163,1.16246,1.16281,1476
2026-06-04 13:30:00,1.16282,1.16337,1.16272,1.16297,1835
2026-06-04 14:00:00,1.1629800000000001,1.16427,1.16297,1.16401,2305
2026-06-04 14:30:00,1.16401,1.1644700000000001,1.16363,1.16413,2588
2026-06-04 15:00:00,1.16411,1.1644700000000001,1.16339,1.16376,2844
2026-06-04 15:30:00,1.16376,1.16428,1.16363,1.16363,2704
2026-06-04 16:00:00,1.16363,1.16393,1.16334,1.1636,2001
2026-06-04 16:30:00,1.1636,1.16392,1.16341,1.16355,2915
2026-06-04 17:00:00,1.16354,1.16393,1.16307,1.1631,1979
2026-06-04 17:30:00,1.16309,1.16326,1.16285,1.163,1690
2026-06-04 18:00:00,1.163,1.16309,1.16219,1.16229,1938
2026-06-04 18:30:00,1.16229,1.16293,1.16218,1.16276,1154
2026-06-04 19:00:00,1.16276,1.16291,1.16258,1.16275,962
2026-06-04 19:30:00,1.16276,1.16283,1.16225,1.16228,924
2026-06-04 20:00:00,1.16228,1.16234,1.16194,1.16196,758
2026-06-04 20:30:00,1.16196,1.16214,1.16189,1.16201,531
2026-06-04 21:00:00,1.16201,1.16219,1.16159,1.16159,561
2026-06-04 21:30:00,1.16159,1.16174,1.16126,1.16144,826
2026-06-04 22:00:00,1.16144,1.16156,1.16107,1.16117,670
2026-06-04 22:30:00,1.16117,1.16125,1.16098,1.1611799999999999,616
2026-06-04 23:00:00,1.1611799999999999,1.16129,1.1608,1.16086,463
2026-06-04 23:30:00,1.16086,1.16112,1.16074,1.16086,527
2026-06-05 00:00:00,1.1609099999999999,1.16132,1.16069,1.16128,206
2026-06-05 00:30:00,1.1611799999999999,1.16143,1.1609,1.16115,461
2026-06-05 01:00:00,1.16115,1.16128,1.16102,1.1612,308
2026-06-05 01:30:00,1.1612,1.16123,1.16101,1.16113,275
2026-06-05 02:00:00,1.16112,1.16132,1.16112,1.16124,252
2026-06-05 02:30:00,1.16124,1.16129,1.16113,1.16116,305
2026-06-05 03:00:00,1.16117,1.16134,1.16104,1.16124,1143
2026-06-05 03:30:00,1.16124,1.16131,1.16103,1.16122,879
2026-06-05 04:00:00,1.16122,1.16134,1.16092,1.16111,1455
2026-06-05 04:30:00,1.16111,1.16143,1.16105,1.16129,974
2026-06-05 05:00:00,1.16129,1.1616,1.16119,1.16155,656
2026-06-05 05:30:00,1.16155,1.16155,1.16128,1.16134,684
2026-06-05 06:00:00,1.16134,1.16151,1.1613,1.1614,723
2026-06-05 06:30:00,1.1614,1.16146,1.1613,1.1614200000000001,460
2026-06-05 07:00:00,1.1614200000000001,1.16159,1.16132,1.16132,562
2026-06-05 07:30:00,1.16132,1.16164,1.16132,1.16155,582
2026-06-05 08:00:00,1.16155,1.16159,1.16143,1.16153,491
2026-06-05 08:30:00,1.16153,1.16187,1.16148,1.1615,707
2026-06-05 09:00:00,1.1615,1.16174,1.16123,1.16172,1208
2026-06-05 09:30:00,1.16172,1.16222,1.16168,1.16217,1218
2026-06-05 10:00:00,1.16217,1.16296,1.16211,1.16295,1412
2026-06-05 10:30:00,1.16294,1.16365,1.16288,1.16314,1667
2026-06-05 11:00:00,1.16314,1.16393,1.16313,1.16373,1787
2026-06-05 11:30:00,1.16372,1.16391,1.16357,1.1636,1328
2026-06-05 12:00:00,1.1635900000000001,1.16438,1.1634,1.16388,2134
2026-06-05 12:30:00,1.16388,1.16398,1.16367,1.16381,940
2026-06-05 13:00:00,1.16381,1.16419,1.16379,1.16415,820
2026-06-05 13:30:00,1.16415,1.16437,1.16382,1.16398,1044
2026-06-05 14:00:00,1.16397,1.16399,1.16347,1.16384,1232
2026-06-05 14:30:00,1.16383,1.16413,1.16338,1.1641,1465
2026-06-05 15:00:00,1.1641,1.1642299999999999,1.16332,1.16332,1992
2026-06-05 15:30:00,1.16334,1.16346,1.15856,1.15859,9075
2026-06-05 16:00:00,1.15859,1.15991,1.15832,1.15841,8132
2026-06-05 16:30:00,1.15842,1.15862,1.15711,1.15713,6470
2026-06-05 17:00:00,1.15713,1.15799,1.15534,1.15552,6376
2026-06-05 17:30:00,1.15552,1.15612,1.15489,1.15584,4375
2026-06-05 18:00:00,1.15584,1.15595,1.15433,1.1546,4250
2026-06-05 18:30:00,1.15459,1.15475,1.1531,1.15319,2911
2026-06-05 19:00:00,1.15319,1.1532,1.15225,1.15262,3473
2026-06-05 19:30:00,1.1525400000000001,1.15324,1.15218,1.15316,3013
2026-06-05 20:00:00,1.15316,1.15323,1.15252,1.15265,2716
2026-06-05 20:30:00,1.15265,1.1527,1.15187,1.15236,2324
2026-06-05 21:00:00,1.15236,1.15253,1.15188,1.15219,2708
2026-06-05 21:30:00,1.15218,1.15285,1.1520299999999999,1.15223,2563
2026-06-05 22:00:00,1.15223,1.15229,1.15178,1.15213,1928
2026-06-05 22:30:00,1.15212,1.15267,1.15198,1.15247,2092
2026-06-05 23:00:00,1.15247,1.15248,1.15173,1.15229,1081
2026-06-05 23:30:00,1.15229,1.15256,1.1515,1.1515,1333
2026-06-08 00:00:00,1.1508099999999999,1.15091,1.15066,1.15091,37
2026-06-08 00:30:00,1.15091,1.15091,1.15056,1.15087,102
2026-06-08 01:00:00,1.15087,1.15182,1.15078,1.15128,1711
2026-06-08 01:30:00,1.15128,1.1515900000000001,1.15097,1.15124,1411
2026-06-08 02:00:00,1.15123,1.15197,1.15123,1.15175,1019
2026-06-08 02:30:00,1.15175,1.15222,1.15172,1.15213,843
2026-06-08 03:00:00,1.15213,1.15241,1.15202,1.1522000000000001,1200
2026-06-08 03:30:00,1.1522000000000001,1.1533,1.15218,1.15328,1493
2026-06-08 04:00:00,1.15329,1.1534200000000001,1.15171,1.15188,3455
2026-06-08 04:30:00,1.15188,1.1526399999999999,1.15112,1.15257,4107
2026-06-08 05:00:00,1.15257,1.15295,1.152,1.15283,2053
2026-06-08 05:30:00,1.15283,1.15309,1.15253,1.1528,1538
2026-06-08 06:00:00,1.1528,1.15285,1.15253,1.15268,1060
2026-06-08 06:30:00,1.15268,1.15318,1.15266,1.15317,790
2026-06-08 07:00:00,1.15317,1.15328,1.15294,1.15327,644
2026-06-08 07:30:00,1.15327,1.15333,1.15295,1.15308,979
2026-06-08 08:00:00,1.15308,1.15392,1.15308,1.15338,1279
2026-06-08 08:30:00,1.15338,1.15343,1.15171,1.15185,2155
2026-06-08 09:00:00,1.15185,1.15243,1.15155,1.15229,2831
2026-06-08 09:30:00,1.15229,1.15229,1.15129,1.15147,2560
2026-06-08 10:00:00,1.15147,1.1526399999999999,1.15136,1.15227,3415
2026-06-08 10:30:00,1.15227,1.15259,1.15158,1.1515900000000001,2599
2026-06-08 11:00:00,1.1515900000000001,1.15228,1.15137,1.15192,2189
2026-06-08 11:30:00,1.15192,1.15206,1.15073,1.15077,2972
2026-06-08 12:00:00,1.15077,1.15107,1.15012,1.15015,2480
2026-06-08 12:30:00,1.15015,1.15139,1.14992,1.1512,2984
2026-06-08 13:00:00,1.1512,1.15196,1.15095,1.15168,1706
2026-06-08 13:30:00,1.1516899999999999,1.15317,1.1515,1.15239,3191
2026-06-08 14:00:00,1.15239,1.15415,1.15227,1.154,3621
2026-06-08 14:30:00,1.15401,1.15432,1.15328,1.1536,2407
2026-06-08 15:00:00,1.1536,1.1543,1.15358,1.15387,3040
2026-06-08 15:30:00,1.15387,1.1543,1.15345,1.15415,1824
2026-06-08 16:00:00,1.15417,1.15542,1.15408,1.15489,2813
2026-06-08 16:30:00,1.15488,1.15519,1.15408,1.15409,4094
2026-06-08 17:00:00,1.15408,1.1544,1.15312,1.15362,2696
2026-06-08 17:30:00,1.15362,1.15421,1.15321,1.15421,2892
2026-06-08 18:00:00,1.15422,1.15473,1.15388,1.1539,3106
2026-06-08 18:30:00,1.1539,1.15465,1.15359,1.15436,1870
2026-06-08 19:00:00,1.15436,1.15455,1.15407,1.15407,1411
2026-06-08 19:30:00,1.15409,1.15431,1.15383,1.15383,1325
2026-06-08 20:00:00,1.15383,1.15409,1.1537600000000001,1.1539,1502
2026-06-08 20:30:00,1.15391,1.15402,1.1535,1.15374,1183
2026-06-08 21:00:00,1.15373,1.15415,1.15373,1.15401,1053
2026-06-08 21:30:00,1.15401,1.15411,1.15272,1.15278,904
2026-06-08 22:00:00,1.15276,1.15331,1.15275,1.1531500000000001,756
2026-06-08 22:30:00,1.1531500000000001,1.15336,1.15286,1.15302,977
2026-06-08 23:00:00,1.15302,1.15332,1.15298,1.1532,489
2026-06-08 23:30:00,1.15322,1.15322,1.15298,1.15298,516
2026-06-09 00:00:00,1.1536,1.15381,1.15316,1.15316,142
2026-06-09 00:30:00,1.15317,1.15359,1.15316,1.15346,406
2026-06-09 01:00:00,1.15346,1.15347,1.15321,1.15324,443
2026-06-09 01:30:00,1.15324,1.15333,1.15318,1.15329,279
2026-06-09 02:00:00,1.15329,1.15336,1.15303,1.15304,301
2026-06-09 02:30:00,1.15303,1.15306,1.15273,1.15275,518
2026-06-09 03:00:00,1.15275,1.15296,1.1526399999999999,1.15284,1565
2026-06-09 03:30:00,1.15284,1.1531,1.1527,1.15307,945
2026-06-09 04:00:00,1.15307,1.15361,1.15298,1.1535,1459
2026-06-09 04:30:00,1.1535,1.1539,1.15345,1.1539,1271
2026-06-09 05:00:00,1.1539,1.15397,1.15361,1.15384,832
2026-06-09 05:30:00,1.15384,1.1539,1.15367,1.1537,827
2026-06-09 06:00:00,1.1537,1.15394,1.1534200000000001,1.15361,808
2026-06-09 06:30:00,1.15361,1.1537600000000001,1.15344,1.15374,697
2026-06-09 07:00:00,1.15374,1.1541299999999999,1.15363,1.15412,459
2026-06-09 07:30:00,1.15412,1.15477,1.154,1.15448,675
2026-06-09 08:00:00,1.15448,1.15454,1.15389,1.15412,1037
2026-06-09 08:30:00,1.15412,1.15469,1.15408,1.15442,1355
2026-06-09 09:00:00,1.15442,1.15529,1.15428,1.15492,1394
2026-06-09 09:30:00,1.15492,1.15492,1.15433,1.15434,1594
2026-06-09 10:00:00,1.15434,1.15463,1.15367,1.15395,2164
2026-06-09 10:30:00,1.15394,1.15434,1.15378,1.15387,1307
2026-06-09 11:00:00,1.15387,1.15449,1.15359,1.15439,1911
2026-06-09 11:30:00,1.15439,1.1552,1.15435,1.15501,985
2026-06-09 12:00:00,1.15501,1.1559,1.1549800000000001,1.15554,1144
2026-06-09 12:30:00,1.15554,1.15632,1.15548,1.15608,842
2026-06-09 13:00:00,1.15608,1.15656,1.1559599999999999,1.15647,1326
2026-06-09 13:30:00,1.15648,1.15687,1.15641,1.15648,899
2026-06-09 14:00:00,1.15648,1.15722,1.15647,1.15717,763
2026-06-09 14:30:00,1.15717,1.15736,1.15663,1.1572,1101
2026-06-09 15:00:00,1.15721,1.15744,1.15686,1.15687,1762
2026-06-09 15:30:00,1.15687,1.15743,1.15686,1.15731,1173
2026-06-09 16:00:00,1.15732,1.1577600000000001,1.15705,1.15716,1940
2026-06-09 16:30:00,1.15716,1.1576,1.1562999999999999,1.15658,3520
2026-06-09 17:00:00,1.15658,1.15729,1.15576,1.15625,4298
2026-06-09 17:30:00,1.15625,1.15687,1.15601,1.15617,4160
2026-06-09 18:00:00,1.15617,1.15668,1.1557,1.15578,2832
2026-06-09 18:30:00,1.15577,1.15595,1.15451,1.15545,3543
2026-06-09 19:00:00,1.15545,1.15568,1.15402,1.15454,3688
2026-06-09 19:30:00,1.15454,1.15468,1.15279,1.1540300000000001,6286
2026-06-09 20:00:00,1.1540300000000001,1.15525,1.15396,1.15501,3852
2026-06-09 20:30:00,1.15501,1.1552,1.15457,1.1547399999999999,3090
2026-06-09 21:00:00,1.15476,1.15525,1.15456,1.1550799999999999,2669
2026-06-09 21:30:00,1.15509,1.15525,1.15476,1.15492,1769
2026-06-09 22:00:00,1.15492,1.15497,1.15414,1.15423,1758
2026-06-09 22:30:00,1.15423,1.15434,1.15391,1.15409,1412
2026-06-09 23:00:00,1.15409,1.1545,1.15401,1.15427,472
2026-06-09 23:30:00,1.15427,1.1543700000000001,1.15412,1.15412,369
2026-06-10 00:00:00,1.15418,1.15424,1.15388,1.15392,93
2026-06-10 00:30:00,1.15392,1.15392,1.15337,1.15354,216
2026-06-10 01:00:00,1.1536,1.15396,1.15357,1.15396,505
2026-06-10 01:30:00,1.15396,1.15397,1.15355,1.15358,510
2026-06-10 02:00:00,1.15358,1.15384,1.1534200000000001,1.1534200000000001,454
2026-06-10 02:30:00,1.1534200000000001,1.15365,1.15326,1.15344,781
2026-06-10 03:00:00,1.15344,1.15414,1.15332,1.15407,1702
2026-06-10 03:30:00,1.15407,1.15428,1.15327,1.15418,1983
2026-06-10 04:00:00,1.15418,1.15423,1.1537600000000001,1.15388,2169
2026-06-10 04:30:00,1.15388,1.15399,1.15347,1.15372,1619
2026-06-10 05:00:00,1.15372,1.15423,1.15364,1.15423,1008
2026-06-10 05:30:00,1.15423,1.15444,1.15411,1.15419,917
2026-06-10 06:00:00,1.15419,1.15492,1.15417,1.15461,936
2026-06-10 06:30:00,1.15461,1.15516,1.15444,1.15496,926
2026-06-10 07:00:00,1.15496,1.155,1.15462,1.1548,1112
2026-06-10 07:30:00,1.15481,1.15482,1.15439,1.15458,717
2026-06-10 08:00:00,1.15458,1.15493,1.1544699999999999,1.1549,1041
2026-06-10 08:30:00,1.1549,1.1555,1.15487,1.15536,1075
2026-06-10 09:00:00,1.15536,1.15576,1.15521,1.15552,1777
2026-06-10 09:30:00,1.15552,1.1556,1.15477,1.15483,1582
2026-06-10 10:00:00,1.15483,1.1558,1.1546,1.15529,1735
2026-06-10 10:30:00,1.15529,1.15546,1.15512,1.1553200000000001,1466
2026-06-10 11:00:00,1.1553200000000001,1.15537,1.15475,1.15526,2056
2026-06-10 11:30:00,1.15526,1.1553,1.15478,1.1553,1718
2026-06-10 12:00:00,1.1553,1.15562,1.15501,1.15522,1645
2026-06-10 12:30:00,1.15522,1.15591,1.1552,1.15573,1439
2026-06-10 13:00:00,1.15573,1.15586,1.15542,1.15555,1117
2026-06-10 13:30:00,1.15555,1.15566,1.15497,1.15515,1332
2026-06-10 14:00:00,1.15515,1.1552,1.15355,1.15427,5163
2026-06-10 14:30:00,1.15426,1.15442,1.15349,1.1536,2220
2026-06-10 15:00:00,1.15361,1.15463,1.15354,1.15456,2192
2026-06-10 15:30:00,1.15456,1.15642,1.15419,1.15479,5553
2026-06-10 16:00:00,1.15478,1.1559,1.15468,1.15564,2439
2026-06-10 16:30:00,1.15565,1.15725,1.15558,1.15619,4368
2026-06-10 17:00:00,1.15619,1.15665,1.15548,1.15564,4474
2026-06-10 17:30:00,1.15564,1.1559,1.15496,1.15517,3621
2026-06-10 18:00:00,1.15517,1.1556,1.15465,1.15539,2836
2026-06-10 18:30:00,1.15541,1.15563,1.15338,1.15486,5480
2026-06-10 19:00:00,1.15486,1.15584,1.15479,1.15565,2942
2026-06-10 19:30:00,1.15565,1.15589,1.15514,1.1553200000000001,2056
2026-06-10 20:00:00,1.1553200000000001,1.1556,1.15479,1.1549,2201
2026-06-10 20:30:00,1.1549,1.15526,1.15442,1.15519,1963
2026-06-10 21:00:00,1.1552,1.15571,1.15497,1.15502,1909
2026-06-10 21:30:00,1.15503,1.15516,1.15476,1.15477,1448
2026-06-10 22:00:00,1.15478,1.15482,1.15422,1.15432,1574
2026-06-10 22:30:00,1.15432,1.15467,1.15405,1.1541299999999999,1345
2026-06-10 23:00:00,1.15408,1.15409,1.15364,1.1538599999999999,613
2026-06-10 23:30:00,1.1538599999999999,1.15394,1.15336,1.15336,641
2026-06-11 00:00:00,1.15336,1.15394,1.15331,1.15354,92
2026-06-11 00:30:00,1.15341,1.1537,1.15336,1.15339,141
2026-06-11 01:00:00,1.15339,1.1535,1.15276,1.15302,664
2026-06-11 01:30:00,1.15301,1.1536,1.1529,1.1529099999999999,1018
2026-06-11 02:00:00,1.1529099999999999,1.1536,1.15249,1.15351,2290
2026-06-11 02:30:00,1.1535199999999999,1.15372,1.15317,1.15346,922
2026-06-11 03:00:00,1.15346,1.15421,1.15346,1.15407,2504
2026-06-11 03:30:00,1.15407,1.15423,1.15384,1.15418,1736
2026-06-11 04:00:00,1.15418,1.15552,1.1541,1.15543,2050
2026-06-11 04:30:00,1.15543,1.15554,1.1552,1.15534,1061
2026-06-11 05:00:00,1.1553499999999999,1.15536,1.15465,1.15473,1380
2026-06-11 05:30:00,1.15472,1.15481,1.15455,1.1547399999999999,1192
2026-06-11 06:00:00,1.15475,1.15485,1.15438,1.15466,1003
2026-06-11 06:30:00,1.15465,1.15471,1.15444,1.15446,1056
2026-06-11 07:00:00,1.15446,1.15467,1.15419,1.1546,1073
2026-06-11 07:30:00,1.15461,1.15497,1.15454,1.15477,935
2026-06-11 08:00:00,1.15476,1.15507,1.15459,1.15495,929
2026-06-11 08:30:00,1.15495,1.15507,1.1544699999999999,1.15468,1167
2026-06-11 09:00:00,1.15467,1.15469,1.15417,1.15427,1375
2026-06-11 09:30:00,1.15428,1.15463,1.15397,1.15411,1326
2026-06-11 10:00:00,1.15411,1.1555,1.15408,1.15526,1895
2026-06-11 10:30:00,1.15526,1.15537,1.15435,1.15444,1708
2026-06-11 11:00:00,1.15444,1.15448,1.15378,1.15383,1734
2026-06-11 11:30:00,1.15382,1.15396,1.15301,1.15316,1345
2026-06-11 12:00:00,1.15316,1.15364,1.15294,1.15316,1167
2026-06-11 12:30:00,1.15316,1.15366,1.15297,1.15333,1267
2026-06-11 13:00:00,1.15333,1.15339,1.15225,1.15247,1486
2026-06-11 13:30:00,1.15247,1.15312,1.15243,1.15307,820
2026-06-11 14:00:00,1.15307,1.15389,1.15306,1.15371,1376
2026-06-11 14:30:00,1.1537,1.15412,1.15348,1.15377,1718
2026-06-11 15:00:00,1.15377,1.15397,1.15157,1.1526,4584
2026-06-11 15:30:00,1.1526,1.1543,1.15188,1.15391,6837
2026-06-11 16:00:00,1.15391,1.15399,1.1516899999999999,1.15297,3470
2026-06-11 16:30:00,1.15297,1.1539,1.1526,1.1529,4240
2026-06-11 17:00:00,1.15289,1.15299,1.15201,1.15209,2957
2026-06-11 17:30:00,1.15209,1.15213,1.15141,1.15186,2804
2026-06-11 18:00:00,1.15186,1.15237,1.15135,1.15215,3273
2026-06-11 18:30:00,1.15215,1.15226,1.15133,1.15138,3038
2026-06-11 19:00:00,1.15139,1.15156,1.15065,1.15087,2015
2026-06-11 19:30:00,1.15087,1.15117,1.15072,1.15085,1616
2026-06-11 20:00:00,1.15085,1.15233,1.15023,1.15223,3141
2026-06-11 20:30:00,1.15221,1.15659,1.15221,1.15503,13870
2026-06-11 21:00:00,1.15503,1.15599,1.15408,1.15549,7702
2026-06-11 21:30:00,1.1555,1.15659,1.15475,1.15574,3667
2026-06-11 22:00:00,1.15573,1.15808,1.15573,1.15801,3506
2026-06-11 22:30:00,1.15801,1.15893,1.15766,1.15784,4067
2026-06-11 23:00:00,1.15782,1.15829,1.15772,1.15798,1245
2026-06-11 23:30:00,1.15798,1.15811,1.15758,1.15767,1082
2026-06-12 00:00:00,1.15739,1.15787,1.15707,1.15759,163
