datetime,open,high,low,close,volume
2026-04-21 08:30:00,1.35246,1.35252,1.3520400000000001,1.3520699999999999,588
2026-04-21 08:45:00,1.3520699999999999,1.35222,1.35164,1.35178,904
2026-04-21 09:00:00,1.35179,1.35342,1.35171,1.3526099999999999,1110
2026-04-21 09:15:00,1.35262,1.35262,1.35208,1.3523100000000001,877
2026-04-21 09:30:00,1.35232,1.3523800000000001,1.35181,1.35215,916
2026-04-21 09:45:00,1.35214,1.35219,1.3516,1.35191,944
2026-04-21 10:00:00,1.35191,1.35219,1.35141,1.35162,1490
2026-04-21 10:15:00,1.35162,1.3520400000000001,1.35157,1.35188,1272
2026-04-21 10:30:00,1.35189,1.35209,1.35149,1.35194,1083
2026-04-21 10:45:00,1.35194,1.35219,1.35059,1.35065,1335
2026-04-21 11:00:00,1.35065,1.35095,1.34821,1.34847,2218
2026-04-21 11:15:00,1.34847,1.35001,1.34839,1.34934,1616
2026-04-21 11:30:00,1.34935,1.35084,1.34924,1.35059,1396
2026-04-21 11:45:00,1.35062,1.35079,1.35019,1.3503,1161
2026-04-21 12:00:00,1.35028,1.3503,1.34949,1.34999,1013
2026-04-21 12:15:00,1.35,1.35057,1.34978,1.34991,954
2026-04-21 12:30:00,1.34992,1.3505099999999999,1.34991,1.35046,648
2026-04-21 12:45:00,1.35045,1.35079,1.35007,1.35022,806
2026-04-21 13:00:00,1.35022,1.35101,1.34989,1.35072,867
2026-04-21 13:15:00,1.35071,1.35083,1.3501699999999999,1.3505,854
2026-04-21 13:30:00,1.35049,1.35089,1.35041,1.35079,800
2026-04-21 13:45:00,1.3508,1.3510900000000001,1.3505099999999999,1.351,836
2026-04-21 14:00:00,1.35104,1.35141,1.35059,1.3508,1294
2026-04-21 14:15:00,1.3508,1.35181,1.35067,1.35179,938
2026-04-21 14:30:00,1.3518,1.3523,1.35169,1.35178,704
2026-04-21 14:45:00,1.3518,1.35193,1.35148,1.35179,933
2026-04-21 15:00:00,1.35181,1.35217,1.35169,1.35211,824
2026-04-21 15:15:00,1.35208,1.35213,1.35151,1.35206,1050
2026-04-21 15:30:00,1.35205,1.35205,1.35059,1.35104,1628
2026-04-21 15:45:00,1.35103,1.35169,1.35084,1.35141,1312
2026-04-21 16:00:00,1.35145,1.3519700000000001,1.35132,1.35149,1322
2026-04-21 16:15:00,1.3515,1.35239,1.3514599999999999,1.3519999999999999,1067
2026-04-21 16:30:00,1.3519700000000001,1.35273,1.35189,1.35251,1536
2026-04-21 16:45:00,1.35251,1.35287,1.35228,1.35247,1389
2026-04-21 17:00:00,1.35246,1.35284,1.35202,1.35262,1266
2026-04-21 17:15:00,1.35266,1.3529,1.35208,1.35232,1287
2026-04-21 17:30:00,1.35233,1.35391,1.35187,1.35352,1578
2026-04-21 17:45:00,1.35351,1.35361,1.3507500000000001,1.35086,2103
2026-04-21 18:00:00,1.35088,1.35201,1.35046,1.35168,1983
2026-04-21 18:15:00,1.35168,1.35193,1.35061,1.3507,1783
2026-04-21 18:30:00,1.35067,1.35102,1.34984,1.35072,1736
2026-04-21 18:45:00,1.35073,1.35119,1.3505,1.35101,1600
2026-04-21 19:00:00,1.351,1.35145,1.35096,1.3511,1589
2026-04-21 19:15:00,1.3511,1.35119,1.3502399999999999,1.3503,1320
2026-04-21 19:30:00,1.35028,1.35068,1.34992,1.35002,1402
2026-04-21 19:45:00,1.35003,1.35026,1.34964,1.34973,1143
2026-04-21 20:00:00,1.34972,1.34984,1.34782,1.34803,2011
2026-04-21 20:15:00,1.34802,1.34903,1.34754,1.34901,1823
2026-04-21 20:30:00,1.34901,1.35249,1.34901,1.35195,2322
2026-04-21 20:45:00,1.35196,1.35199,1.3501,1.35045,1484
2026-04-21 21:00:00,1.35045,1.35076,1.34966,1.34971,1242
2026-04-21 21:15:00,1.34971,1.3498700000000001,1.3483100000000001,1.34862,1629
2026-04-21 21:30:00,1.34863,1.34952,1.34863,1.34896,1155
2026-04-21 21:45:00,1.34897,1.35059,1.34888,1.3503,1612
2026-04-21 22:00:00,1.35031,1.3514300000000001,1.35018,1.35072,1467
2026-04-21 22:15:00,1.35072,1.3513,1.35039,1.3512,1454
2026-04-21 22:30:00,1.35121,1.35122,1.34741,1.34779,2081
2026-04-21 22:45:00,1.34781,1.34872,1.34764,1.34811,2097
2026-04-21 23:00:00,1.34811,1.35092,1.34765,1.35029,1951
2026-04-21 23:15:00,1.35033,1.35134,1.34999,1.35084,1162
2026-04-21 23:30:00,1.35083,1.35094,1.3504,1.3504399999999999,850
2026-04-21 23:45:00,1.35045,1.35087,1.34999,1.35009,560
2026-04-22 00:00:00,1.35009,1.35087,1.34952,1.35002,663
2026-04-22 00:15:00,1.34995,1.34995,1.34937,1.34957,38
2026-04-22 00:30:00,1.34957,1.3498700000000001,1.34928,1.3497,79
2026-04-22 00:45:00,1.3497,1.3498700000000001,1.34939,1.3495,190
2026-04-22 01:00:00,1.34969,1.35053,1.34968,1.35033,467
2026-04-22 01:15:00,1.35033,1.35039,1.3501,1.35012,370
2026-04-22 01:30:00,1.35012,1.35043,1.35009,1.35027,450
2026-04-22 01:45:00,1.35028,1.35033,1.35015,1.35016,370
2026-04-22 02:00:00,1.35016,1.35025,1.35009,1.35022,373
2026-04-22 02:15:00,1.35022,1.35053,1.3501400000000001,1.3505,352
2026-04-22 02:30:00,1.3505,1.35063,1.35042,1.3505,270
2026-04-22 02:45:00,1.3505,1.35095,1.3505,1.3508499999999999,382
2026-04-22 03:00:00,1.35083,1.35184,1.35083,1.35165,991
2026-04-22 03:15:00,1.35165,1.35192,1.35132,1.35142,834
2026-04-22 03:30:00,1.3514300000000001,1.35198,1.35141,1.35178,926
2026-04-22 03:45:00,1.35178,1.3518,1.35079,1.35092,929
2026-04-22 04:00:00,1.3509,1.3514300000000001,1.35026,1.35041,914
2026-04-22 04:15:00,1.35041,1.35079,1.35026,1.35052,774
2026-04-22 04:30:00,1.35052,1.3513899999999999,1.3505,1.35069,782
2026-04-22 04:45:00,1.35069,1.35108,1.35057,1.35104,758
2026-04-22 05:00:00,1.3510499999999999,1.35141,1.35092,1.35132,674
2026-04-22 05:15:00,1.35133,1.35133,1.35097,1.3512,568
2026-04-22 05:30:00,1.3512,1.35124,1.35086,1.35097,704
2026-04-22 05:45:00,1.35096,1.35111,1.3504800000000001,1.35054,631
2026-04-22 06:00:00,1.35054,1.35102,1.35026,1.3508200000000001,629
2026-04-22 06:15:00,1.3508200000000001,1.35103,1.35067,1.35101,474
2026-04-22 06:30:00,1.35101,1.3512,1.3507,1.35092,445
2026-04-22 06:45:00,1.35092,1.35095,1.35059,1.35061,486
2026-04-22 07:00:00,1.35061,1.351,1.35059,1.3509,498
2026-04-22 07:15:00,1.35089,1.35093,1.35068,1.35073,598
2026-04-22 07:30:00,1.35072,1.35099,1.3504800000000001,1.35089,496
2026-04-22 07:45:00,1.35089,1.35106,1.35055,1.35067,463
2026-04-22 08:00:00,1.35067,1.35132,1.35058,1.35121,566
2026-04-22 08:15:00,1.35119,1.35336,1.35107,1.35283,1607
2026-04-22 08:30:00,1.35282,1.35288,1.3522,1.3526099999999999,958
2026-04-22 08:45:00,1.3526099999999999,1.35269,1.35219,1.3523800000000001,642
2026-04-22 09:00:00,1.35241,1.35249,1.35149,1.35213,1034
2026-04-22 09:15:00,1.35212,1.35233,1.3518,1.35223,891
2026-04-22 09:30:00,1.35223,1.35252,1.35157,1.35163,918
2026-04-22 09:45:00,1.35163,1.35192,1.3514300000000001,1.35164,711
2026-04-22 10:00:00,1.35162,1.35201,1.35149,1.3516,929
2026-04-22 10:15:00,1.3516,1.3516,1.35095,1.35141,1030
2026-04-22 10:30:00,1.3514,1.35212,1.3513,1.3519999999999999,1028
2026-04-22 10:45:00,1.35199,1.3526799999999999,1.35183,1.3526,1043
2026-04-22 11:00:00,1.3526099999999999,1.35291,1.35242,1.35281,993
2026-04-22 11:15:00,1.3528,1.35314,1.35227,1.35251,1112
2026-04-22 11:30:00,1.35251,1.3529,1.35206,1.35253,1089
2026-04-22 11:45:00,1.35251,1.35296,1.35251,1.35282,822
2026-04-22 12:00:00,1.35281,1.35348,1.35264,1.35332,1040
2026-04-22 12:15:00,1.35332,1.35332,1.35269,1.3529499999999999,845
2026-04-22 12:30:00,1.35296,1.35313,1.35257,1.3525800000000001,1053
2026-04-22 12:45:00,1.35259,1.35262,1.35188,1.3519700000000001,949
2026-04-22 13:00:00,1.35198,1.35206,1.35133,1.3515,1009
2026-04-22 13:15:00,1.35153,1.35205,1.35153,1.3517700000000001,952
2026-04-22 13:30:00,1.35178,1.35219,1.35176,1.35194,910
2026-04-22 13:45:00,1.35195,1.35232,1.3519,1.35208,710
2026-04-22 14:00:00,1.3520699999999999,1.3521,1.35127,1.3513,1048
2026-04-22 14:15:00,1.35129,1.35153,1.3507799999999999,1.35091,984
2026-04-22 14:30:00,1.35092,1.35108,1.35046,1.35057,1083
2026-04-22 14:45:00,1.35058,1.35081,1.3498999999999999,1.3502100000000001,1192
2026-04-22 15:00:00,1.35019,1.3507,1.34967,1.34998,1004
2026-04-22 15:15:00,1.34998,1.3507799999999999,1.34968,1.34972,1032
2026-04-22 15:30:00,1.34969,1.34985,1.3491900000000001,1.3493,1275
2026-04-22 15:45:00,1.3493,1.34969,1.34918,1.34935,1080
2026-04-22 16:00:00,1.34936,1.35046,1.34914,1.34973,1450
2026-04-22 16:15:00,1.34974,1.35157,1.34969,1.35081,1643
2026-04-22 16:30:00,1.3508499999999999,1.35201,1.35067,1.35189,2049
2026-04-22 16:45:00,1.35191,1.35232,1.35145,1.35175,1455
2026-04-22 17:00:00,1.35176,1.35195,1.35124,1.35168,1364
2026-04-22 17:15:00,1.3517000000000001,1.3523800000000001,1.35152,1.3519700000000001,1816
2026-04-22 17:30:00,1.35196,1.35203,1.35088,1.35099,1763
2026-04-22 17:45:00,1.351,1.35141,1.34985,1.3498700000000001,1858
2026-04-22 18:00:00,1.34986,1.35042,1.34938,1.35039,1780
2026-04-22 18:15:00,1.35038,1.35086,1.35004,1.35081,1228
2026-04-22 18:30:00,1.3508200000000001,1.3509,1.34989,1.35001,1395
2026-04-22 18:45:00,1.34999,1.35061,1.34997,1.35028,1059
2026-04-22 19:00:00,1.35037,1.3504800000000001,1.34982,1.34997,1137
2026-04-22 19:15:00,1.34998,1.3502,1.34948,1.35011,1168
2026-04-22 19:30:00,1.35012,1.3505,1.3498,1.35023,1189
2026-04-22 19:45:00,1.35022,1.35061,1.35007,1.35039,1071
2026-04-22 20:00:00,1.35038,1.3514300000000001,1.35028,1.35121,1346
2026-04-22 20:15:00,1.35121,1.3516,1.35096,1.35118,1038
2026-04-22 20:30:00,1.3512,1.35137,1.35095,1.35118,768
2026-04-22 20:45:00,1.35118,1.35124,1.35095,1.35103,942
2026-04-22 21:00:00,1.35103,1.3512,1.35084,1.3510900000000001,836
2026-04-22 21:15:00,1.35108,1.3511,1.35046,1.35068,752
2026-04-22 21:30:00,1.35067,1.35091,1.35065,1.35091,678
2026-04-22 21:45:00,1.3509,1.35098,1.35032,1.3504800000000001,661
2026-04-22 22:00:00,1.35049,1.35073,1.35001,1.35057,978
2026-04-22 22:15:00,1.35056,1.3509,1.35054,1.35081,696
2026-04-22 22:30:00,1.3508,1.35081,1.35052,1.35057,837
2026-04-22 22:45:00,1.35058,1.35063,1.35006,1.3503,1025
2026-04-22 23:00:00,1.35029,1.35032,1.34981,1.34999,666
2026-04-22 23:15:00,1.34998,1.35034,1.34998,1.3503,534
2026-04-22 23:30:00,1.35033,1.35041,1.3498,1.35007,575
2026-04-22 23:45:00,1.35006,1.3503,1.3498700000000001,1.3498700000000001,424
2026-04-23 00:00:00,1.34993,1.35061,1.34993,1.35022,42
2026-04-23 00:15:00,1.35022,1.3504,1.34982,1.3498299999999999,77
2026-04-23 00:30:00,1.34984,1.35018,1.34982,1.35013,87
2026-04-23 00:45:00,1.35013,1.3506,1.34974,1.34991,236
2026-04-23 01:00:00,1.34999,1.3505099999999999,1.34999,1.3502100000000001,304
2026-04-23 01:15:00,1.3502100000000001,1.35033,1.35012,1.35018,240
2026-04-23 01:30:00,1.35016,1.35029,1.34998,1.34999,280
2026-04-23 01:45:00,1.34999,1.3502,1.34999,1.35011,292
2026-04-23 02:00:00,1.3501,1.35013,1.34993,1.34997,305
2026-04-23 02:15:00,1.34997,1.35013,1.3498999999999999,1.3501,329
2026-04-23 02:30:00,1.3501,1.35016,1.34996,1.35007,255
2026-04-23 02:45:00,1.35008,1.35018,1.34985,1.34991,522
2026-04-23 03:00:00,1.34993,1.35028,1.3486099999999999,1.3486099999999999,1464
2026-04-23 03:15:00,1.3486099999999999,1.35056,1.34783,1.3504,2545
2026-04-23 03:30:00,1.3504,1.35088,1.35034,1.35058,1227
2026-04-23 03:45:00,1.35059,1.35095,1.35033,1.35081,1277
2026-04-23 04:00:00,1.35081,1.35097,1.35032,1.35041,1057
2026-04-23 04:15:00,1.3504,1.35052,1.34998,1.35001,920
2026-04-23 04:30:00,1.35005,1.35039,1.34986,1.35026,1085
2026-04-23 04:45:00,1.35027,1.3504,1.34979,1.34992,1091
2026-04-23 05:00:00,1.34991,1.35001,1.34947,1.34949,1027
2026-04-23 05:15:00,1.3495,1.34991,1.34932,1.34961,1173
2026-04-23 05:30:00,1.34962,1.34984,1.34937,1.34949,1062
2026-04-23 05:45:00,1.34949,1.3496000000000001,1.34842,1.34862,817
2026-04-23 06:00:00,1.34862,1.34905,1.34829,1.3484,1039
2026-04-23 06:15:00,1.3484,1.34857,1.34824,1.3485,806
2026-04-23 06:30:00,1.34849,1.34857,1.34819,1.34829,677
2026-04-23 06:45:00,1.34829,1.34857,1.34822,1.34849,646
2026-04-23 07:00:00,1.34848,1.3486,1.34826,1.34853,538
2026-04-23 07:15:00,1.34855,1.34878,1.34851,1.34862,651
2026-04-23 07:30:00,1.34863,1.34886,1.3486099999999999,1.34879,572
2026-04-23 07:45:00,1.3488,1.34901,1.34875,1.349,620
2026-04-23 08:00:00,1.3489900000000001,1.34928,1.34888,1.34911,593
2026-04-23 08:15:00,1.3491,1.3491900000000001,1.34884,1.34888,473
2026-04-23 08:30:00,1.34888,1.34901,1.3487,1.34876,590
2026-04-23 08:45:00,1.34876,1.34928,1.34875,1.34927,632
2026-04-23 09:00:00,1.3492,1.34935,1.34881,1.34891,690
2026-04-23 09:15:00,1.34891,1.34906,1.34869,1.34872,636
2026-04-23 09:30:00,1.3487,1.34964,1.34869,1.34942,741
2026-04-23 09:45:00,1.34942,1.3496299999999999,1.34907,1.34908,787
2026-04-23 10:00:00,1.3491,1.3498999999999999,1.34878,1.34923,1169
2026-04-23 10:15:00,1.3491,1.3495300000000001,1.3488,1.349,1065
2026-04-23 10:30:00,1.34874,1.34888,1.3481,1.34824,1099
2026-04-23 10:45:00,1.34829,1.3489,1.34827,1.34886,1239
2026-04-23 11:00:00,1.34884,1.34908,1.34844,1.34862,1251
2026-04-23 11:15:00,1.34863,1.349,1.34854,1.34882,1172
2026-04-23 11:30:00,1.34893,1.3505099999999999,1.34893,1.35,1259
2026-04-23 11:45:00,1.35001,1.3507,1.34999,1.35041,1067
2026-04-23 12:00:00,1.35039,1.3504399999999999,1.3491,1.34917,1111
2026-04-23 12:15:00,1.34916,1.3504399999999999,1.34911,1.35011,1249
2026-04-23 12:30:00,1.35012,1.35072,1.35,1.35062,996
2026-04-23 12:45:00,1.3506,1.35069,1.34989,1.34996,1025
2026-04-23 13:00:00,1.34997,1.35031,1.3491,1.3492199999999999,1016
2026-04-23 13:15:00,1.3492199999999999,1.34976,1.34898,1.34961,915
2026-04-23 13:30:00,1.34961,1.34981,1.34909,1.3491,756
2026-04-23 13:45:00,1.34911,1.34914,1.3483399999999999,1.34837,1125
2026-04-23 14:00:00,1.34846,1.34878,1.34827,1.34871,1008
2026-04-23 14:15:00,1.3487,1.3495,1.34845,1.34939,1017
2026-04-23 14:30:00,1.34939,1.35001,1.34906,1.34991,1222
2026-04-23 14:45:00,1.3498999999999999,1.35123,1.3498700000000001,1.3505,1779
2026-04-23 15:00:00,1.35047,1.35099,1.34998,1.35083,1778
2026-04-23 15:15:00,1.35083,1.35083,1.3491900000000001,1.34933,1352
2026-04-23 15:30:00,1.34934,1.3501,1.34925,1.34962,1270
2026-04-23 15:45:00,1.3496299999999999,1.34989,1.34845,1.34869,1946
2026-04-23 16:00:00,1.3487,1.34891,1.34779,1.34796,1204
2026-04-23 16:15:00,1.3479,1.34894,1.34788,1.3486,1492
2026-04-23 16:30:00,1.34859,1.34981,1.34856,1.34969,1531
2026-04-23 16:45:00,1.34939,1.35018,1.34897,1.34974,1750
2026-04-23 17:00:00,1.34975,1.35001,1.34911,1.34999,1829
2026-04-23 17:15:00,1.34995,1.3511,1.3498700000000001,1.35077,1424
2026-04-23 17:30:00,1.3507799999999999,1.351,1.35056,1.35098,1574
2026-04-23 17:45:00,1.35097,1.35176,1.3508499999999999,1.35098,1702
2026-04-23 18:00:00,1.35097,1.35115,1.35025,1.35036,1467
2026-04-23 18:15:00,1.35036,1.35096,1.35025,1.3504800000000001,1076
2026-04-23 18:30:00,1.35047,1.35057,1.34928,1.34928,1101
2026-04-23 18:45:00,1.3493,1.34965,1.3489499999999999,1.34928,1735
2026-04-23 19:00:00,1.3492899999999999,1.34931,1.34859,1.3486799999999999,1258
2026-04-23 19:15:00,1.34867,1.34928,1.34863,1.34904,1080
2026-04-23 19:30:00,1.34905,1.34931,1.34874,1.34907,1163
2026-04-23 19:45:00,1.34907,1.34921,1.3487,1.34913,1137
2026-04-23 20:00:00,1.34914,1.3493,1.3461400000000001,1.34643,2567
2026-04-23 20:15:00,1.34642,1.34691,1.34579,1.34654,2259
2026-04-23 20:30:00,1.34657,1.34705,1.34503,1.34506,2389
2026-04-23 20:45:00,1.34506,1.34779,1.34469,1.34771,3102
2026-04-23 21:00:00,1.34771,1.34847,1.34741,1.34791,2436
2026-04-23 21:15:00,1.34791,1.3483100000000001,1.34767,1.34805,1811
2026-04-23 21:30:00,1.34806,1.34848,1.34759,1.3479,1444
2026-04-23 21:45:00,1.34791,1.34791,1.34706,1.34731,1360
2026-04-23 22:00:00,1.34729,1.3474,1.34668,1.34686,1372
2026-04-23 22:15:00,1.34687,1.34702,1.34662,1.3467,867
2026-04-23 22:30:00,1.34671,1.3468200000000001,1.34608,1.34633,1027
2026-04-23 22:45:00,1.34633,1.34694,1.3461,1.3467,1112
2026-04-23 23:00:00,1.34669,1.34671,1.34615,1.3462399999999999,826
2026-04-23 23:15:00,1.34622,1.34657,1.34607,1.3464,551
2026-04-23 23:30:00,1.3464,1.34657,1.34635,1.34642,490
2026-04-23 23:45:00,1.34642,1.3466,1.34613,1.34656,485
2026-04-24 00:00:00,1.3468,1.34705,1.34639,1.34687,41
2026-04-24 00:15:00,1.34687,1.34692,1.34568,1.34637,171
2026-04-24 00:30:00,1.34638,1.34672,1.34577,1.3459400000000001,163
2026-04-24 00:45:00,1.3459400000000001,1.34654,1.34574,1.34615,167
2026-04-24 01:00:00,1.34625,1.34679,1.34625,1.34666,310
2026-04-24 01:15:00,1.34666,1.34667,1.34647,1.34652,168
2026-04-24 01:30:00,1.34654,1.3467500000000001,1.34622,1.34672,384
2026-04-24 01:45:00,1.34672,1.34677,1.34632,1.34674,210
2026-04-24 02:00:00,1.34674,1.34674,1.34613,1.34646,271
2026-04-24 02:15:00,1.34646,1.34661,1.34626,1.3465799999999999,596
2026-04-24 02:30:00,1.3465799999999999,1.34662,1.34623,1.34657,264
2026-04-24 02:45:00,1.34657,1.3467,1.34645,1.3465099999999999,432
2026-04-24 03:00:00,1.3465099999999999,1.34688,1.34629,1.34681,1566
2026-04-24 03:15:00,1.34681,1.34692,1.34666,1.34688,1054
2026-04-24 03:30:00,1.34688,1.34707,1.34652,1.34659,1071
2026-04-24 03:45:00,1.34659,1.3468499999999999,1.34643,1.34673,1798
2026-04-24 04:00:00,1.34673,1.34699,1.34657,1.34683,2036
2026-04-24 04:15:00,1.3468200000000001,1.34697,1.34667,1.34677,1170
2026-04-24 04:30:00,1.34677,1.34689,1.34635,1.3465799999999999,1864
2026-04-24 04:45:00,1.3465799999999999,1.3472,1.34654,1.3471899999999999,870
2026-04-24 05:00:00,1.3471899999999999,1.34724,1.34659,1.34669,1085
2026-04-24 05:15:00,1.34669,1.34679,1.34613,1.34613,1187
2026-04-24 05:30:00,1.34613,1.34645,1.34613,1.34619,1613
2026-04-24 05:45:00,1.34619,1.34619,1.34583,1.34598,704
2026-04-24 06:00:00,1.34598,1.3461,1.3456000000000001,1.34569,1326
2026-04-24 06:15:00,1.34569,1.34577,1.34551,1.34552,779
2026-04-24 06:30:00,1.34552,1.34581,1.34527,1.3457,662
2026-04-24 06:45:00,1.34569,1.34602,1.34568,1.34593,643
2026-04-24 07:00:00,1.34593,1.3462,1.34573,1.34609,797
2026-04-24 07:15:00,1.3461,1.34612,1.34579,1.34581,629
2026-04-24 07:30:00,1.34581,1.34608,1.34568,1.34598,827
2026-04-24 07:45:00,1.34598,1.34638,1.34598,1.34623,671
2026-04-24 08:00:00,1.34623,1.34634,1.34593,1.34612,977
2026-04-24 08:15:00,1.34613,1.34632,1.34608,1.34619,661
2026-04-24 08:30:00,1.34618,1.34661,1.34618,1.34656,703
2026-04-24 08:45:00,1.34656,1.34667,1.34635,1.3465,765
2026-04-24 09:00:00,1.3465,1.34684,1.34637,1.34654,1364
2026-04-24 09:15:00,1.34653,1.34661,1.34595,1.34605,1330
2026-04-24 09:30:00,1.34605,1.34687,1.34599,1.3468,1155
2026-04-24 09:45:00,1.3468,1.3468,1.34618,1.34634,1172
2026-04-24 10:00:00,1.34634,1.34669,1.34596,1.34668,1323
2026-04-24 10:15:00,1.34668,1.34691,1.3465,1.34661,1056
2026-04-24 10:30:00,1.34661,1.3471899999999999,1.34619,1.34718,1028
2026-04-24 10:45:00,1.34718,1.34793,1.3471199999999999,1.34761,1277
2026-04-24 11:00:00,1.3476,1.3477000000000001,1.34703,1.3471,2039
2026-04-24 11:15:00,1.3470900000000001,1.34837,1.34708,1.34788,3332
2026-04-24 11:30:00,1.34788,1.34802,1.34717,1.3471899999999999,1572
2026-04-24 11:45:00,1.34718,1.34801,1.3471600000000001,1.34759,1897
2026-04-24 12:00:00,1.34759,1.34778,1.3473600000000001,1.34775,1958
2026-04-24 12:15:00,1.34775,1.34816,1.34767,1.34776,2081
2026-04-24 12:30:00,1.34776,1.3483,1.34749,1.34829,1748
2026-04-24 12:45:00,1.34829,1.3483800000000001,1.34788,1.3482,1225
2026-04-24 13:00:00,1.3482,1.3485,1.34778,1.34815,1562
2026-04-24 13:15:00,1.34815,1.34908,1.34811,1.349,1580
2026-04-24 13:30:00,1.349,1.3491900000000001,1.34886,1.34891,1310
2026-04-24 13:45:00,1.34891,1.3492199999999999,1.34853,1.34916,1520
2026-04-24 14:00:00,1.34916,1.3501,1.34875,1.3495,4878
2026-04-24 14:15:00,1.34949,1.35031,1.34855,1.3503,5311
2026-04-24 14:30:00,1.3503,1.35041,1.34937,1.34966,3587
2026-04-24 14:45:00,1.34964,1.34981,1.34912,1.34945,2282
2026-04-24 15:00:00,1.34945,1.34986,1.34912,1.34961,3048
2026-04-24 15:15:00,1.3496000000000001,1.34979,1.34893,1.34962,2599
2026-04-24 15:30:00,1.34962,1.34966,1.34873,1.34905,2289
2026-04-24 15:45:00,1.34906,1.3502,1.3483800000000001,1.35011,3615
2026-04-24 16:00:00,1.35011,1.35022,1.34928,1.3497,2812
2026-04-24 16:15:00,1.3497,1.34999,1.34914,1.34931,2809
2026-04-24 16:30:00,1.34931,1.34951,1.34857,1.34878,4104
2026-04-24 16:45:00,1.34878,1.34975,1.34867,1.3495599999999999,4118
2026-04-24 17:00:00,1.34954,1.35068,1.34894,1.35025,6291
2026-04-24 17:15:00,1.3502399999999999,1.3513899999999999,1.35012,1.35067,4011
2026-04-24 17:30:00,1.35067,1.3510900000000001,1.35025,1.35025,3397
2026-04-24 17:45:00,1.35025,1.35033,1.34946,1.35,4134
2026-04-24 18:00:00,1.35,1.35039,1.34984,1.35009,3361
2026-04-24 18:15:00,1.35009,1.35029,1.34972,1.35013,2928
