datetime,open,high,low,close,volume
2026-05-13 20:30:00,157.842,157.918,157.841,157.916,1029
2026-05-13 21:00:00,157.917,157.918,157.873,157.888,1600
2026-05-13 21:30:00,157.889,157.904,157.848,157.887,1784
2026-05-13 22:00:00,157.887,157.895,157.835,157.837,1468
2026-05-13 22:30:00,157.836,157.885,157.832,157.865,1576
2026-05-13 23:00:00,157.865,157.897,157.829,157.868,1566
2026-05-13 23:30:00,157.868,157.887,157.769,157.769,755
2026-05-14 00:00:00,157.765,157.824,157.504,157.679,304
2026-05-14 00:30:00,157.679,157.856,157.546,157.802,740
2026-05-14 01:00:00,157.81,157.823,157.763,157.798,682
2026-05-14 01:30:00,157.798,157.815,157.752,157.801,675
2026-05-14 02:00:00,157.8,157.805,157.757,157.796,491
2026-05-14 02:30:00,157.796,157.854,157.796,157.85,564
2026-05-14 03:00:00,157.85,157.867,157.805,157.81,1588
2026-05-14 03:30:00,157.811,157.868,157.801,157.847,1508
2026-05-14 04:00:00,157.847,157.89,157.841,157.875,2587
2026-05-14 04:30:00,157.875,157.914,157.84,157.904,1475
2026-05-14 05:00:00,157.904,157.944,157.879,157.914,1190
2026-05-14 05:30:00,157.915,157.934,157.905,157.915,1431
2026-05-14 06:00:00,157.915,157.989,157.914,157.924,1984
2026-05-14 06:30:00,157.924,157.966,157.914,157.964,873
2026-05-14 07:00:00,157.964,157.967,157.497,157.816,3604
2026-05-14 07:30:00,157.816,157.869,157.81,157.861,1174
2026-05-14 08:00:00,157.861,157.939,157.856,157.924,1430
2026-05-14 08:30:00,157.924,157.933,157.862,157.903,1981
2026-05-14 09:00:00,157.904,157.911,157.848,157.865,2216
2026-05-14 09:30:00,157.865,157.904,157.801,157.838,2960
2026-05-14 10:00:00,157.838,157.93,157.827,157.882,2436
2026-05-14 10:30:00,157.882,157.916,157.813,157.908,2249
2026-05-14 11:00:00,157.908,157.942,157.845,157.855,2305
2026-05-14 11:30:00,157.855,157.925,157.848,157.894,2285
2026-05-14 12:00:00,157.893,157.925,157.887,157.892,1639
2026-05-14 12:30:00,157.892,157.911,157.879,157.906,1420
2026-05-14 13:00:00,157.906,157.924,157.869,157.885,2129
2026-05-14 13:30:00,157.885,157.935,157.876,157.927,2313
2026-05-14 14:00:00,157.927,157.948,157.904,157.924,1743
2026-05-14 14:30:00,157.924,157.971,157.907,157.965,1492
2026-05-14 15:00:00,157.965,157.986,157.898,157.91,2225
2026-05-14 15:30:00,157.909,157.97,157.9,157.968,1714
2026-05-14 16:00:00,157.968,157.995,157.923,157.954,2523
2026-05-14 16:30:00,157.954,158.163,157.295,157.903,12334
2026-05-14 17:00:00,157.904,157.938,157.836,157.905,5954
2026-05-14 17:30:00,157.905,158.149,157.9,158.148,6210
2026-05-14 18:00:00,158.148,158.188,158.095,158.137,4537
2026-05-14 18:30:00,158.137,158.147,158.071,158.08,2726
2026-05-14 19:00:00,158.08,158.192,158.074,158.185,2517
2026-05-14 19:30:00,158.185,158.198,158.157,158.161,2162
2026-05-14 20:00:00,158.161,158.195,158.129,158.159,1718
2026-05-14 20:30:00,158.159,158.192,158.152,158.187,1255
2026-05-14 21:00:00,158.186,158.199,158.161,158.175,1500
2026-05-14 21:30:00,158.175,158.199,158.151,158.18,866
2026-05-14 22:00:00,158.181,158.297,158.151,158.285,2263
2026-05-14 22:30:00,158.285,158.377,158.271,158.35,2192
2026-05-14 23:00:00,158.35,158.387,158.33,158.38,1176
2026-05-14 23:30:00,158.38,158.416,158.312,158.312,961
2026-05-15 00:00:00,158.308,158.316,158.042,158.272,257
2026-05-15 00:30:00,158.272,158.353,158.2,158.3,294
2026-05-15 01:00:00,158.3,158.385,158.284,158.357,717
2026-05-15 01:30:00,158.357,158.383,158.329,158.369,483
2026-05-15 02:00:00,158.369,158.432,158.359,158.402,706
2026-05-15 02:30:00,158.402,158.409,158.316,158.377,1451
2026-05-15 03:00:00,158.377,158.409,158.319,158.385,3403
2026-05-15 03:30:00,158.385,158.512,158.382,158.464,2830
2026-05-15 04:00:00,158.464,158.558,158.431,158.545,3638
2026-05-15 04:30:00,158.545,158.549,158.416,158.523,3190
2026-05-15 05:00:00,158.523,158.582,158.473,158.5,2469
2026-05-15 05:30:00,158.5,158.52,158.436,158.519,1918
2026-05-15 06:00:00,158.519,158.527,158.479,158.497,1668
2026-05-15 06:30:00,158.497,158.499,158.469,158.48,1276
2026-05-15 07:00:00,158.481,158.495,158.469,158.492,765
2026-05-15 07:30:00,158.492,158.516,158.482,158.51,1247
2026-05-15 08:00:00,158.51,158.581,158.509,158.521,2023
2026-05-15 08:30:00,158.521,158.638,158.519,158.604,3224
2026-05-15 09:00:00,158.604,158.668,158.538,158.582,4560
2026-05-15 09:30:00,158.582,158.596,158.425,158.426,4216
2026-05-15 10:00:00,158.426,158.477,158.344,158.373,3262
2026-05-15 10:30:00,158.372,158.453,158.355,158.441,2509
2026-05-15 11:00:00,158.441,158.492,158.418,158.47,2523
2026-05-15 11:30:00,158.47,158.569,158.397,158.554,4003
2026-05-15 12:00:00,158.554,158.598,158.491,158.503,3658
2026-05-15 12:30:00,158.503,158.537,158.457,158.507,3401
2026-05-15 13:00:00,158.507,158.527,158.447,158.475,2493
2026-05-15 13:30:00,158.475,158.492,158.284,158.361,5790
2026-05-15 14:00:00,158.362,158.512,158.354,158.51,3172
2026-05-15 14:30:00,158.511,158.579,158.5,158.566,3170
2026-05-15 15:00:00,158.566,158.575,158.504,158.52,3311
2026-05-15 15:30:00,158.52,158.576,158.52,158.568,2100
2026-05-15 16:00:00,158.568,158.596,158.524,158.568,2900
2026-05-15 16:30:00,158.567,158.736,158.561,158.681,4490
2026-05-15 17:00:00,158.681,158.736,158.603,158.661,4681
2026-05-15 17:30:00,158.661,158.735,158.585,158.586,3518
2026-05-15 18:00:00,158.587,158.685,158.545,158.673,3758
2026-05-15 18:30:00,158.672,158.738,158.662,158.69,2436
2026-05-15 19:00:00,158.689,158.726,158.665,158.689,2891
2026-05-15 19:30:00,158.688,158.705,158.659,158.701,2038
2026-05-15 20:00:00,158.701,158.708,158.638,158.665,2912
2026-05-15 20:30:00,158.665,158.722,158.66,158.722,2141
2026-05-15 21:00:00,158.722,158.746,158.696,158.701,2501
2026-05-15 21:30:00,158.7,158.745,158.695,158.699,1968
2026-05-15 22:00:00,158.699,158.727,158.687,158.715,1435
2026-05-15 22:30:00,158.714,158.779,158.696,158.766,1579
2026-05-15 23:00:00,158.766,158.839,158.757,158.795,1876
2026-05-15 23:30:00,158.795,158.795,158.728,158.737,2204
2026-05-18 00:00:00,158.528,158.62,158.482,158.594,96
2026-05-18 00:30:00,158.597,158.701,158.506,158.516,185
2026-05-18 01:00:00,158.516,158.792,158.516,158.781,1084
2026-05-18 01:30:00,158.781,158.796,158.751,158.782,777
2026-05-18 02:00:00,158.782,158.83,158.756,158.824,709
2026-05-18 02:30:00,158.824,158.875,158.824,158.845,1343
2026-05-18 03:00:00,158.845,158.873,158.797,158.825,2648
2026-05-18 03:30:00,158.826,158.946,158.823,158.927,2715
2026-05-18 04:00:00,158.927,158.947,158.861,158.936,2778
2026-05-18 04:30:00,158.935,158.945,158.873,158.926,2865
2026-05-18 05:00:00,158.926,158.942,158.889,158.905,1673
2026-05-18 05:30:00,158.905,158.926,158.884,158.908,1570
2026-05-18 06:00:00,158.908,158.937,158.9,158.926,1064
2026-05-18 06:30:00,158.926,159.052,158.925,159.03,1586
2026-05-18 07:00:00,159.029,159.067,158.801,158.998,3136
2026-05-18 07:30:00,158.998,159.002,158.933,158.977,1650
2026-05-18 08:00:00,158.977,158.993,158.937,158.95,1517
2026-05-18 08:30:00,158.95,158.964,158.896,158.94,1721
2026-05-18 09:00:00,158.941,158.946,158.83,158.876,2534
2026-05-18 09:30:00,158.876,158.899,158.835,158.888,2499
2026-05-18 10:00:00,158.888,158.978,158.811,158.831,3004
2026-05-18 10:30:00,158.831,158.914,158.8,158.914,3267
2026-05-18 11:00:00,158.914,158.926,158.822,158.825,2791
2026-05-18 11:30:00,158.825,158.866,158.784,158.82,2497
2026-05-18 12:00:00,158.821,158.877,158.818,158.857,1969
2026-05-18 12:30:00,158.857,158.927,158.822,158.927,1590
2026-05-18 13:00:00,158.927,158.946,158.895,158.898,1268
2026-05-18 13:30:00,158.898,158.926,158.893,158.922,1285
2026-05-18 14:00:00,158.922,158.953,158.91,158.934,1549
2026-05-18 14:30:00,158.934,158.938,158.674,158.826,5290
2026-05-18 15:00:00,158.826,158.835,158.745,158.816,3433
2026-05-18 15:30:00,158.816,158.825,158.603,158.683,5385
2026-05-18 16:00:00,158.684,158.775,158.674,158.736,4050
2026-05-18 16:30:00,158.735,158.76,158.641,158.74,4449
2026-05-18 17:00:00,158.74,158.883,158.726,158.847,5261
2026-05-18 17:30:00,158.847,158.91,158.797,158.835,3950
2026-05-18 18:00:00,158.835,158.933,158.823,158.864,4767
2026-05-18 18:30:00,158.864,158.865,158.794,158.826,2992
2026-05-18 19:00:00,158.826,158.923,158.766,158.92,4387
2026-05-18 19:30:00,158.92,158.938,158.871,158.926,3345
2026-05-18 20:00:00,158.926,158.944,158.88,158.924,2894
2026-05-18 20:30:00,158.924,158.933,158.885,158.909,1549
2026-05-18 21:00:00,158.909,159.033,158.907,158.997,2533
2026-05-18 21:30:00,158.997,159.072,158.972,159.07,1799
2026-05-18 22:00:00,159.069,159.076,158.802,158.9,7355
2026-05-18 22:30:00,158.9,158.92,158.824,158.879,3541
2026-05-18 23:00:00,158.876,158.876,158.794,158.802,3083
2026-05-18 23:30:00,158.801,158.862,158.737,158.748,1948
2026-05-19 00:00:00,158.777,158.781,158.755,158.757,31
2026-05-19 00:30:00,158.757,158.785,158.714,158.727,80
2026-05-19 01:00:00,158.727,158.807,158.712,158.807,603
2026-05-19 01:30:00,158.808,158.825,158.781,158.821,382
2026-05-19 02:00:00,158.821,158.834,158.796,158.804,348
2026-05-19 02:30:00,158.804,158.864,158.798,158.863,488
2026-05-19 03:00:00,158.863,158.933,158.851,158.921,1848
2026-05-19 03:30:00,158.921,159.015,158.919,159.006,2189
2026-05-19 04:00:00,159.006,159.023,158.951,158.961,1674
2026-05-19 04:30:00,158.96,158.979,158.884,158.977,2148
2026-05-19 05:00:00,158.976,158.999,158.946,158.971,1713
2026-05-19 05:30:00,158.973,158.984,158.942,158.959,1242
2026-05-19 06:00:00,158.959,158.985,158.931,158.941,1040
2026-05-19 06:30:00,158.941,158.967,158.921,158.951,822
2026-05-19 07:00:00,158.95,158.951,158.912,158.94,1041
2026-05-19 07:30:00,158.94,159.001,158.926,158.988,1175
2026-05-19 08:00:00,158.988,158.999,158.945,158.987,1182
2026-05-19 08:30:00,158.987,159.026,158.981,159.001,1185
2026-05-19 09:00:00,159.001,159.043,158.996,159.028,2226
2026-05-19 09:30:00,159.028,159.106,159.007,159.066,3147
2026-05-19 10:00:00,159.066,159.136,159.066,159.099,1874
2026-05-19 10:30:00,159.099,159.105,158.996,159.037,1989
2026-05-19 11:00:00,159.036,159.089,158.995,159.069,2014
2026-05-19 11:30:00,159.069,159.139,159.041,159.133,2002
2026-05-19 12:00:00,159.133,159.167,159.096,159.12,2115
2026-05-19 12:30:00,159.119,159.147,159.06,159.094,1552
2026-05-19 13:00:00,159.094,159.099,159.047,159.072,1537
2026-05-19 13:30:00,159.072,159.173,159.071,159.087,2548
2026-05-19 14:00:00,159.087,159.136,159.069,159.112,1909
2026-05-19 14:30:00,159.112,159.136,159.095,159.126,1758
2026-05-19 15:00:00,159.126,159.135,159.084,159.111,2798
2026-05-19 15:30:00,159.111,159.124,158.642,159.061,6613
2026-05-19 16:00:00,159.061,159.188,159.036,159.18,5064
2026-05-19 16:30:00,159.179,159.179,158.915,159.041,5892
2026-05-19 17:00:00,159.041,159.245,159.026,159.187,5136
2026-05-19 17:30:00,159.187,159.197,158.985,159.063,5294
2026-05-19 18:00:00,159.063,159.145,158.956,159.141,5051
2026-05-19 18:30:00,159.141,159.166,159.088,159.11,2872
2026-05-19 19:00:00,159.111,159.169,158.783,158.888,6576
2026-05-19 19:30:00,158.888,158.9,158.772,158.816,3913
2026-05-19 20:00:00,158.816,158.849,158.786,158.828,2156
2026-05-19 20:30:00,158.828,158.881,158.777,158.857,2729
2026-05-19 21:00:00,158.857,159.001,158.851,159.0,3653
2026-05-19 21:30:00,159.0,159.083,158.965,159.038,3576
2026-05-19 22:00:00,159.038,159.071,159.009,159.047,2166
2026-05-19 22:30:00,159.047,159.054,158.989,159.05,2145
2026-05-19 23:00:00,159.049,159.09,159.038,159.076,1343
2026-05-19 23:30:00,159.075,159.096,158.957,158.957,1326
2026-05-20 00:00:00,159.008,159.054,158.974,159.041,60
2026-05-20 00:30:00,159.041,159.054,159.027,159.048,75
2026-05-20 01:00:00,159.048,159.097,159.044,159.081,463
2026-05-20 01:30:00,159.081,159.093,159.048,159.06,405
2026-05-20 02:00:00,159.061,159.066,159.013,159.025,399
2026-05-20 02:30:00,159.025,159.048,158.984,159.037,1237
2026-05-20 03:00:00,159.037,159.095,159.013,159.04,3599
2026-05-20 03:30:00,159.04,159.055,158.948,158.99,2874
2026-05-20 04:00:00,158.99,159.079,158.989,159.069,1999
2026-05-20 04:30:00,159.069,159.085,158.967,159.03,2837
2026-05-20 05:00:00,159.03,159.039,158.831,158.955,1792
2026-05-20 05:30:00,158.955,158.994,158.889,158.918,2557
2026-05-20 06:00:00,158.918,158.945,158.864,158.886,1692
2026-05-20 06:30:00,158.886,158.901,158.849,158.866,1708
2026-05-20 07:00:00,158.865,158.901,158.814,158.888,1128
2026-05-20 07:30:00,158.888,158.995,158.888,158.974,1546
2026-05-20 08:00:00,158.975,158.981,158.918,158.947,1215
2026-05-20 08:30:00,158.947,158.988,158.909,158.966,1506
2026-05-20 09:00:00,158.966,158.996,158.866,158.884,3064
2026-05-20 09:30:00,158.884,158.996,158.877,158.971,2496
2026-05-20 10:00:00,158.971,158.99,158.922,158.959,2598
2026-05-20 10:30:00,158.959,159.058,158.95,159.058,2462
2026-05-20 11:00:00,159.061,159.095,159.022,159.061,3108
2026-05-20 11:30:00,159.06,159.065,159.012,159.036,2441
2026-05-20 12:00:00,159.036,159.066,158.986,159.055,1953
2026-05-20 12:30:00,159.056,159.073,159.035,159.061,1902
2026-05-20 13:00:00,159.061,159.064,159.027,159.039,1663
2026-05-20 13:30:00,159.038,159.043,158.951,158.992,2079
2026-05-20 14:00:00,158.992,159.046,158.988,159.006,1871
2026-05-20 14:30:00,159.006,159.037,158.964,159.028,2136
2026-05-20 15:00:00,159.029,159.035,158.99,159.012,2117
2026-05-20 15:30:00,159.012,159.02,158.979,159.01,1616
2026-05-20 16:00:00,159.01,159.07,159.002,159.065,2104
2026-05-20 16:30:00,159.065,159.105,159.019,159.098,3304
2026-05-20 17:00:00,159.098,159.161,158.86,158.934,9331
2026-05-20 17:30:00,158.936,158.946,158.784,158.864,8178
2026-05-20 18:00:00,158.865,158.915,158.585,158.798,9559
2026-05-20 18:30:00,158.798,158.844,158.646,158.837,6365
2026-05-20 19:00:00,158.837,158.899,158.746,158.874,5089
2026-05-20 19:30:00,158.874,158.909,158.78,158.828,4526
2026-05-20 20:00:00,158.829,158.9,158.808,158.849,4054
2026-05-20 20:30:00,158.848,158.929,158.834,158.911,3884
2026-05-20 21:00:00,158.911,158.956,158.82,158.845,3470
2026-05-20 21:30:00,158.845,158.864,158.79,158.835,3208
2026-05-20 22:00:00,158.835,158.847,158.799,158.813,2195
2026-05-20 22:30:00,158.813,158.89,158.771,158.847,2833
2026-05-20 23:00:00,158.852,158.883,158.842,158.875,1542
2026-05-20 23:30:00,158.875,158.929,158.873,158.873,1132
2026-05-21 00:00:00,158.847,158.885,158.812,158.813,544
2026-05-21 00:30:00,158.816,158.842,158.812,158.827,452
2026-05-21 01:00:00,158.847,158.876,158.826,158.857,485
2026-05-21 01:30:00,158.857,158.857,158.826,158.841,337
2026-05-21 02:00:00,158.841,158.891,158.817,158.883,720
2026-05-21 02:30:00,158.883,158.917,158.851,158.882,706
2026-05-21 03:00:00,158.882,158.921,158.873,158.879,2385
2026-05-21 03:30:00,158.879,158.904,158.843,158.859,2315
2026-05-21 04:00:00,158.859,158.871,158.826,158.839,1671
2026-05-21 04:30:00,158.839,158.894,158.803,158.879,2764
2026-05-21 05:00:00,158.879,158.916,158.842,158.907,1677
2026-05-21 05:30:00,158.907,158.972,158.889,158.968,1767
2026-05-21 06:00:00,158.969,158.979,158.914,158.924,1202
2026-05-21 06:30:00,158.924,158.978,158.916,158.96,969
2026-05-21 07:00:00,158.961,158.973,158.94,158.945,1353
2026-05-21 07:30:00,158.945,158.996,158.945,158.991,940
2026-05-21 08:00:00,158.991,159.041,158.969,159.022,1580
2026-05-21 08:30:00,159.023,159.031,158.983,159.002,1730
2026-05-21 09:00:00,159.003,159.05,158.984,159.032,2368
2026-05-21 09:30:00,159.033,159.068,159.019,159.056,1975
2026-05-21 10:00:00,159.056,159.08,159.031,159.052,5548
2026-05-21 10:30:00,159.052,159.063,158.993,159.019,4326
2026-05-21 11:00:00,159.021,159.024,158.893,158.947,4115
2026-05-21 11:30:00,158.945,159.007,158.915,158.974,2686
2026-05-21 12:00:00,158.974,158.985,158.913,158.922,1730
2026-05-21 12:30:00,158.922,158.971,158.904,158.968,1545
2026-05-21 13:00:00,158.968,159.063,158.953,159.045,3135
2026-05-21 13:30:00,159.045,159.132,159.043,159.118,4506
2026-05-21 14:00:00,159.118,159.123,159.036,159.055,3588
2026-05-21 14:30:00,159.055,159.161,159.048,159.15,2078
2026-05-21 15:00:00,159.15,159.178,159.115,159.17,2870
2026-05-21 15:30:00,159.169,159.177,159.083,159.155,4561
2026-05-21 16:00:00,159.154,159.27,159.13,159.197,4657
2026-05-21 16:30:00,159.197,159.343,159.115,159.193,7224
2026-05-21 17:00:00,159.193,159.272,159.174,159.202,5627
2026-05-21 17:30:00,159.202,159.207,159.112,159.16,5024
2026-05-21 18:00:00,159.16,159.251,159.139,159.183,6013
2026-05-21 18:30:00,159.183,159.223,159.155,159.163,4609
2026-05-21 19:00:00,159.162,159.191,159.113,159.145,3970
2026-05-21 19:30:00,159.145,159.171,159.126,159.137,2667
2026-05-21 20:00:00,159.137,159.168,158.907,158.949,8628
2026-05-21 20:30:00,158.95,159.002,158.812,158.881,5573
2026-05-21 21:00:00,158.881,158.998,158.832,158.907,4960
2026-05-21 21:30:00,158.907,159.096,158.871,159.073,5382
2026-05-21 22:00:00,159.073,159.089,158.956,158.972,3317
2026-05-21 22:30:00,158.972,158.999,158.872,158.915,4226
2026-05-21 23:00:00,158.915,158.975,158.88,158.969,1239
2026-05-21 23:30:00,158.969,159.0,158.908,158.908,1509
2026-05-22 00:00:00,158.891,158.946,158.85,158.939,71
2026-05-22 00:30:00,158.939,158.97,158.912,158.938,100
2026-05-22 01:00:00,158.946,159.012,158.945,159.012,278
2026-05-22 01:30:00,159.012,159.012,158.969,158.995,531
2026-05-22 02:00:00,158.995,159.021,158.979,158.988,856
2026-05-22 02:30:00,158.989,159.033,158.983,159.021,624
2026-05-22 03:00:00,159.021,159.08,159.019,159.072,1756
2026-05-22 03:30:00,159.072,159.121,159.018,159.087,1986
2026-05-22 04:00:00,159.086,159.118,159.076,159.082,1446
2026-05-22 04:30:00,159.082,159.095,159.049,159.094,808
2026-05-22 05:00:00,159.094,159.1,159.056,159.07,1099
2026-05-22 05:30:00,159.07,159.07,158.995,159.028,1138
2026-05-22 06:00:00,159.028,159.046,159.002,159.038,781
2026-05-22 06:30:00,159.038,159.048,159.024,159.032,590
2026-05-22 07:00:00,159.032,159.037,159.005,159.036,595
2026-05-22 07:30:00,159.036,159.068,159.034,159.063,966
2026-05-22 08:00:00,159.064,159.085,159.05,159.082,1101
2026-05-22 08:30:00,159.082,159.133,159.069,159.127,1332
2026-05-22 09:00:00,159.127,159.136,159.058,159.069,2547
2026-05-22 09:30:00,159.069,159.122,159.062,159.1,1667
2026-05-22 10:00:00,159.1,159.138,159.1,159.115,1591
2026-05-22 10:30:00,159.115,159.136,159.107,159.124,1409
2026-05-22 11:00:00,159.125,159.13,159.049,159.082,3072
2026-05-22 11:30:00,159.082,159.125,159.052,159.084,2988
2026-05-22 12:00:00,159.084,159.139,159.077,159.132,1970
2026-05-22 12:30:00,159.132,159.132,159.074,159.096,2550
2026-05-22 13:00:00,159.095,159.107,159.069,159.105,1897
2026-05-22 13:30:00,159.105,159.127,159.097,159.116,1239
2026-05-22 14:00:00,159.116,159.139,159.115,159.128,1096
2026-05-22 14:30:00,159.13,159.138,159.107,159.132,2306
2026-05-22 15:00:00,159.132,159.143,159.052,159.11,5130
2026-05-22 15:30:00,159.11,159.117,159.068,159.072,2390
2026-05-22 16:00:00,159.072,159.094,158.985,159.056,5449
2026-05-22 16:30:00,159.056,159.133,159.022,159.068,4455
2026-05-22 17:00:00,159.068,159.17,159.049,159.148,4296
2026-05-22 17:30:00,159.147,159.156,159.085,159.097,4421
2026-05-22 18:00:00,159.097,159.132,159.079,159.12,3154
2026-05-22 18:30:00,159.12,159.227,159.107,159.193,2951
2026-05-22 19:00:00,159.193,159.226,159.154,159.163,2837
2026-05-22 19:30:00,159.163,159.205,159.147,159.167,2309
2026-05-22 20:00:00,159.167,159.176,159.084,159.09,3325
2026-05-22 20:30:00,159.09,159.137,159.055,159.124,3629
2026-05-22 21:00:00,159.124,159.161,159.104,159.147,2500
2026-05-22 21:30:00,159.147,159.157,159.094,159.129,2045
2026-05-22 22:00:00,159.129,159.143,159.095,159.135,1776
2026-05-22 22:30:00,159.135,159.164,159.133,159.161,1549
2026-05-22 23:00:00,159.161,159.172,159.135,159.16,1651
2026-05-22 23:30:00,159.16,159.2,159.078,159.078,2594
2026-05-25 00:00:00,158.778,158.853,158.77,158.775,234
2026-05-25 00:30:00,158.775,158.888,158.775,158.824,272
2026-05-25 01:00:00,158.824,158.962,158.815,158.855,2456
2026-05-25 01:30:00,158.854,158.875,158.813,158.873,1303
2026-05-25 02:00:00,158.873,158.884,158.834,158.87,1072
2026-05-25 02:30:00,158.87,158.956,158.867,158.948,750
2026-05-25 03:00:00,158.948,158.956,158.881,158.889,1128
2026-05-25 03:30:00,158.889,158.929,158.824,158.893,1848
2026-05-25 04:00:00,158.89,158.894,158.749,158.761,2303
2026-05-25 04:30:00,158.76,158.873,158.752,158.87,1268
2026-05-25 05:00:00,158.87,158.872,158.827,158.843,1072
2026-05-25 05:30:00,158.842,158.855,158.83,158.842,727
2026-05-25 06:00:00,158.841,158.877,158.824,158.863,827
2026-05-25 06:30:00,158.863,158.885,158.844,158.878,894
2026-05-25 07:00:00,158.879,158.907,158.865,158.905,510
2026-05-25 07:30:00,158.905,158.905,158.84,158.855,677
2026-05-25 08:00:00,158.855,158.868,158.838,158.862,747
2026-05-25 08:30:00,158.862,158.932,158.853,158.92,703
2026-05-25 09:00:00,158.92,158.932,158.892,158.91,1599
2026-05-25 09:30:00,158.91,158.921,158.883,158.9,1367
2026-05-25 10:00:00,158.9,159.035,158.894,159.018,2003
2026-05-25 10:30:00,159.017,159.019,158.955,158.967,1968
2026-05-25 11:00:00,158.967,158.986,158.914,158.93,1595
2026-05-25 11:30:00,158.93,158.947,158.894,158.912,1696
2026-05-25 12:00:00,158.91,158.937,158.889,158.927,1396
2026-05-25 12:30:00,158.927,158.932,158.909,158.922,886
2026-05-25 13:00:00,158.921,158.936,158.91,158.929,798
2026-05-25 13:30:00,158.929,158.945,158.921,158.938,908
2026-05-25 14:00:00,158.938,158.954,158.926,158.93,982
2026-05-25 14:30:00,158.93,158.934,158.884,158.928,1640
2026-05-25 15:00:00,158.927,158.936,158.883,158.908,1890
2026-05-25 15:30:00,158.908,158.916,158.874,158.896,2057
2026-05-25 16:00:00,158.896,158.91,158.878,158.905,1762
2026-05-25 16:30:00,158.905,158.918,158.892,158.911,1728
2026-05-25 17:00:00,158.911,158.916,158.893,158.904,1438
2026-05-25 17:30:00,158.904,158.917,158.882,158.911,1480
2026-05-25 18:00:00,158.911,158.943,158.881,158.9,2412
2026-05-25 18:30:00,158.901,158.906,158.875,158.891,920
2026-05-25 19:00:00,158.891,158.915,158.886,158.91,1023
2026-05-25 19:30:00,158.91,158.916,158.885,158.89,810
2026-05-25 20:00:00,158.89,158.9,158.88,158.89,545
2026-05-25 20:30:00,158.89,158.897,158.88,158.889,358
2026-05-25 21:00:00,158.889,158.894,158.88,158.894,274
2026-05-25 21:30:00,158.894,158.899,158.893,158.896,115
2026-05-25 22:00:00,158.896,158.899,158.884,158.893,209
2026-05-25 22:30:00,158.893,158.913,158.89,158.906,263
2026-05-25 23:00:00,158.906,158.917,158.901,158.913,438
2026-05-25 23:30:00,158.914,158.933,158.804,158.804,819
2026-05-26 00:00:00,158.849,158.873,158.816,158.841,49
2026-05-26 00:30:00,158.841,158.862,158.797,158.857,435
2026-05-26 01:00:00,158.857,158.952,158.857,158.915,700
2026-05-26 01:30:00,158.915,158.935,158.912,158.917,374
2026-05-26 02:00:00,158.918,158.946,158.904,158.932,601
2026-05-26 02:30:00,158.933,158.959,158.927,158.95,947
2026-05-26 03:00:00,158.951,158.985,158.928,158.973,2006
2026-05-26 03:30:00,158.972,158.985,158.939,158.963,1686
2026-05-26 04:00:00,158.963,158.997,158.937,158.946,1797
2026-05-26 04:30:00,158.946,158.973,158.944,158.962,1275
2026-05-26 05:00:00,158.962,158.966,158.93,158.941,839
2026-05-26 05:30:00,158.941,158.977,158.931,158.938,1262
2026-05-26 06:00:00,158.937,158.939,158.906,158.924,539
2026-05-26 06:30:00,158.923,158.935,158.908,158.933,877
2026-05-26 07:00:00,158.933,158.947,158.926,158.931,425
2026-05-26 07:30:00,158.931,159.009,158.927,158.996,829
2026-05-26 08:00:00,158.996,159.006,158.967,158.996,1302
2026-05-26 08:30:00,158.996,159.026,158.983,159.018,1276
2026-05-26 09:00:00,159.018,159.06,159.012,159.06,2169
2026-05-26 09:30:00,159.06,159.114,159.044,159.089,2216
2026-05-26 10:00:00,159.089,159.183,159.089,159.163,2488
2026-05-26 10:30:00,159.163,159.195,159.139,159.191,2066
2026-05-26 11:00:00,159.191,159.232,159.187,159.218,1990
2026-05-26 11:30:00,159.219,159.228,159.19,159.205,1603
2026-05-26 12:00:00,159.205,159.218,159.157,159.176,1774
2026-05-26 12:30:00,159.175,159.191,159.151,159.154,1383
2026-05-26 13:00:00,159.154,159.173,159.127,159.129,1409
2026-05-26 13:30:00,159.129,159.146,159.101,159.139,2297
2026-05-26 14:00:00,159.139,159.153,159.13,159.141,1748
2026-05-26 14:30:00,159.141,159.208,159.141,159.184,2125
2026-05-26 15:00:00,159.184,159.218,159.179,159.205,1862
2026-05-26 15:30:00,159.205,159.223,159.182,159.221,2125
2026-05-26 16:00:00,159.221,159.254,159.221,159.254,2022
2026-05-26 16:30:00,159.254,159.297,159.239,159.27,2687
2026-05-26 17:00:00,159.27,159.285,159.245,159.257,2731
2026-05-26 17:30:00,159.257,159.32,159.221,159.315,3112
2026-05-26 18:00:00,159.315,159.346,159.295,159.338,2683
2026-05-26 18:30:00,159.338,159.374,159.321,159.357,2470
2026-05-26 19:00:00,159.357,159.357,159.277,159.308,1956
2026-05-26 19:30:00,159.306,159.334,159.278,159.301,1797
2026-05-26 20:00:00,159.301,159.314,159.278,159.311,1291
2026-05-26 20:30:00,159.311,159.372,159.305,159.356,1126
2026-05-26 21:00:00,159.356,159.367,159.311,159.324,1324
2026-05-26 21:30:00,159.324,159.337,159.295,159.328,1433
2026-05-26 22:00:00,159.327,159.339,159.309,159.326,1003
2026-05-26 22:30:00,159.326,159.326,159.295,159.312,1240
2026-05-26 23:00:00,159.312,159.315,159.293,159.302,667
2026-05-26 23:30:00,159.302,159.327,159.216,159.216,1799
