Id,Date,Time,Name,Impact,Currency,Actual,Deviation,Consensus,Previous,Sentiment
6b1fb1eb-e730-4972-bebc-9689ad20da44,01/02/2017,11:45,HCOB Manufacturing PMI (Dec),LOW,EUR,-,-,-,-,
e072e2f9-0c12-43f4-8802-e57636ec238a,01/02/2017,11:50,HCOB Manufacturing PMI (Dec),LOW,EUR,-,-,-,-,
a75ed6d3-3791-426a-9f4c-b9662cdea036,01/02/2017,11:55,HCOB Manufacturing PMI (Dec),MEDIUM,EUR,-,0.18,55.5,-,
6d308f01-0a02-4747-a0a3-1a29ccd38e2a,01/02/2017,12:00,HCOB Manufacturing PMI (Dec),MEDIUM,EUR,-,0.00,54.9,-,
78c56632-a1e0-466b-99a7-099730f2012c,01/02/2017,12:00,S&P Global Manufacturing PMI (Dec),LOW,EUR,-,-,-,-,
0ca53fe1-7f95-447e-8d6f-b4e43dd6aa77,01/02/2017,15:00,S&P Global Manufacturing PMI (Dec),LOW,BRL,-,-,-,-,
92fb06e2-8c88-441c-9755-f721c9df7cbd,01/02/2017,20:00,Trade Balance (Dec),LOW,BRL,4.42B,-,-,2.61B,
3dafd832-c260-46ea-875d-215329f4fd7d,01/02/2017,22:00,Tax Revenue (MoM) (Dec),LOW,ARS,275.54B,-,-,182.27B,
a65b3343-9839-4ad3-8460-7c37233a289f,01/03/2017,01:30,AiG Performance of Mfg Index (Dec),MEDIUM,AUD,55.4,-,-,54.2,
f3dad096-46fe-47ef-839c-461c0db6bea9,01/03/2017,03:00,New Year's Day (Observed),NONE,NZD,,,,,ALL DAY
25d0df7c-372f-432b-9b03-8168e3fd16cf,01/03/2017,03:00,Bank holiday,NONE,RUB,,,,,ALL DAY
ca74f5ec-9eb1-434a-8115-372566d184b7,01/03/2017,03:00,Gross Domestic Product (QoQ) (Q4),LOW,SGD,9.1%,-,-,-1.9% ,
95cc21c8-b930-4d9d-acf4-240241a27f66,01/03/2017,03:00,Gross Domestic Product (YoY) (Q4),LOW,SGD,1.8%,-,-,1.1%,
23a56d80-dbbe-4744-83f2-e30d9ae7cc52,01/03/2017,04:45,RatingDog Manufacturing PMI (Dec),MEDIUM,CNY,-,1.56,50.7,-,
96c49b1f-fe5c-4c93-8bca-343847cb812b,01/03/2017,07:00,Core Inflation (YoY) (Dec),LOW,IDR,3.07%,-,-,3.07%,
924de719-2223-41a1-ae7a-041962145f0e,01/03/2017,07:00,Inflation (MoM) (Dec),LOW,IDR,0.42%,-,-,0.47%,
ee967b25-f1d7-47c0-bfaf-9759b0a205bc,01/03/2017,07:00,Inflation (YoY) (Dec),LOW,IDR,3.02%,-,-,3.58%,
cf7e23ab-5150-4aab-bcff-a95dc6b9f829,01/03/2017,08:30,RBA Commodity Index SDR (YoY) (Dec),LOW,AUD,45.5%,-,-,34.5% ,
5469d9d6-e2d4-45cf-8fa4-af6e9f6a5b47,01/03/2017,09:00,AIB Manufacturing PMI (Dec),LOW,EUR,-,-,-,-,
21c2fa38-93ba-45e5-86ce-54e2a004f86b,01/03/2017,10:00,Consumer Price Index (MoM) (Dec),LOW,TRY,1.64%,-,-,0.52%,
222f0dd8-9afb-48f7-867a-6189ece5b041,01/03/2017,10:00,Consumer Price Index (YoY) (Dec),LOW,TRY,8.53%,-,-,7%,
b8f4992d-bee2-449a-9304-74a37c0afa82,01/03/2017,10:45,Consumer Price Index (EU norm) (YoY) (Dec) PREL,MEDIUM,EUR,0.8%,-,-,0.7%,
73e822f9-d09c-4a16-9d8c-15cd96f10bc9,01/03/2017,11:00,Currency Reserves (Dec),LOW,DKK,451.6B,-,-,449.8B,
c03f63a6-4f5d-4322-a4f8-4c1a31643825,01/03/2017,11:30,SVME - Purchasing Managers' Index (Dec),LOW,CHF,56,-,-,55.2,
32cc6bad-0814-46e6-a1d2-47d6932429ba,01/03/2017,11:30,Retail Sales (Nov),LOW,HKD,-5.5%,-,-,-2.9%,
242b0921-4f8e-4578-8cc0-61878630cf95,01/03/2017,11:55,Unemployment Change (Dec),MEDIUM,EUR,-17K,-2.05,-5K,-4K,
5e58c9b3-a083-4e9a-95b5-682698ed7015,01/03/2017,11:55,Unemployment Rate s.a. (Dec),MEDIUM,EUR,6%,0.00,6%,6%,
6a03c8a1-d067-4ca5-b03c-04419831bfd3,01/03/2017,12:00,Exports (Dec),LOW,TRY,$12.82B,-,-,$11.73B,
b028fd59-f324-407e-a72d-5a65d84818df,01/03/2017,12:30,S&P Global Manufacturing PMI (Dec),MEDIUM,GBP,-,1.37,53,53.6,
26451d21-51f3-4eef-8786-4ea47109f59d,01/03/2017,13:00,Business Confidence (Dec),LOW,EUR,1.2,-,-,1.2,
3e77ba06-3359-4384-b50a-459eea398b13,01/03/2017,13:00,Consumer Confidence (Dec),LOW,EUR,-8.2,-,-,-11.6,
b0284885-96ba-4c77-b001-d8e2a558bb9c,01/03/2017,16:00,Budget Balance (Dec),LOW,CZK,61.77B,-,-,55.45B,
75ed70e2-8ac5-4bdd-935e-a48cae7ff41e,01/03/2017,16:00,Consumer Price Index (MoM) (Dec) PREL,MEDIUM,EUR,0.7%,2.50,0.6%,0.1%,
43d28695-b146-43b0-beef-7137672aab49,01/03/2017,16:00,Consumer Price Index (YoY) (Dec) PREL,MEDIUM,EUR,1.7%,0.00,1.5%,0.8%,
61b7603c-f606-42d4-9bfd-4015f6c66243,01/03/2017,16:00,Harmonized Index of Consumer Prices (MoM) (Dec) PREL,MEDIUM,EUR,1%,6.32,0.6%,0%,
fc51ea02-769c-4130-a133-d0c8e54de10f,01/03/2017,16:00,Harmonized Index of Consumer Prices (YoY) (Dec) PREL,MEDIUM,EUR,1.7%,6.32,1.3%,0.7%,
27b0e597-9a7b-4f31-bf72-b91abab3c46a,01/03/2017,16:00,Manufacturing PMI (Dec),LOW,SGD,50.6,-,-,50.2,
897ec18a-a848-42bb-95ab-b6688b5093e5,01/03/2017,17:28,GDT Price Index,LOW,NZD,-3.9%,-,-,-0.5%,
04e18fae-1057-46f7-9043-3609b12f0691,01/03/2017,17:30,S&P Global Manufacturing PMI (Dec),MEDIUM,CAD,-,-,-,-,
3dfd4aa2-d937-4751-be42-efe7e2833feb,01/03/2017,17:45,S&P Global Manufacturing PMI (Dec),MEDIUM,USD,-,-,-,-,
ebcbd94b-1ff0-49c3-ba40-db5a0802b305,01/03/2017,18:00,Construction Spending (MoM) (Nov),MEDIUM,USD,0.9%,1.02,0.5%,0.7% ,
d1f248e0-cb0a-400b-9e82-e72dd62294ca,01/03/2017,18:00,ISM Manufacturing PMI (Dec),HIGH,USD,54.7,0.88,53.5,53.2,
8823790e-8ef9-4b04-9e89-5a9eb3f488a8,01/03/2017,18:00,ISM Manufacturing Prices Paid (Dec),HIGH,USD,65.5,4.74,55.5,53.5,
60253963-e755-47a2-a7d9-ca364fc9195d,01/03/2017,19:30,3-Month Bill Auction,LOW,USD,0.53%,-,-,0.555%,
0f70d5ca-22c8-4348-9086-a6fba0d1aa5e,01/03/2017,19:30,6-Month Bill Auction,LOW,USD,0.63%,-,-,0.66%,
5a63c920-62ae-4e26-9c0a-6c78a6d7fde3,01/03/2017,21:00,4-Week Bill Auction,LOW,USD,0.475%,-,-,0.485%,
3cf9e78c-50f0-4657-9016-57337cf30308,01/03/2017,21:00,52-Week Bill Auction,LOW,USD,0.87%,-,-,0.83%,
d9a9fbd6-bd62-4986-8a59-1de63a8affb2,01/04/2017,00:00,FX Reserves (Dec),LOW,KRW,371.1B,-,-,371.99B,
1e4ec9b6-715e-4fd5-96b4-ab2af3d5b8b1,01/04/2017,02:00,Current Account Balance (Nov),LOW,KRW,7.14B,-,-,6.01B,
8f33a113-f1fe-46b8-98f5-e8440195e1c5,01/04/2017,03:00,Bank holiday,NONE,RUB,,,,,ALL DAY
0d071370-158e-4a47-88c5-dd12de55b3df,01/04/2017,03:01,BRC Shop Price Index (YoY),LOW,GBP,-1.4%,-,-,-1.7%,
1b71fb13-8b2f-4a30-883f-43bbc5b00b3d,01/04/2017,03:30,Jibun Bank Manufacturing PMI (Dec),LOW,JPY,-,-,-,-,
54e5d8a6-5d0c-4b67-966d-9c3f8f23ed62,01/04/2017,10:45,Consumer Confidence (Dec),LOW,EUR,99,-,-,101,
4c4bc159-b8d5-4d1e-8cc8-ecf8f8f38cf5,01/04/2017,11:00,Industrial Outlook (Dec),LOW,DKK,-1,-,-,-8,
2ca2ae8e-b8ab-43bd-8425-51200e6c3032,01/04/2017,11:00,Unemployment Change (Dec),LOW,EUR,-86.8K,-,-,24.8K,
9178cc94-b3c9-4266-a23a-2d738b3e27e6,01/04/2017,11:00,Producer Price Index (YoY) (Nov),LOW,HUF,-0.5%,-,-,-1.4%,
3394f534-b478-4244-ad8b-83fd64cb1040,01/04/2017,11:15,HCOB Services PMI (Dec),LOW,EUR,-,-,-,-,
b6dc6219-c0bf-4712-b9ad-03ab6effe062,01/04/2017,11:45,HCOB Services PMI (Dec),LOW,EUR,-,-0.36,52.6,-,
2329bf5c-f6f7-4bb6-983e-5cf4d34a2dac,01/04/2017,11:50,HCOB Composite PMI (Dec),LOW,EUR,-,0.79,52.8,-,
06303962-1813-4dc5-b030-4f2ae6fe18fe,01/04/2017,11:50,HCOB Services PMI (Dec),LOW,EUR,-,0.41,52.6,-,
c34262e8-0db6-4d46-915f-ccea3a02077c,01/04/2017,11:55,HCOB Composite PMI (Dec),LOW,EUR,-,0.52,54.8,-,
9f6abbeb-9b4c-46bb-b6d5-0b084b1cfab2,01/04/2017,11:55,HCOB Services PMI (Dec),LOW,EUR,-,0.41,53.8,-,
fddd9abd-94ae-4bfc-8e36-dc839d5ea2be,01/04/2017,12:00,HCOB Composite PMI (Dec),MEDIUM,EUR,-,1.08,53.9,-,
1300b648-5b3d-435f-a6f1-071527a453ee,01/04/2017,12:00,HCOB Services PMI (Dec),MEDIUM,EUR,-,0.74,53.1,-,
60f2f880-e0d0-4945-8c1e-3f3a8f3bc4dd,01/04/2017,12:30,Consumer Credit (Nov),MEDIUM,GBP,£1.926B,1.02,£1.6B,£1.852B,
37dc4153-5e45-40ba-a459-72f0f085771e,01/04/2017,12:30,M4 Money Supply (MoM) (Nov),LOW,GBP,0.4%,-,-,0.8% ,
66a4b742-6cf9-43ff-b23a-c8d0dcc2cc0a,01/04/2017,12:30,M4 Money Supply (YoY) (Nov),LOW,GBP,6.4%,-,-,6.6% ,
cc6d1e22-0087-47ab-9918-03c341c7a25f,01/04/2017,12:30,Mortgage Approvals (Nov),MEDIUM,GBP,67.505K,0.08,67.4K,67.966K,
59d531b7-a9e3-46e1-b244-9865cecfa29d,01/04/2017,12:30,Net Lending to Individuals (MoM) (Nov),LOW,GBP,£5.1B,-,-,£5.1B,
f935ca71-3fda-40c6-8304-608d69cb05e5,01/04/2017,12:30,S&P Global Construction PMI (Dec),MEDIUM,GBP,-,1.25,52.8,-,
d2c3a163-900e-499c-a877-758430c11f37,01/04/2017,12:40,Fipe's IPC Inflation (Dec),LOW,BRL,0.72%,-,-,0.15%,
994b663d-8c40-4140-9897-f8532f0ec70b,01/04/2017,13:00,Core Harmonized Index of Consumer Prices (YoY) (Dec) PREL,HIGH,EUR,0.9%,0.00,0.8%,0.8%,
99e70d62-059f-4b6c-837c-547913151dcb,01/04/2017,13:00,Harmonized Index of Consumer Prices (YoY) (Dec) PREL,HIGH,EUR,1.1%,0.00,1%,0.6%,
dc2c8617-0378-4ce8-88b2-5828c8ca1f5b,01/04/2017,13:00,Consumer Price Index (EU Norm) (MoM) (Dec) PREL,LOW,EUR,0.4%,1.25,0.3%,-0.2%,
d3c872c9-018e-485a-abd0-7729c4c5f4ee,01/04/2017,13:00,Consumer Price Index (EU Norm) (YoY) (Dec) PREL,LOW,EUR,0.5%,1.25,0.4%,0.1%,
a4f8b95e-4673-446b-9545-a43a863adb4d,01/04/2017,13:00,Consumer Price Index (MoM) (Dec) PREL,LOW,EUR,0.4%,-,-,-0.1%,
b2a72586-64ca-4116-a5b6-ce82f9e9d943,01/04/2017,13:00,Consumer Price Index (YoY) (Dec) PREL,LOW,EUR,0.5%,-,-,0.1%,
10416bd2-0b28-4ca7-82d1-dcde8ab8067a,01/04/2017,14:30,M3 Money Supply,LOW,INR,6.5%,-,-,7.1%,
bccd4126-9d62-4b2a-be58-cec0815bf02e,01/04/2017,15:00,MBA Mortgage Applications,LOW,USD,0.1%,-,-,-,
0de2e021-1e73-42bd-bbe3-d07d10b7cd45,01/04/2017,16:55,Redbook Index (MoM),LOW,USD,1%,-,-,0.8%,
09f91060-7d92-42ab-b770-11313b7d9703,01/04/2017,16:55,Redbook Index (YoY),LOW,USD,2.4%,-,-,2.1%,
c177423d-1022-49ce-9ce5-22cdfa9dafa4,01/04/2017,17:45,ISM-NY Business Conditions Index (Dec),LOW,USD,63.8,-,-,52.5,
b34d64c2-79fb-4e1b-bfaa-aa5f03b65560,01/04/2017,22:00,FOMC Minutes,HIGH,USD,,,,,REPORT
52f27181-cd12-4f7a-864e-13a9585bff1f,01/04/2017,23:00,Total Vehicle Sales (Dec),LOW,USD,18.43M,1.99,17.7M,17.9M,
5a1029fd-925d-4a99-8d1d-350fc454e32a,01/05/2017,00:30,API Weekly Crude Oil Stock,LOW,USD,-7.43M,-,-,4.2M,
f3b34ea4-9405-4aae-ae10-24e16bc2eb37,01/05/2017,01:30,AiG Performance of Services Index (Nov),LOW,AUD,57.7,-,-,51.1,
32a270f3-69f9-4f42-8819-ad4003aed09e,01/05/2017,02:50,Monetary Base (YoY) (Dec),LOW,JPY,23.1%,-,-,21.5%,
5b60a872-76a3-4d4c-8af8-6f92b0c4c4cc,01/05/2017,03:00,Bank holiday,NONE,RUB,,,,,ALL DAY
fc9f16cb-4479-45b9-aebd-ec2ed35336cd,01/05/2017,03:30,S&P Global PMI (Dec),LOW,HKD,-,-,-,-,
48efd7e1-b81a-4c10-aef8-0453e068fc3f,01/05/2017,03:30,Jibun Bank Services PMI (Dec),LOW,JPY,-,-,-,-,
a4b1f7f4-e09d-4601-9eaa-27762b2330c7,01/05/2017,04:45,RatingDog Services PMI (Dec),MEDIUM,CNY,-,-,-,-,
6f7706a3-b485-45fd-abce-f72596e08bad,01/05/2017,08:00,Vehicle Sales (YoY) (Dec),LOW,JPY,10.8%,-,-,13.9%,
3dfff8d0-ce89-4ba8-b88d-a478d3f3de84,01/05/2017,09:00,AIB Services PMI (Dec),LOW,EUR,-,-,-,-,
5347ee09-93ff-4e2f-992b-a80639b00f1a,01/05/2017,09:30,Consumer Price Index n.s.a (YoY) (Dec),LOW,EUR,1%,-,-,0%,
3e0b9694-be64-4c13-9dc3-556b29595f8f,01/05/2017,11:00,Wholesale Prices n.s.a (MoM) (Oct),LOW,EUR,2.2%,-,-,-,
b054144f-cc70-4c7c-9104-266d5b2b95c5,01/05/2017,11:00,Wholesale Prices n.s.a (YoY) (Dec),LOW,EUR,4.3%,-,-,-0.2%,
fcdeabc6-c74c-4bc2-8b1a-f96b034e19d2,01/05/2017,11:00,Unemployment Rate (Nov),LOW,DKK,3.4%,-,-,3.4%,
8335df71-ed34-49ff-919b-32cfb0643d38,01/05/2017,11:00,Unemployment Rate (3M) (Nov),LOW,HUF,4.5%,-,-,4.7%,
ab4e993d-3385-4162-9d0c-f40091139502,01/05/2017,11:15,Consumer Price Index (MoM) (Dec),MEDIUM,CHF,-0.1%,-,-,-0.2%,
d7315bb4-1ec9-4cc1-a570-4e5478889f8a,01/05/2017,11:15,Consumer Price Index (YoY) (Dec),MEDIUM,CHF,0%,0.00,0%,-0.3%,
bf4abe36-8baa-46ff-ab8e-b32b9ef0fb9c,01/05/2017,12:00,Public Deficit/GDP (Q3),LOW,EUR,2.1%,-,-,0.2%,
80e0cec2-744f-4360-9f68-a168a94a90db,01/05/2017,12:30,S&P Global Services PMI (Dec),LOW,GBP,-,1.43,54.7,-,
45821a87-7fb0-4f59-9264-89b279b02c36,01/05/2017,13:00,Producer Price Index (MoM) (Nov),LOW,EUR,0.3%,0.67,0.1%,0.6% ,
2f2891f3-3426-421c-bfa5-c75eaf94ae95,01/05/2017,13:00,Producer Price Index (YoY) (Nov),MEDIUM,EUR,0.1%,0.94,-0.1%,-0.5% ,
4fffb594-da02-4cf4-a937-43eceb6f347e,01/05/2017,13:00,10-y Obligaciones Auction,LOW,EUR,1.45%,-,-,1.423%,
64612ad8-fbab-4523-8597-4f65e1614088,01/05/2017,13:00,30-y Bond Auction,MEDIUM,EUR,2.761%,-,-,2.569%,
c714b85a-17b3-43e4-81a2-3542fc7623eb,01/05/2017,13:00,5-y Bond Auction,LOW,EUR,0.271%,-,-,0.207%,
79cba9db-f2e2-44cb-a353-51ef916f598d,01/05/2017,13:20,10-y Bond Auction,LOW,EUR,0.78%,-,-,0.46%,
cd5f6259-4593-4cf6-8584-e9eb16987f48,01/05/2017,14:00,Industrial Output (MoM) (Nov),LOW,BRL,0.2%,-,-,-1.2% ,
a11758e4-239c-4ae3-9f16-45b6db1e5ef4,01/05/2017,14:00,Industrial Output (YoY) (Nov),LOW,BRL,-1.1%,-,-,-7.3%,
e86a2517-e4ea-4a7d-bc86-85fafbe8a36f,01/05/2017,14:00,Retail Sales (MoM) (Oct),LOW,EUR,0.9%,-,-,-0.3%,
b4c03188-4ef4-4728-84c7-0c97663530ab,01/05/2017,14:00,Retail Sales (YoY) (Oct),LOW,EUR,4.3%,-,-,4.1%,
c05abaea-3e17-4c49-8fe8-e42e3c032bf4,01/05/2017,14:30,IMACEC (Nov),LOW,CLP,1%,-,-,-0.3%,
3338cdf9-f7d8-40d0-9b72-f4a00173bbb6,01/05/2017,15:30,Challenger Job Cuts (Dec),LOW,USD,33.627K,-,-,26.936K,
4c6aacb5-9a21-4c7b-862d-059dcb86221d,01/05/2017,16:00,Central Bank FX Reserves (Dec),LOW,PLN,€108.1B,-,-,€104.2B,
70b822e9-3a73-4adf-951d-874d721e237e,01/05/2017,16:15,ADP Employment Change (Dec),MEDIUM,USD,153K,-0.70,170K,217K,
75eddef9-d7c5-4566-9c90-383cd33c3bd3,01/05/2017,16:30,Industrial Product Price (MoM) (Nov),LOW,CAD,0.3%,-,-,0.9% ,
be4df313-0dc3-4b4b-b1a8-1a2ed3fa248b,01/05/2017,16:30,Raw Material Price Index (Nov),LOW,CAD,-2%,-,-,3.4% ,
