Id,Date,Time,Name,Impact,Currency,Actual,Deviation,Consensus,Previous,Sentiment
c2b9f8f2-f961-4190-beeb-8f80db8654a6,01/03/2012,18:00,Currency Reserves (Dec),LOW,DKK,481.7B,-,-,467.7B,
a17d65d2-83f7-4d51-820a-3cf5464aadc8,01/03/2012,18:00,Construction Spending (MoM) (Nov),MEDIUM,USD,0.4%,-0.09,0.5%,-0.6% ,
954f434a-e57c-4d49-ab27-1b694b7b287d,01/03/2012,18:00,ISM Manufacturing PMI (Dec),MEDIUM,USD,53.1,-0.04,53.2,51.8,
bb1ebf0d-994a-44a7-a1a5-7e541a23123d,01/03/2012,18:00,ISM Manufacturing Prices Paid (Dec),MEDIUM,USD,47.5,-0.07,47.9,48.1,
ed8ffe61-e5bf-41c7-a88c-e89216f405ae,01/03/2012,22:00,FOMC Minutes,HIGH,USD,,,,,REPORT
e07526af-1cc1-4c56-8d2d-c094d66d6df4,01/04/2012,02:00,Trade Balance (Oct),LOW,EUR,€-501.4M,-,-,€-557.1M,
6aa8a692-3046-4fd3-b2ea-a26eaede9661,01/04/2012,03:00,Bank holiday,NONE,RUB,,,,,ALL DAY
ee1f44f1-0de0-4b7f-9a83-9b038f7fe0c0,01/04/2012,10:45,Consumer Spending (MoM) (Nov),LOW,EUR,0.1%,-,-,0% ,
551dc8bb-352d-4327-aff7-3cb68c4549c6,01/04/2012,11:13,HCOB Services PMI (Dec),LOW,EUR,-,-,-,-,
2e5c789c-3de6-448c-bb4f-a970a4be5a83,01/04/2012,11:45,HCOB Services PMI (Dec),LOW,EUR,-,0.00,45.3,-,
34178cd2-aa31-41a6-b00e-7d92282f5a0e,01/04/2012,11:50,HCOB Services PMI (Dec),LOW,EUR,-,0.29,50.2,-,
e2168faf-a8ec-4cfe-83ce-c0a7ded46284,01/04/2012,11:53,HCOB Services PMI (Dec),MEDIUM,EUR,-,1.06,52.7,-,
2d1eed07-7fea-4092-bc13-b258d72cf9b3,01/04/2012,11:58,HCOB Services PMI (Dec),MEDIUM,EUR,-,1.86,48.3,-,
d3012e7c-75da-4d52-b446-cd7582fc8e9c,01/04/2012,12:30,Consumer Credit (Nov),MEDIUM,GBP,£0.4B,0.41,£0.3B,£0.001B,
876c3ac1-0624-4caf-9cc5-1ae4f0a60586,01/04/2012,12:30,M4 Money Supply (MoM) (Nov),LOW,GBP,-0.5%,-,-,-0.9% ,
0a8c7deb-80c2-43a3-b775-8e72f1f84757,01/04/2012,12:30,M4 Money Supply (YoY) (Nov),LOW,GBP,-2.5%,-,-,-2.7%,
0343eee2-da93-49b8-9e7f-2d9ce05f44ad,01/04/2012,12:30,Mortgage Approvals (Nov),MEDIUM,GBP,52.628K,-0.16,52.8K,51.757K,
f1dfc060-cd22-4ed7-a802-01e658946cbc,01/04/2012,12:30,Net Lending to Individuals (MoM) (Nov),MEDIUM,GBP,£0.6B,-1.05,£0.9B,£1B,
a705f924-c335-4956-9baf-db0545d84b7e,01/04/2012,12:30,S&P Global Construction PMI (Dec),MEDIUM,GBP,-,0.62,52,-,
3946f1dd-3a8f-4c24-88be-0c20f2cb4a24,01/04/2012,13:00,Fipe's IPC Inflation (Dec),LOW,BRL,0.61%,-,-,0.6%,
2f6125f9-47c0-422f-9bb7-37672535f779,01/04/2012,13:00,Harmonized Index of Consumer Prices (YoY) (Dec) PREL,MEDIUM,EUR,2.8%,0.00,2.8%,3% ,
0334bdc5-9ff0-4db0-a90a-533d62e509eb,01/04/2012,13:00,Consumer Price Index (EU Norm) (MoM) (Dec) PREL,LOW,EUR,0.3%,-,-,-0.1%,
8cff8ca9-d076-4f5f-bffc-0fcf3072ef3b,01/04/2012,13:00,Consumer Price Index (EU Norm) (YoY) (Dec) PREL,LOW,EUR,3.7%,-,-,3.3%,
407f7239-13d8-404d-8202-52b85d0f8b70,01/04/2012,13:00,Consumer Price Index (MoM) (Dec) PREL,LOW,EUR,0.4%,-,-,0.6%,
b27326c3-713a-4341-a714-03944bf1ac66,01/04/2012,13:00,Consumer Price Index (YoY) (Dec) PREL,LOW,EUR,3.3%,-,-,3.4%,
084e5bf7-1ebf-4853-b945-3a395d2e5440,01/04/2012,15:00,MBA Mortgage Applications,LOW,USD,-4.1%,-,-,0.3%,
b1d50214-51a2-4347-8228-c2d512ef7b4c,01/04/2012,18:00,Factory Orders (MoM) (Nov),MEDIUM,USD,2.2%,0.81,2%,1.2% ,
b8c2b37f-bdf1-4ba2-9578-86a667703429,01/05/2012,00:00,Tax Revenue (MoM) (Dec),LOW,ARS,48.91B,-,-,47.28B,
5cb91ba7-bb32-4575-ba19-35b3644fe7f1,01/05/2012,00:00,Total Vehicle Sales (Dec),LOW,USD,13.48M,-0.08,13.5M,13.63M,
d2d8932f-7099-4d37-9355-6790bc7c393b,01/05/2012,01:30,AiG Performance of Services Index (Dec),MEDIUM,AUD,49,-,-,47.7,
c5835a96-c03e-4138-8db6-6ef88147271b,01/05/2012,02:50,Monetary Base (YoY) (Dec),LOW,JPY,13.5%,-,-,19.5%,
5bed45e6-868c-4664-994b-0ff9376c0f1e,01/05/2012,03:00,Bank holiday,NONE,RUB,,,,,ALL DAY
9d0ceacc-2e61-4197-b316-2a5a83ab4c64,01/05/2012,03:30,Exports (MoM) (Nov),LOW,AUD,0%,-,-,-,
fbe116df-80c8-4811-89e6-a3612848db20,01/05/2012,03:30,Imports (MoM) (Nov),LOW,AUD,0%,-,-,-,
53b8cedb-6c68-4ee1-8762-7ba8b0ee65c8,01/05/2012,03:30,Trade Balance (MoM) (Nov),MEDIUM,AUD,1.34M,-1.30,2M,"1,008M",
ad40880b-d1a7-41bb-a990-7a601e76c401,01/05/2012,10:00,Retail Sales (MoM) (Nov),MEDIUM,EUR,-1%,-0.52,0.2%,0.6% ,
b96b6b09-e01c-4d9d-8a88-bd2155fd87ae,01/05/2012,10:00,Retail Sales (YoY) (Nov),MEDIUM,EUR,0.9%,0.00,0.7%,-0.4% ,
4008fe49-2104-4a77-963e-0dcec6cb2064,01/05/2012,10:00,Trade Balance (Nov),LOW,EUR,€-0.26B,-,-,€-0.61B,
cdf83fe0-b679-4195-bceb-92cde14987bd,01/05/2012,10:00,AIB Services PMI (Dec),LOW,EUR,-,-,-,-,
1d27fa57-d48a-44ac-99cc-1d6498ae42f0,01/05/2012,10:45,Consumer Confidence (Dec),LOW,EUR,80,-,-,84,
4007b1f4-08a3-4147-9327-c83aefe1ab4c,01/05/2012,11:00,Unemployment Rate (3M) (Sep),LOW,HUF,10.6%,-,-,10.8%,
3ef4f3a7-6c5b-4532-9f3c-2653cc3b6e1b,01/05/2012,11:30,Wholesale Prices n.s.a (MoM) (Dec),LOW,EUR,-0.6%,-,-,0.4%,
0c786168-b716-4498-9c4e-277a0808e0ba,01/05/2012,11:30,Wholesale Prices n.s.a (YoY) (Dec),LOW,EUR,3.4%,-,-,5.5%,
4380d7a0-a9b0-4d2d-b6b3-474319402e85,01/05/2012,11:30,Consumer Price Index n.s.a (YoY) (Sep),LOW,EUR,2.4%,-,-,2.6%,
c027d405-448a-453d-8590-77500f6fafb1,01/05/2012,12:00,Unemployment (Nov),LOW,EUR,8.8%,0.00,8.5%,8.5%,
bb961964-07b9-4294-a075-4ff65d5d73e4,01/05/2012,12:30,S&P Global Services PMI (Dec),MEDIUM,GBP,-,1.23,51.5,-,
7adf37aa-acf7-4aa6-8999-3dcd90042d23,01/05/2012,13:00,Industrial New Orders (YoY) (Oct),MEDIUM,EUR,1.5%,-0.69,3.3%,1.6%,
9e1bec95-a7aa-49cf-b3c7-7f53b17f9150,01/05/2012,13:00,Industrial New Orders s.a. (MoM) (Oct),MEDIUM,EUR,1.5%,-0.36,2.5%,-6.4% ,
6c0efdd1-05e2-401b-9c25-32993702fc44,01/05/2012,13:00,Producer Price Index (MoM) (Nov),LOW,EUR,0.2%,1.34,0.1%,0.1%,
dcbfb950-dcfd-406f-9e75-fd2566b5406a,01/05/2012,13:00,Producer Price Index (YoY) (Nov),MEDIUM,EUR,5.4%,4.08,5.2%,5.6% ,
bef90704-a82b-43e2-8f13-ea9b7921c6e8,01/05/2012,14:00,Industrial Output (MoM) (Nov),LOW,BRL,0.3%,-,-,-0.6%,
216ac8e4-9d21-4ebf-a169-bf38cb29e540,01/05/2012,14:00,Industrial Output (YoY) (Nov),LOW,BRL,-2.5%,-,-,-2.2%,
f5682a97-b052-47a0-9183-124182e75e01,01/05/2012,14:30,Challenger Job Cuts (Dec),LOW,USD,41.785K,-,-,-,
c83e47ed-8e51-405e-a461-4a692fdb6bca,01/05/2012,16:00,Central Bank FX Reserves (Dec),LOW,PLN,€75.7B,-,-,€74.3B,
6b0ae79d-4ba4-421b-973c-922d387946ed,01/05/2012,16:15,ADP Employment Change (Dec),MEDIUM,USD,325K,5.30,165K,201K,
f1e80fc0-d28a-43f6-bc92-18e29dcda7c5,01/05/2012,16:30,Industrial Product Price (MoM) (Nov),LOW,CAD,0.3%,1.11,-0.3%,-0.7% ,
ae2264c8-4d5e-450b-954a-aa12c1a1bf5d,01/05/2012,16:30,Raw Material Price Index (Nov),LOW,CAD,3.8%,1.40,0%,-1.1% ,
8c2e6dec-d0fd-41ec-9ba5-df8dbe761a5d,01/05/2012,16:30,Continuing Jobless Claims,LOW,USD,3.609M,1.27,3.522M,3.601M,
ef9e4fab-3648-4078-866f-5469c7d010e1,01/05/2012,16:30,Initial Jobless Claims,LOW,USD,375K,0.00,375K,381K,
7cc5266f-54f1-4aa7-9828-e889c6ff1336,01/05/2012,17:00,Ivey Purchasing Managers Index s.a (Dec),LOW,CAD,63.5,-,-,59.9,
79556946-e645-43eb-b95f-58783e9a97f5,01/05/2012,18:00,Ivey Purchasing Managers Index (Dec),MEDIUM,CAD,53.6,-,-,57.1,
f15c675d-d5d9-4537-ae16-441f8ed8c980,01/05/2012,18:00,ISM Services PMI (Dec),MEDIUM,USD,52.6,-0.30,53,52.9,
93d88253-b78e-441a-ac9b-e6d1a3d2986b,01/05/2012,19:00,EIA Crude Oil Stocks Change,LOW,USD,2.209M,-,-,3.899M,
e1cecd21-cf2e-41ed-abde-16061f3549ab,01/06/2012,03:00,Epiphany,NONE,ARS,,,,,ALL DAY
96f0700e-3789-4def-8ec7-2a4d311d85f7,01/06/2012,03:00,Epiphany,NONE,EUR,,,,,ALL DAY
4d8ccd8c-7b20-438a-a9e3-99554ded1331,01/06/2012,03:00,Epiphany,NONE,EUR,,,,,ALL DAY
83912c37-d4f8-4280-bf30-8d9256fad09c,01/06/2012,03:00,Epiphany,NONE,EUR,,,,,ALL DAY
11e14ed4-c6fb-4e91-acbc-fb1557261a0a,01/06/2012,03:00,Epiphany,NONE,EUR,,,,,ALL DAY
6ceab8cb-9468-4ca7-94db-5c58abce44ff,01/06/2012,03:00,Epiphany,NONE,PLN,,,,,ALL DAY
d4d281a9-f1a8-4d68-9d0a-4099eb4ab578,01/06/2012,03:00,Bank holiday,NONE,RUB,,,,,ALL DAY
2ecc4591-6603-404f-85a4-ac3882e8ff19,01/06/2012,03:00,Epiphany,NONE,SEK,,,,,ALL DAY
bf374da3-98c5-4008-8d6c-5dcba5fbf4cb,01/06/2012,04:00,Consumer Price Index (YoY) (Dec),LOW,COP,3.73%,-,-,-,
527d16d9-ca07-4071-ad0b-a898cdb5361a,01/06/2012,10:00,Foreign Currency Reserves (Dec),LOW,CHF,254.3B,-,-,-,
47d60196-63b2-4796-8366-6ca2c52bec95,01/06/2012,11:00,Construction output (YoY) (Nov),LOW,CZK,-2.3%,-,-,-8%,
d4ca0b08-bb22-4480-b089-67972e6a3f11,01/06/2012,11:00,Foreign Trade Balance (MoM) (Nov),LOW,CZK,19.84B,-,-,25.51B,
aafc3874-6ef7-4891-baf2-86c46162fdc2,01/06/2012,11:00,Industrial Production (YoY) (Nov),LOW,CZK,5.4%,-,-,1.7%,
a418c9cf-d7b4-496b-adfe-beef05f85adc,01/06/2012,11:00,Industrial Outlook (Dec),LOW,DKK,6,-,-,2,
41063876-7e7c-47ee-95f8-4547682775a5,01/06/2012,11:00,Industrial Output (YoY) (Nov) PREL,LOW,HUF,3.5%,-,-,3%,
4c585a32-42d9-4051-81ae-5739342bf4ae,01/06/2012,11:00,Producer Price Index (YoY) (Nov),LOW,HUF,8%,-,-,7%,
a5937d48-5f61-4428-a07a-6986292310c0,01/06/2012,11:00,Halifax House Prices (MoM) (Dec),LOW,GBP,-1%,-,-,0.8% ,
45ecc145-7118-43f8-9bb2-e6a3688646d5,01/06/2012,11:00,Halifax House Prices (YoY/3m) (Dec),LOW,GBP,-1.3%,-,-,-1%,
3465e9c8-f7f8-4294-bfa4-43b678e1442e,01/06/2012,11:15,Consumer Price Index (MoM) (Dec),MEDIUM,CHF,-0.2%,-0.49,-0.1%,-0.2%,
a22232b5-90ff-49cf-96fa-091ac314bbd1,01/06/2012,11:15,Consumer Price Index (YoY) (Dec),MEDIUM,CHF,-0.7%,-0.53,-0.6%,-0.5%,
b756905f-2b09-412d-be3f-889233ff2000,01/06/2012,12:00,FX Reserves (Dec),LOW,CZK,€30.84B,-,-,€30.81B,
5b2b6876-4f5f-4309-9435-f40c708fe907,01/06/2012,12:00,Trade Balance (Dec),LOW,ISK,14.6B,-,-,7.6B,
7fad94be-58a8-4bef-a1dd-0f0cf86ba42b,01/06/2012,12:00,Retail Sales (Nov),LOW,NOK,0.2%,-,-,0.8%,
bd013f98-37b7-4711-9da4-7e91a545c0ac,01/06/2012,13:00,Consumer Confidence (Dec),MEDIUM,EUR,-21.3,-0.54,-21.2,-21.2,
ed721dbd-8cd1-4b9b-9107-53410b86dd17,01/06/2012,13:00,Economic Sentiment Indicator (Dec),LOW,EUR,92.8,-0.29,93.2,92.7,
2bc3fdc8-42eb-41b8-b34b-9fafdc1e03e2,01/06/2012,13:00,Industrial Confidence (Dec),LOW,EUR,-7,0.49,-7.5,-7.1,
48f07db3-feae-41ad-941d-8bfd88ba84fe,01/06/2012,13:00,Retail Sales (MoM) (Nov),MEDIUM,EUR,-0.4%,0.00,-0.4%,0.4% ,
ed7d4750-fa7b-4dcc-ac6e-f02c212fdad4,01/06/2012,13:00,Retail Sales (YoY) (Nov),MEDIUM,EUR,-1.5%,-0.66,-0.9%,-0.8% ,
31c60027-e489-4c1f-9ab7-209633dab99f,01/06/2012,13:00,Unemployment Rate (Nov),MEDIUM,EUR,10.4%,2.50,10.3%,10.6% ,
f87ad1f0-1feb-43b5-9801-da4b32f2eabc,01/06/2012,13:00,Business Confidence (Dec),LOW,EUR,-4.4,-,-,-3.5,
7173772a-2bb8-48dc-8c05-389565e9df7a,01/06/2012,13:00,Consumer Confidence (Dec),LOW,EUR,-56.8,-,-,-40.8,
cfe022ef-5002-4d2b-81cd-f245098b0f99,01/06/2012,14:00,IPCA Inflation (Dec),LOW,BRL,0.5%,-,-,0.52%,
83c0343c-e040-458b-8352-afe5c80db574,01/06/2012,14:00,Core Consumer Price Index (Inflation) (MoM),LOW,CLP,0.7%,-,-,0.2%,
25c3571c-2d79-46a0-a54b-921561e3c0b5,01/06/2012,14:00,Factory Orders n.s.a. (YoY) (Nov),MEDIUM,EUR,-4.3%,-1.04,-1.2%,2% ,
8f414dcb-e7fd-45ad-a7c6-0ab508b88a7f,01/06/2012,14:00,Factory Orders s.a. (MoM) (Nov),MEDIUM,EUR,-4.9%,-1.08,-1.6%,1.5% ,
53424b31-f03b-4d3d-b375-d1a5111d642d,01/06/2012,14:30,"FX Reserves, USD",LOW,INR,$296.688B,-,-,$300.863B,
6f99e005-4dc1-4d44-b90f-aaad79eca35a,01/06/2012,15:00,Net Change in Employment (Dec),HIGH,CAD,17.5K,0.06,15K,-7.8K,
f1f791a0-320d-4f07-9b00-5965c084040f,01/06/2012,15:00,Unemployment Rate (Dec),HIGH,CAD,7.5%,0.75,7.4%,7.6% ,
9b08b2f0-a482-4438-b4b5-6a8fabbdfaf6,01/06/2012,16:30,Average Hourly Earnings (MoM) (Dec),MEDIUM,USD,0.1%,-0.40,0.2%,0%,
1e54d5f3-e439-4d29-97e2-d25aae5c0e03,01/06/2012,16:30,Average Hourly Earnings (YoY) (Dec),MEDIUM,USD,2.1%,0.00,2.1%,2% ,
ad310ebc-eaa4-45db-9c97-aa4e971126be,01/06/2012,16:30,Average Weekly Hours (Dec),LOW,USD,34.5,2.67,34.3,34.4,
d42a909c-934c-4e99-ba8b-db86a416b482,01/06/2012,16:30,Nonfarm Payrolls (Dec),HIGH,USD,203K,0.99,150K,200K,
e11d33b4-f034-440b-a3cd-b365e143ba5e,01/06/2012,16:30,Unemployment Rate (Dec),HIGH,USD,8.5%,-1.83,8.7%,8.6% ,
f4902c18-280d-49fd-9566-37a5997bde0b,01/06/2012,17:00,Consumer Confidence (Dec),LOW,MXN,90.8,-,-,89.5,
d7371019-ec52-4d53-af2d-6414eaeef5ad,01/06/2012,17:00,Consumer Confidence s.a (Dec),LOW,MXN,90.9,-,-,91.7,
10ec2fbd-ff21-4958-bfd9-b018d5a06cc4,01/08/2012,03:00,M2 Money Supply (YoY) (Dec),LOW,CNY,13.6%,2.17,12.6%,12.7%,
9c45067e-0044-43e2-8e9d-7a990d01b424,01/09/2012,00:00,Producer Price Index Growth (MoM) (Dec),LOW,KRW,0.2%,-,-,-0.2%,
3881fed3-329b-4761-9ee4-b255e5eaa277,01/09/2012,00:00,Producer Price Index Growth (YoY) (Dec),LOW,KRW,4.3%,-,-,5.1%,
3c8873bd-45c6-4f79-a790-e99a024f8064,01/09/2012,00:45,Trade Balance NZD (MoM) (Nov),MEDIUM,NZD,$-307M,-,-,$-226M,
49563bc7-bbe6-4d00-9ad1-7c8f458758e5,01/09/2012,01:30,AiG Performance of Construction Index (Dec),MEDIUM,AUD,41,-,-,39.6,
