Id,Date,Time,Name,Impact,Currency,Actual,Deviation,Consensus,Previous,Sentiment
1653c4c4-7bba-4d0a-8e49-b2010360229f,01/01/2016,03:00,New Year's Day,NONE,EUR,,,,,ALL DAY
ba979139-7c45-4dd4-bc3f-1019937a8e99,01/01/2016,03:00,New Year's Day,NONE,ISK,,,,,ALL DAY
9d4798a3-6d3c-4d31-97e6-9d36f687d3dd,01/01/2016,03:00,New Year's Day,NONE,EUR,,,,,ALL DAY
2993d360-8098-4546-b4ae-9b00ece19b18,01/01/2016,03:00,New Year's Day,NONE,JPY,,,,,ALL DAY
e3936815-0c56-4e8f-8c88-f75eaa810bf2,01/01/2016,03:00,New Year's Day,NONE,KRW,,,,,ALL DAY
c16e9875-24fd-4984-bd0b-f8d8bb469317,01/01/2016,03:00,Trade Balance (Dec) PREL,LOW,KRW,$7.16B,-,-,$10.26B,
96f9cdf4-d0c8-4c2d-9dde-6256aa0b8da9,01/01/2016,03:00,New Year's Day,NONE,MXN,,,,,ALL DAY
59471340-be56-45f4-b7f2-6330cd8a6224,01/01/2016,03:00,New Year's Day,NONE,EUR,,,,,ALL DAY
8402d1b9-9480-4de2-bb9a-f3acf9bcad3e,01/01/2016,03:00,New Year's Day,NONE,NOK,,,,,ALL DAY
daeff945-2698-4642-82f8-526cd0b207e1,01/01/2016,03:00,New Year's Day,NONE,NZD,,,,,ALL DAY
65914ce9-3a07-44e3-aaf0-1489cba70851,01/01/2016,03:00,New Year's Day,NONE,PLN,,,,,ALL DAY
9f50ed20-d332-48ad-bcef-334cd08cd68b,01/01/2016,03:00,New Year's Day,NONE,EUR,,,,,ALL DAY
9e4aee5b-120c-441a-acc9-2a01b148a3f9,01/01/2016,03:00,New Year’s Day,NONE,RON,,,,,ALL DAY
9520ab91-960d-4b15-91d6-f38d11e3acdd,01/01/2016,03:00,New Year's Day,NONE,RUB,,,,,ALL DAY
27091fab-c961-46af-9c7a-49077d2a86a3,01/01/2016,03:00,New Year's Day,NONE,SEK,,,,,ALL DAY
a344605a-b7ae-4ab7-87fa-7cbc257c8859,01/01/2016,03:00,New Year's Day,NONE,SGD,,,,,ALL DAY
cf81a49c-3838-4394-8d02-7047f67a226a,01/01/2016,03:00,Day of the Establishment of the Slovak Republic,NONE,EUR,,,,,ALL DAY
7637d835-9ba5-498f-8582-7f93fe2b3b52,01/01/2016,03:00,New Year's Day,NONE,TRY,,,,,ALL DAY
289f7bf0-e07a-4ae5-be3e-c3099d7d57b0,01/01/2016,03:00,New Year's Day,NONE,USD,,,,,ALL DAY
5f96168a-e119-4638-a8d2-f245cc71fc52,01/01/2016,03:00,New Years Day,NONE,ZAR,,,,,ALL DAY
8e0ab177-c13c-4737-b762-fe25fa6367a0,01/01/2016,03:30,Westpac Consumer Confidence,MEDIUM,AUD,-,-,-,-1%,
b62b715a-4248-4eeb-a22e-28ae192a6967,01/01/2016,03:30,Westpac Consumer Confidence Index (May),LOW,AUD,-,-,-,98,
7a28171f-d217-4e46-a91d-f67b29ca9128,01/01/2016,03:30,Jibun Bank Manufacturing PMI,LOW,JPY,-,-,-,-,
b323a957-5b20-4838-b870-72eb74604682,01/01/2016,04:00,NBS Manufacturing PMI (Dec),MEDIUM,CNY,49.7,-,-,49.6,
0347ac17-ba4c-4ef9-8b28-53b3fee55c5a,01/01/2016,04:00,NBS Non-Manufacturing PMI (Dec),MEDIUM,CNY,54.4,-,-,53.6,
ab050a64-f430-4965-81ac-b15d04dd404c,01/01/2016,05:00,MNI Business Sentiment Indicator,LOW,CNY,-,-,-,53.1,
bf9b464f-9329-4449-96d6-9623d1cd7e20,01/01/2016,08:00,Vehicle Sales (YoY) (Dec),LOW,JPY,3.1%,-,-,0.3%,
8c74bd9f-3301-4f01-9f17-47887f619b5c,01/01/2016,09:00,AIB Manufacturing PMI (Dec),LOW,EUR,-,-,-,-,
b842db05-8fd4-43fe-b1f8-9ac044719463,01/01/2016,11:00,AIB Services PMI (Dec),LOW,EUR,-,-,-,-,
1f3389f1-0abf-4e28-b500-9e808d4c09ac,01/01/2016,12:00,Eurozone Economic Outlook,LOW,EUR,,,,,REPORT
cc599272-ffb5-4dee-b690-51dfe580fc61,01/01/2016,12:00,Exports (Dec),LOW,TRY,-,-,-,$11.44B,
fcb93a51-dfca-4a7d-8dee-a88d5659bda8,01/01/2016,13:30,Financial Stability Report,MEDIUM,GBP,,,,,REPORT
e633e9ae-1a9d-4578-887f-8f0dabdf6f8c,01/01/2016,16:00,Budget Balance (Dec),LOW,CZK,-62.8B,-,-,-29.5B,
accde88a-6c18-4060-b987-de90e16bdc90,01/01/2016,16:30,ECB's President Draghi speech,HIGH,EUR,,,,,SPEECH
888cd67c-0c73-4336-8435-ba8fe1108676,01/01/2016,18:00,Currency Reserves (Dec),LOW,DKK,434.9B,-,-,483.9B,
91411ad4-411e-402d-9ff7-efa438800fc0,01/02/2016,03:00,Day after New Year's Day,NONE,RON,,,,,ALL DAY
80e9f6cb-b6de-4c32-8403-cff2671cfa46,01/04/2016,01:30,AiG Performance of Mfg Index (Dec),MEDIUM,AUD,51.9,-,-,52.5,
f694abf9-4bfb-460e-be04-356c630cad8d,01/04/2016,03:00,Day after New Year's Day,NONE,NZD,,,,,ALL DAY
eea69e40-b047-4b70-8424-ebd429c43f3e,01/04/2016,03:00,Bank holiday,NONE,RUB,,,,,ALL DAY
0ef8cd2e-c734-43e6-bcbb-659d9763bf66,01/04/2016,04:35,Jibun Bank Manufacturing PMI (Dec),LOW,JPY,-,-,-,-,
fae595aa-88a4-42ea-b801-937d7fd7aec2,01/04/2016,04:45,RatingDog Manufacturing PMI (Dec),MEDIUM,CNY,-,-1.89,49,-,
e970bb61-a4b9-4a2b-8238-defd9995614f,01/04/2016,08:00,S&P Global Manufacturing PMI (Dec),LOW,KRW,-,-,-,-,
053bc2ac-72c6-4c48-82c0-5526f9ebdf05,01/04/2016,08:30,RBA Commodity Index SDR (YoY) (Dec),LOW,AUD,-23.3%,-,-,-23.8% ,
abd7e50c-63f0-4891-9085-3241ab2e75df,01/04/2016,10:00,Unemployment (Dec),LOW,EUR,417.5K,-,-,359.3K,
2236c3ff-42f4-4f0b-92b9-63a2eab7c88e,01/04/2016,10:00,Unemployment Rate (Dec),LOW,EUR,10.6%,-,-,9.2%,
f7b17210-3b78-4c55-a824-1949287ea332,01/04/2016,10:30,Manufacturing PMI (Dec),MEDIUM,SEK,56,-,-,54.9,
5d06c715-b3c0-43ca-8b3a-eb7e156e8883,01/04/2016,11:00,HALPIM Manufacturing PMI (Dec),LOW,HUF,49.1,-,-,55.8,
6f44e3a2-ab1d-4cf5-9167-d6e9ca13db32,01/04/2016,11:00,S&P Global Manufacturing PMI (Dec),MEDIUM,PLN,-,-,-,-,
61a66680-641f-437e-90c3-1fcbcbb0f663,01/04/2016,11:00,Consumer Price Index (MoM) (Dec),LOW,TRY,0.21%,-,-,0.67%,
a2c1ef23-42e7-4abf-a214-0962d4ff46a1,01/04/2016,11:00,Consumer Price Index (YoY) (Dec),LOW,TRY,8.81%,-,-,8.1%,
bcf3f09f-983e-4a81-ac94-152cfa250cfa,01/04/2016,11:00,Producer Price Index (MoM) (Dec),LOW,TRY,-0.33%,-,-,-1.42%,
18828ebb-7dc0-4a74-b5e5-3545f2bd16a3,01/04/2016,11:00,Producer Price Index (YoY) (Dec),LOW,TRY,5.71%,-,-,5.25%,
c1a5430c-cd7e-42e9-acbf-d275f042e460,01/04/2016,11:15,HCOB Manufacturing PMI (Dec),LOW,EUR,-,-,-,-,
44a58bc3-0dec-4944-8bd2-892b58d9d1e4,01/04/2016,11:30,SVME - Purchasing Managers' Index (Dec),LOW,CHF,52.1,-,-,48.4,
9f1e6b06-9bd4-40b7-9ed6-a6882da177f2,01/04/2016,11:30,S&P Global PMI (Dec),LOW,CZK,-,-,-,-,
5045b55d-ad8f-4405-b796-0c8ee5d78d91,01/04/2016,11:30,Retail Sales (Nov),LOW,HKD,-7.8%,-,-,-3%,
db692b7c-5cbe-4b5c-b1bd-909afe90cdf3,01/04/2016,11:45,HCOB Manufacturing PMI (Dec),LOW,EUR,-,-,-,-,
c66f8dec-fe47-4cbf-86ab-e13c063bc255,01/04/2016,11:50,HCOB Manufacturing PMI (Dec),LOW,EUR,-,-,-,-,
1ce066f4-d012-4960-810c-414fa387c464,01/04/2016,11:55,HCOB Manufacturing PMI (Dec),MEDIUM,EUR,-,0.73,53,-,
a9e7a167-3926-4505-957c-55e49fd45258,01/04/2016,12:00,HCOB Manufacturing PMI (Dec),MEDIUM,EUR,-,0.62,53.1,-,
fb42ad59-d0c4-4996-926e-c60e228ecf09,01/04/2016,12:00,S&P Global Manufacturing PMI (Dec),LOW,EUR,-,-,-,-,
2b2e6685-cbd2-47c4-9295-55215e52f6b7,01/04/2016,12:30,Consumer Credit (Nov),MEDIUM,GBP,£1.476B,0.98,£1.3B,£1.289B,
75434541-3616-4273-b840-626aedaa2a52,01/04/2016,12:30,M4 Money Supply (MoM) (Nov),LOW,GBP,0.4%,-,-,0.2% ,
d1265b71-6056-4c1d-a594-edf8d312713d,01/04/2016,12:30,M4 Money Supply (YoY) (Nov),LOW,GBP,0.5%,-,-,0.2%,
0714e895-9adc-46a3-a783-aa8caf30face,01/04/2016,12:30,Mortgage Approvals (Nov),MEDIUM,GBP,70.41K,0.44,69.65K,70.127K,
a63a545e-5af6-4e89-abb5-3c33a668e8b7,01/04/2016,12:30,Net Lending to Individuals (MoM) (Nov),LOW,GBP,£5.349B,2.00,£4.9B,£5.1B,
1e1763e3-7cec-477f-85b9-5e4e827d8b28,01/04/2016,12:30,S&P Global Manufacturing PMI (Dec),MEDIUM,GBP,-,-0.44,52.7,-,
481f4e62-2f3c-4b38-b5f6-59f66c52a5e6,01/04/2016,15:00,S&P Global Manufacturing PMI (Dec),LOW,BRL,-,-,-,-,
65eab516-ad01-4b22-bf01-e58c24d74df4,01/04/2016,16:00,Consumer Price Index (MoM) (Dec) PREL,MEDIUM,EUR,-0.1%,-7.50,0.2%,0.1%,
cf413cc1-2962-4aa0-b823-9bc716591002,01/04/2016,16:00,Consumer Price Index (YoY) (Dec) PREL,MEDIUM,EUR,0.3%,-7.50,0.6%,0.4%,
c4d6d7b9-8a13-43be-90b6-649823a74cdb,01/04/2016,16:00,Harmonized Index of Consumer Prices (MoM) (Dec) PREL,MEDIUM,EUR,0%,-5.00,0.2%,0.1%,
cd8dacf7-9302-4f51-9ca4-7b4230b89085,01/04/2016,16:00,Harmonized Index of Consumer Prices (YoY) (Dec) PREL,MEDIUM,EUR,0.2%,-5.00,0.4%,0.3%,
268622f1-7d99-4a4c-a27f-133930934d0e,01/04/2016,16:00,Manufacturing PMI (Dec),LOW,SGD,49.5,-,-,49.2,
8445ce47-c280-4788-86ee-0445ac6c442b,01/04/2016,17:30,S&P Global Manufacturing PMI (Dec),MEDIUM,CAD,-,-,-,-,
ff190fcd-674e-4daa-951e-04f77d1ce97f,01/04/2016,17:45,S&P Global Manufacturing PMI (Dec),MEDIUM,USD,-,-,-,-,
59a416f2-9884-46f0-b76c-9c0a747e1037,01/04/2016,18:00,Construction Spending (MoM) (Nov),MEDIUM,USD,-0.4%,-3.08,0.6%,-1.1% ,
4510d2b9-f291-4b49-a7bb-b143d71d88c6,01/04/2016,18:00,ISM Manufacturing PMI (Dec),HIGH,USD,48.2,-1.19,49,49.1,
8d62a134-9b09-4a23-81ca-165ddf22f76c,01/04/2016,18:00,ISM Manufacturing Prices Paid (Dec),HIGH,USD,33.5,-0.76,35.2,35.7,
e15f79d6-024b-4848-814d-8660275befbe,01/04/2016,19:30,3-Month Bill Auction,LOW,USD,0.215%,-,-,0.26%,
f32ae73f-c781-48f9-b463-0c1e08a79bf3,01/04/2016,19:30,6-Month Bill Auction,LOW,USD,0.5%,-,-,0.55%,
37863f49-2afb-4f9b-99a6-b8013a4cda9b,01/04/2016,20:00,Trade Balance (Dec),LOW,BRL,6.24B,-,-,0.859B,
80749676-6beb-4938-a005-c1e73c6c48b5,01/04/2016,22:30,CFTC AUD NC Net Positions,LOW,AUD,$-17.5K,-,-,-,
ca405c46-4e66-437a-87ea-f8b0023e9ec5,01/04/2016,22:30,CFTC EUR NC Net Positions,LOW,EUR,€-160.6K,-,-,-,
6e476c92-ef7e-431f-b21f-95a9bf17b4e6,01/04/2016,22:30,CFTC JPY NC Net Positions,LOW,JPY,¥-17.2K,-,-,-,
ae46a738-6d27-413c-9c5c-1d241f97d127,01/04/2016,22:30,CFTC GBP NC Net Positions,LOW,GBP,£-31K,-,-,-,
183edda1-35cf-4726-a704-73e51ec59874,01/04/2016,22:30,CFTC Gold NC Net Positions,LOW,USD,$19.1K,-,-,-,
446ab522-3bce-4bfd-9551-ae1002218446,01/04/2016,22:30,CFTC Oil NC Net Positions,LOW,USD,196.4K,-,-,-,
9d244296-a676-4d74-8bb9-16904e7357eb,01/04/2016,22:30,CFTC S&P 500 NC Net Positions,LOW,USD,$-95.2K,-,-,-,
f68c9018-edb7-4bae-93b4-10236c7f1079,01/05/2016,00:00,Tax Revenue (MoM) (Dec),LOW,ARS,145.03B,-,-,129.49B,
c13e891d-ce88-4212-b682-acebbc1e538b,01/05/2016,02:00,Current Account Balance (Nov),LOW,KRW,6.75B,-,-,7.35B,
d88146c6-ad77-41e4-84d9-8dabd73e4222,01/05/2016,02:50,Monetary Base (YoY),LOW,JPY,29.5%,-,-,32.5%,
29cc8e44-2a4e-4c6f-bcf8-0230dd228e28,01/05/2016,03:00,Bank holiday,NONE,RUB,,,,,ALL DAY
571a97ec-8258-4654-ad8d-7ce838a820af,01/05/2016,04:00,Consumer Price Index (MoM) (Dec),LOW,COP,0.62%,-,-,0.6%,
b672ee1d-06b4-42cb-82b4-f9aa276dd599,01/05/2016,04:00,Consumer Price Index (YoY) (Dec),LOW,COP,6.77%,-,-,6.39%,
427deeb4-7b17-4b50-b8ac-581c67568f38,01/05/2016,11:00,Unemployment Change (Dec),LOW,EUR,-55.8K,-0.21,-52.6K,-27.1K,
7ad7486e-ab8a-4319-93b4-6e700d9fc927,01/05/2016,11:00,Unemployment Rate (3M) (Nov),LOW,HUF,6.2%,-,-,6.4%,
6b971eed-9f44-4354-a906-e0ba41eddc33,01/05/2016,11:55,Unemployment Change (Dec),MEDIUM,EUR,-14K,-,-,-16K,
2cec4637-d4f1-49b9-8c7c-76c418054fe0,01/05/2016,11:55,Unemployment Rate s.a. (Dec),MEDIUM,EUR,6.3%,-,-,6.3%,
b0267d4a-b3e6-4848-96e5-b3085e75052c,01/05/2016,12:30,S&P Global Construction PMI (Dec),MEDIUM,GBP,-,1.04,56,-,
775698fc-5f73-4efd-a08c-8482d4801b23,01/05/2016,13:00,Core Harmonized Index of Consumer Prices (YoY) (Dec) PREL,HIGH,EUR,0.8%,-1.21,0.9%,0.9%,
65ccd115-e4a1-4bd0-8c0d-15b6ee9ae60f,01/05/2016,13:00,Harmonized Index of Consumer Prices (YoY) (Dec) PREL,HIGH,EUR,0.2%,-1.34,0.3%,0.2%,
d6270c55-360a-4c9d-afdd-da8ce552d1d8,01/05/2016,13:00,Consumer Price Index (EU Norm) (MoM) (Dec) PREL,LOW,EUR,-0.1%,-1.79,0.2%,-0.4%,
2482b5f7-403c-4d8e-a6af-1ab9a3ca23b5,01/05/2016,13:00,Consumer Price Index (EU Norm) (YoY) (Dec) PREL,LOW,EUR,0.1%,-1.79,0.4%,0.2%,
4df6407e-d763-491e-be25-ada815324357,01/05/2016,13:00,Consumer Price Index (MoM) (Dec) PREL,LOW,EUR,0%,-1.41,0.1%,-0.4%,
a2a63237-ce0a-48c5-a1ea-5cb60c82b83c,01/05/2016,13:00,Consumer Price Index (YoY) (Dec) PREL,LOW,EUR,0.1%,-0.98,0.2%,0.1%,
c591d774-9ca9-4822-b089-b8df07559a0a,01/05/2016,13:00,Business Confidence,LOW,EUR,0.7,-,-,0.9,
0da74f79-7843-4ee9-acd4-14098b5b95f3,01/05/2016,13:00,Consumer Confidence (Dec),LOW,EUR,-14.1,-,-,-14.6,
65408d8f-7bac-4f55-9063-f6d526b4673c,01/05/2016,13:00,10-y Bond Auction,LOW,GBP,1.88%,-,-,1.94%,
98cddf90-23d9-4fcd-bf52-c41d1e073700,01/05/2016,15:00,GDT Price Index,LOW,NZD,-1.6%,-,-,1.9%,
0bebf429-381c-488f-8e20-74ce9b940cba,01/05/2016,16:30,Industrial Product Price (MoM) (Nov),LOW,CAD,-0.2%,-0.53,0%,-0.4% ,
decca86a-93c8-4c3e-94c5-8c07e6f9be66,01/05/2016,16:30,Raw Material Price Index (Nov),LOW,CAD,-4%,-0.64,-3%,-0.2% ,
f6b6a576-48cb-405a-975c-168b9f7f3480,01/05/2016,16:55,Redbook Index (MoM),LOW,USD,-0.3%,-,-,-0.5%,
25df42bd-b4cf-41b0-ae4f-1432f40fc460,01/05/2016,16:55,Redbook Index (YoY),LOW,USD,2.9%,-,-,2.5%,
79ca0e2c-99ad-4e18-b0e9-e34e3227b1d1,01/05/2016,17:45,ISM-NY Business Conditions Index (Dec),LOW,USD,62,-,-,60.7,
80c547da-7ffe-4f89-a36a-01a73bc229f8,01/05/2016,19:30,4-Week Bill Auction,LOW,USD,0.2%,-,-,0.17%,
b582450b-1632-4e1c-a334-f97d63bb8b95,01/05/2016,19:30,52-Week Bill Auction,LOW,USD,0.67%,-,-,0.74%,
a64bde72-13bb-4dcd-a73f-2631f0bed27e,01/05/2016,23:01,Total Vehicle Sales (Dec),LOW,USD,17.37M,-4.05,18.1M,18.19M,
a95b5304-169a-4523-b39e-c2e483224d66,01/06/2016,00:00,FX Reserves (Dec),LOW,KRW,367.96B,-,-,368.46B,
13a817a3-91ab-477a-8040-b6829f652c25,01/06/2016,00:30,API Weekly Crude Oil Stock,LOW,USD,-5.6M,-,-,2.9M,
535dbc7e-7f1a-43cc-872f-90114a3fc1b9,01/06/2016,01:30,AiG Performance of Services Index (Dec),LOW,AUD,46.3,-,-,48.2,
0a15add8-7459-4de4-9723-1019a6c0f5a0,01/06/2016,03:00,Epiphany,NONE,EUR,,,,,ALL DAY
d4efb8c6-f0c3-40f5-a834-d4b8565ffc12,01/06/2016,03:00,Epiphany,NONE,EUR,,,,,ALL DAY
f5e89374-92f6-4d52-a05c-5cd0fdad1b07,01/06/2016,03:00,Epiphany,NONE,EUR,,,,,ALL DAY
0d36d3e9-cb68-4f0d-8a14-a219ba84c6c7,01/06/2016,03:00,Epiphany,NONE,EUR,,,,,ALL DAY
e17e3702-d0ee-4b14-acd1-67b34f07b067,01/06/2016,03:00,Epiphany,NONE,EUR,,,,,ALL DAY
ca176c02-16bb-4f08-9cb5-375dbbc9c3f4,01/06/2016,03:00,Epiphany,NONE,PLN,,,,,ALL DAY
a14df276-9352-4792-94f4-c8229b6d8891,01/06/2016,03:00,Bank holiday,NONE,RUB,,,,,ALL DAY
1d5cf56e-b877-4459-b00a-4ea70e9f5360,01/06/2016,03:00,Epiphany,NONE,SEK,,,,,ALL DAY
a68de173-2b6c-4b0d-b844-16cc722080a6,01/06/2016,03:00,Gross Domestic Product (QoQ) (Q4) PREL,LOW,SGD,5.7%,-,-,1.9%,
76669d90-7a7e-42cc-877b-e284c9baf4f6,01/06/2016,03:00,Gross Domestic Product (YoY) (Q4) PREL,LOW,SGD,2%,-,-,1.9%,
58d92c90-e207-4f30-a23f-95975004bee0,01/06/2016,03:00,Epiphany,NONE,EUR,,,,,ALL DAY
36c18417-2bd4-42b6-a5b1-0d4d46f19bf7,01/06/2016,03:01,BRC Shop Price Index (YoY) (Dec),LOW,GBP,-2%,-,-,-2.1%,
f56a3d94-9d51-48d9-877b-120eeb35418f,01/06/2016,03:35,Jibun Bank Services PMI (Dec),LOW,JPY,-,-,-,-,
bd301933-10a5-4a37-8420-5f4eb306d22f,01/06/2016,04:45,RatingDog Services PMI (Dec),MEDIUM,CNY,-,-,-,-,
81749629-f0a2-4468-bef9-0dc047b14ce5,01/06/2016,05:30,S&P Global PMI (Dec),LOW,HKD,-,-,-,-,
3b462a6d-cc1f-49bb-aca6-f980a37d2387,01/06/2016,10:45,Consumer Confidence (Dec),LOW,EUR,96,0.63,95,98,
a67efd57-f724-412f-b907-a1f39fbd130e,01/06/2016,11:00,Industrial Outlook (Dec),LOW,DKK,-7,-,-,-7,
ac4a42f8-a688-4e14-93a8-e72adb288166,01/06/2016,11:00,Producer Price Index (YoY) (Nov),LOW,HUF,-0.8%,-,-,-1.3%,
fe611136-655f-4abb-ad08-53b3aaf825f5,01/06/2016,11:15,HCOB Services PMI (Dec),LOW,EUR,-,-0.51,56.4,-,
464f7dc3-90f0-4ffd-af12-62aba5491f33,01/06/2016,11:45,HCOB Services PMI (Dec),LOW,EUR,-,1.84,53.6,-,
0ccc8814-e061-4121-8237-3017755b9d39,01/06/2016,11:50,HCOB Composite PMI (Dec),LOW,EUR,-,-,-,-,
6614e29b-d86f-4836-b99b-0968d689803b,01/06/2016,11:50,HCOB Services PMI (Dec),LOW,EUR,-,-0.27,50,-,
8b1d81c8-9570-43cd-bf88-e27fbe0860bf,01/06/2016,11:55,HCOB Composite PMI (Dec),LOW,EUR,-,-,-,-,
9c4918e8-350a-4184-97c9-f4ef59690a57,01/06/2016,11:55,HCOB Services PMI (Dec),LOW,EUR,-,0.75,55.4,-,
7dd45f08-4f76-4c28-a1fb-43bbd7409767,01/06/2016,12:00,HCOB Composite PMI (Dec),MEDIUM,EUR,-,0.91,54,-,
329306c0-4b26-4dd9-aa45-4223d1b73fc0,01/06/2016,12:00,HCOB Services PMI (Dec),MEDIUM,EUR,-,0.71,53.9,-,
92d5deb2-45bd-4f64-95c0-f5d8b506a584,01/06/2016,12:30,S&P Global Services PMI (Dec),LOW,GBP,-,-0.07,55.6,-,
fde50de9-9512-4652-bbd3-b1bb4826cd21,01/06/2016,13:00,Producer Price Index (MoM) (Nov),LOW,EUR,-0.2%,0.00,-0.2%,-0.2% ,
6fafa9d2-fe9c-4475-973b-3ef0faf52e65,01/06/2016,13:00,Producer Price Index (YoY) (Nov),LOW,EUR,-3.2%,-0.75,-3.1%,-3% ,
e296aade-a0f1-4be7-8448-8170a59e42ba,01/06/2016,14:00,Retail Sales (MoM) (Nov),LOW,EUR,1.96%,-,-,-0.8%,
0204423e-7cc4-456d-bbd2-32adf3e56df4,01/06/2016,14:00,Retail Sales (YoY) (Nov),LOW,EUR,9.1%,-,-,6.9%,
d18f0a6e-f51c-495a-95c3-13053503e338,01/06/2016,15:01,MBA Mortgage Applications,LOW,USD,-11.6%,-,-,7.3%,
1d0f90f2-41e7-49a0-93d0-9d547678c394,01/06/2016,16:15,ADP Employment Change (Dec),MEDIUM,USD,257K,3.46,192K,89K,
fe35ee54-160c-473b-a534-5177f779c2ef,01/06/2016,16:30,Exports (Nov),LOW,CAD,$43.25B,-,-,$43.46B,
08fdcc4b-1067-4a9d-9b26-8aef4a44d752,01/06/2016,16:30,Imports (Nov),LOW,CAD,$45.24B,-,-,$45.79B,
83bc136e-6a7e-4390-b165-d82fb15bb9d0,01/06/2016,16:30,International Merchandise Trade (Nov),LOW,CAD,$-1.99B,0.46,$-2.6B,$-2.34B,
9430b350-ccbe-486b-8761-e65fc636c849,01/06/2016,16:30,Goods and Services Trade Balance (Nov),MEDIUM,USD,$-42.4B,1.14,$-44B,$-40.9B,
388dfb36-a55f-4321-970d-931b55855314,01/06/2016,17:45,S&P Global Composite PMI (Dec),MEDIUM,USD,-,-,-,-,
6060a9c7-7139-466a-b103-6758eabd6d86,01/06/2016,17:45,S&P Global Services PMI (Dec),MEDIUM,USD,-,-,-,-,
22f28908-9a6b-4aee-b059-865b192a382f,01/06/2016,18:00,Budget Balance (Dec),LOW,HUF,-247.8B,-,-,-154.5B,
8c32ac71-d0e5-4365-a5e1-bca22d4c96cb,01/06/2016,18:00,Factory Orders (MoM) (Nov),MEDIUM,USD,-0.2%,0.00,-0.2%,1.9% ,
cfc19971-6979-44d5-a3d2-688412a5f2bf,01/06/2016,18:00,ISM Services PMI (Dec),MEDIUM,USD,55.3,-0.44,56,56.1,
dd252b6e-1d9f-4e5b-a626-b697e26981b8,01/06/2016,18:30,EIA Crude Oil Stocks Change,LOW,USD,-5.085M,-0.88,-0.5M,2.629M,
1b0ab942-3152-48a8-9519-1dc79da3f4c8,01/06/2016,22:00,FOMC Minutes,HIGH,USD,,,,,REPORT
b0312ee6-b03a-4c03-83bf-3d9e78931729,01/07/2016,02:50,Foreign Bond Investment,MEDIUM,JPY,¥85.9B,-,-,¥147.2B,
5d9cd79d-831e-473e-84ff-3db56e93269e,01/07/2016,02:50,Foreign Investment in Japan Stocks,MEDIUM,JPY,¥135.7B,-,-,¥-226.2B,
f9bd6f9e-ac0c-40a3-8be2-846f6b6a72cf,01/07/2016,03:00,Orthodox Christmas Day,NONE,RUB,,,,,ALL DAY
9deb2dba-6fc1-4a92-a238-b541ab23f009,01/07/2016,03:30,Building Permits (MoM) (Nov),LOW,AUD,-12.7%,-1.99,-3%,6.7% ,
0538aa61-07b9-469b-8fcd-821dee348d2e,01/07/2016,03:30,Building Permits (YoY) (Nov),LOW,AUD,-8.4%,-,-,20.1% ,
