Id,Date,Time,Name,Impact,Currency,Actual,Deviation,Consensus,Previous,Sentiment
a96fd383-e24e-4de7-96ed-c9c1046de8cb,01/06/2010,12:30,BRC Shop Price Index (YoY) (Nov),LOW,GBP,2.2%,-,-,0.2%,
95b2c36e-f750-45fd-a5b7-7021bf622057,01/06/2010,12:30,S&P Global Services PMI (Dec),LOW,GBP,-,-,57,-,
07e98d2c-3ee0-4d8e-ae0f-953ce549606a,01/06/2010,13:00,Industrial New Orders (YoY) (Oct),LOW,EUR,-0.2%,-,-11.1%,-16.3% ,
35e8ff93-3a19-40ad-97ca-319330abc1df,01/06/2010,13:00,Industrial New Orders s.a. (MoM) (Oct),LOW,EUR,-2.4%,-,-1%,1.7% ,
f03de084-0d60-489f-9a87-a219d1ef9dd8,01/06/2010,13:00,Producer Price Index (MoM) (Nov),LOW,EUR,0.2%,0,0.2%,0.2% ,
28640c89-22d6-4cfe-80d2-39ea57ed2c2c,01/06/2010,13:00,Producer Price Index (YoY) (Nov),LOW,EUR,-4.4%,0.95,-4.6%,-6.4% ,
b1f2ce07-ca1b-4116-a439-d25b84088e89,01/06/2010,15:00,MBA Mortgage Applications,LOW,USD,-22.8%,-,-,-10.7%,
fcac1538-bf2a-4b79-a640-a7682e834a66,01/06/2010,15:05,MBA Mortgage Applications,LOW,USD,0.5%,-,-,-22.8%,
a6b38b78-4902-4cce-a1df-227af95885e6,01/06/2010,16:15,ADP Employment Change (Dec),MEDIUM,USD,-61K,0.14,-63K,-241K,
5ae1b3e6-2f23-4402-be84-7cd440617f62,01/06/2010,18:00,ISM Services PMI (Dec),MEDIUM,USD,49.8,-0.52,50.5,49.5,
86497680-9d0f-4906-8e58-d90809264497,01/06/2010,18:30,EIA Crude Oil Stocks Change,NONE,USD,1.3M,-,-,-1.5M,
6774a942-81c9-40fb-a963-50b2b1a272a4,01/06/2010,22:00,FOMC Minutes,HIGH,USD,,,,,REPORT
581ee57e-f2f6-4146-a056-8fb538cc6b7a,01/07/2010,00:45,Trade Balance NZD (MoM) (Nov),MEDIUM,NZD,$-276M,0.47,$-397M,$-501M,
d7de0488-872d-4e68-ac5b-62119a3f0986,01/07/2010,03:30,Retail Sales s.a. (MoM) (Nov),MEDIUM,AUD,1.4%,-,0.4%,0.3% ,
9bc267f0-84fd-4ffa-aaef-55b9dd8aa17d,01/07/2010,03:30,Trade Balance (MoM) (Nov),MEDIUM,AUD,-1.383M,0.72,-1.79M,"-1,989M",
7bf0b511-af8c-45d2-bda3-54e84c340fc9,01/07/2010,10:00,Retail Sales (MoM) (Nov),LOW,EUR,1%,0.70,0.4%,0.3% ,
879a2231-a963-49de-89b4-10f412b503b4,01/07/2010,10:00,Retail Sales (YoY) (Nov),LOW,EUR,-2.8%,-,-1.7%,-1.7% ,
509b6a2e-09b7-48ec-9589-78d0c118e79f,01/07/2010,11:15,Consumer Price Index (MoM) (Dec),MEDIUM,CHF,-0.2%,-,0%,0.2%,
4b9beaf1-263e-4c39-844f-f16b05d937fe,01/07/2010,11:15,Consumer Price Index (YoY) (Dec),MEDIUM,CHF,0.3%,-,0.5%,0%,
bba9b334-8aaf-4221-988f-c1a6efe52b64,01/07/2010,12:00,Halifax House Prices (MoM) (Dec),LOW,GBP,1%,2.70,0.5%,0.2% ,
1fe3dcea-6930-4e48-b45b-cf6428a48782,01/07/2010,12:00,Halifax House Prices (YoY/3m) (Dec),LOW,GBP,1.1%,-,1.6%,-1.6%,
0e13788b-d7ff-4238-950b-f8f884ec6cdf,01/07/2010,13:00,Consumer Confidence (Dec),LOW,EUR,-16,0,-16,-17.3,
aa6fd332-3f8a-43e3-9efa-429c02de5bf5,01/07/2010,13:00,Economic Sentiment Indicator (Dec),LOW,EUR,94.4,3.43,89.9,88.6,
ef908a8c-1ccc-4b4c-8211-692f65fc7c90,01/07/2010,13:00,Industrial Confidence (Dec),LOW,EUR,-15.9,1.40,-17,-18.9,
0a117aee-457e-4cb6-844d-16e5fbdac02f,01/07/2010,13:00,Retail Sales (MoM) (Nov),MEDIUM,EUR,-0.4%,-,0.1%,0.44% ,
c3a2f839-748b-4e55-8724-745fea9aff21,01/07/2010,13:00,Retail Sales (YoY) (Nov),MEDIUM,EUR,-2.4%,-,-1.8%,-1.2% ,
fa8e2125-dd32-409e-871f-f7e41c441b90,01/07/2010,14:00,Factory Orders n.s.a. (YoY) (Nov),LOW,EUR,1.7%,-,-0.5%,-8.2% ,
e7095298-01d9-47a2-9af7-3ed449fb90f9,01/07/2010,14:00,Factory Orders s.a. (MoM) (Nov),MEDIUM,EUR,3%,0.81,1.5%,-2.6% ,
10822ec0-7322-4dc8-8301-7c29f1121f73,01/07/2010,15:00,BoE Interest Rate Decision,HIGH,GBP,0.5%,0,0.5%,0.5%,
8ac2511a-b24c-41a7-8695-dd40f9d78d9a,01/07/2010,16:30,Continuing Jobless Claims,LOW,USD,4.807M,-,4.983M,4.981M,
658f33aa-fb94-4557-b3c5-73667f798892,01/07/2010,16:30,Initial Jobless Claims,MEDIUM,USD,433K,-,449K,432K,
dad37b24-02de-4377-8095-8f464fd0aa1b,01/07/2010,18:00,Ivey Purchasing Managers Index (Dec),MEDIUM,CAD,48.4,-,52.2,55.9,
8602c787-b8ab-4964-a18c-7a07f15eefcf,01/08/2010,08:00,Coincident Index (Nov) PREL,LOW,JPY,95.9,-,-,95.9,
ca5b5b37-56a2-4faa-b805-23ae113aaef1,01/08/2010,08:00,Leading Economic Index (Nov) PREL,LOW,JPY,91.2,-,91.4,91.2,
5abc3884-8661-49f9-9e9b-86ab691400bb,01/08/2010,08:32,AiG Performance of Services Index (Dec),LOW,AUD,50,-,-,52.5,
7680752b-8850-4c3b-bd4d-dd1959f6849e,01/08/2010,09:45,Unemployment Rate s.a (MoM) (Dec),MEDIUM,CHF,4.4%,0,4.4%,4.2%,
3d48513c-7324-40cc-aceb-00cec2f9b743,01/08/2010,10:00,Trade Balance s.a. (Nov),MEDIUM,EUR,€15.1B,2.02,€12B,€12.9B,
12c31623-8ce4-490a-b660-963e35687b22,01/08/2010,12:30,Producer Price Index - Input (MoM) n.s.a (Dec),MEDIUM,GBP,0.6%,-,-1%,0.1%,
cb89945a-30a2-4da5-9550-28dcb7c5eb4c,01/08/2010,12:30,Producer Price Index - Input (YoY) n.s.a (Dec),MEDIUM,GBP,7.4%,-,6.1%,4%,
9b0be421-c91c-4b86-ae99-42080b912a1e,01/08/2010,12:30,Producer Price Index - Output (MoM) n.s.a (Dec),MEDIUM,GBP,0.5%,-,0.2%,0.2%,
b46bfbf0-3eb3-4e11-a1be-f45e9f6fc9ad,01/08/2010,12:30,Producer Price Index - Output (YoY) n.s.a (Dec),MEDIUM,GBP,3.5%,-,3.1%,2.9%,
4c6f58b0-90f0-4a4b-ac9b-7d3cc8972a0b,01/08/2010,13:00,Gross Domestic Product s.a. (QoQ) (Q3),MEDIUM,EUR,0.4%,0,0.4%,0.4%,
bdbe0ddb-433a-41e0-87c4-fbf9705ae5c8,01/08/2010,13:00,Gross Domestic Product s.a. (YoY) (Q3),MEDIUM,EUR,-4%,-,-4.1%,-4.1%,
74028f4a-b629-4d98-a6f7-f0a7549b8cd0,01/08/2010,13:00,Unemployment Rate (Nov),MEDIUM,EUR,9.9%,0,9.9%,9.8% ,
c66b394d-1648-4bf3-9f91-942f830cc4a6,01/08/2010,14:00,Industrial Production n.s.a. w.d.a. (YoY) (Nov),MEDIUM,EUR,-7.5%,-,-8%,-12.3% ,
ce162b16-8285-4d27-ac52-6733370d386b,01/08/2010,14:00,Industrial Production s.a. (MoM) (Nov),MEDIUM,EUR,0.4%,-0.38,1%,-2.1% ,
d4338721-f4ff-45ee-95fd-6784a1f530a2,01/08/2010,15:00,Net Change in Employment (Dec),MEDIUM,CAD,-33.1K,-1.69,20K,80.6K,
e1d080e9-a436-49df-a7c6-a2c91495e10d,01/08/2010,15:00,Unemployment Rate (Dec),MEDIUM,CAD,8.5%,-,8.4%,8.5%,
5bf0457d-6ab0-46e5-9cfe-1e8f3a2d0ef4,01/08/2010,16:30,Average Hourly Earnings (MoM) (Dec),MEDIUM,USD,0.2%,0.00,0.2%,0.3% ,
6d7f2296-4a3f-4a17-8707-ae05c31246a0,01/08/2010,16:30,Average Hourly Earnings (YoY) (Dec),MEDIUM,USD,2.4%,-,2.1%,2.2% ,
30b96daa-779c-4358-bc8c-7828d83b3afb,01/08/2010,16:30,Average Weekly Hours (Dec),LOW,USD,33.2,0.00,33.2,33.9,
7a01150c-6da3-4995-92cf-4195e7d8922c,01/08/2010,16:30,Nonfarm Payrolls (Dec),HIGH,USD,-150K,-,-2K,-11K,
0b765611-e8be-4a33-9299-cd54b24ea3a2,01/08/2010,16:30,Unemployment Rate (Dec),HIGH,USD,10%,0.00,10%,9.9% ,
f8c8af10-29c5-481a-ac76-4071c2e5dbfa,01/08/2010,18:00,Wholesale Inventories (Nov),LOW,USD,1.6%,-,-0.5%,0.3% ,
9495d993-54a6-4991-802d-333ff55ce0de,01/08/2010,23:00,Consumer Credit Change (Nov),LOW,USD,$-21.8B,-2.12,$-5B,$-13.17B,
39907dc3-f67c-46b2-8848-66aac222c779,01/11/2010,03:00,Consumer Inflation Expectations (Jan),NONE,AUD,3.5%,-,-,3.6%,
f0497b91-1856-40ea-a92d-5c14f2712664,01/11/2010,03:00,Coming-of-Age Day,NONE,JPY,,,,,ALL DAY
58347a80-ba4d-4809-a7f6-8d2bae5a633b,01/11/2010,03:30,ANZ Job Advertisements (Dec),LOW,AUD,6.7%,-,-,5.2% ,
0b440e13-4fc0-426c-a7ac-f8e1945015cd,01/11/2010,09:00,Current Account n.s.a. (Nov),LOW,EUR,€17.8B,-,€12B,€11.1B,
f228bc74-2fd7-4ff7-b759-bda0bf0f9063,01/11/2010,11:15,Real Retail Sales (YoY) (Nov),MEDIUM,CHF,-0.1%,-1.14,1.9%,3.1% ,
bb251eeb-5c18-4b4e-8772-80aa245daf3e,01/11/2010,13:15,ECB's President Trichet speech,MEDIUM,EUR,,,,,SPEECH
4609cf09-96cf-49ec-9a08-e13d02a112ea,01/11/2010,16:15,Housing Starts s.a (YoY) (Dec),MEDIUM,CAD,176.1K,2.05,161K,173.6K,
02112f82-3c2e-4d96-a2dd-5f158f1a8679,01/11/2010,16:30,Building Permits (MoM) (Nov),LOW,CAD,-1.7%,0.11,-2.6%,14.7% ,
831d9d54-414c-4bb1-bbc2-ed3be40e3129,01/11/2010,18:30,Bank of Canada Business Outlook Survey,LOW,CAD,,,,,REPORT
401fc922-c69d-4bbd-9f3e-90fa9c6123dc,01/11/2010,20:45,Fed's Lockhart speech,LOW,USD,,,,,SPEECH
0d16b23e-c916-4a87-948b-137732aecce1,01/12/2010,00:00,NZIER Business Confidence (QoQ) (Q4),LOW,NZD,31%,-,-,36%,
fdc68997-1dca-4b49-8163-2faa64814292,01/12/2010,02:50,Current Account n.s.a. (Nov),LOW,JPY,"¥1,304.8B",0.14,"¥1,220B","¥1,535.3B",
59252ed5-8858-476d-a504-166e63acba56,01/12/2010,02:50,Money Supply M2+CD (YoY) (Dec),LOW,JPY,3.1%,-,3.3%,3.3%,
8b2972c8-1b61-49ac-b190-78fe84ea4210,01/12/2010,02:50,Trade Balance - BOP Basis (Nov),MEDIUM,JPY,¥490.6B,0.32,¥479B,"¥1,057.6B",
cb0f1256-1675-4fa6-a6ef-4a4e4d43728a,01/12/2010,03:01,BRC Like-For-Like Retail Sales (YoY) (Dec),MEDIUM,GBP,4.2%,-,-,1.8%,
254878c7-1873-443a-bd74-40545219b86b,01/12/2010,03:01,RICS Housing Price Balance (Dec),MEDIUM,GBP,30%,-1.49,38%,34% ,
724e9cdc-78e6-4b0b-86f9-cd445be69d4f,01/12/2010,03:30,Home Loans (Q4),MEDIUM,AUD,8.3%,-,-0.4%,3.1% ,
9b2c4d15-2db5-45ce-985f-4c0cdf1118cf,01/12/2010,03:30,Investment Lending for Homes (Q4),LOW,AUD,2.1%,-,-,-0.6%,
af53059e-6f1f-40be-9457-4578a3cfd11d,01/12/2010,08:00,Eco Watchers Survey: Current (Dec),LOW,JPY,35.4,0.53,34.2,36.8,
e42fa3c2-1e7b-48c8-a548-116079aae655,01/12/2010,08:00,Eco Watchers Survey: Outlook (Dec),LOW,JPY,36.3,-,-,38.5,
72c57e3b-1e98-4ed3-8294-c83bd1951fe8,01/12/2010,12:30,DCLG House Price Index (YoY) (Nov),MEDIUM,GBP,0.5%,-,0.3%,-2.2%,
3ab3a739-6001-46cd-a500-9f344d496f3b,01/12/2010,12:30,Goods Trade Balance (Nov),MEDIUM,GBP,£-6.8B,0.30,£-6.9B,£-6.885B,
076e558c-e08e-4eb8-b98e-d299d7656e65,01/12/2010,12:30,Trade Balance; non-EU (Nov),MEDIUM,GBP,£-2.9B,0.26,£-3B,£-3.186B,
4b9907c3-9c2a-41d5-ac7f-6068fde1d829,01/12/2010,16:30,International Merchandise Trade (Nov),MEDIUM,CAD,$-0.153B,-1.28,$0.8B,$0.36B,
f86b404b-7d00-4325-85c1-b3b0bfd85ed2,01/12/2010,16:30,New Housing Price Index (MoM) (Nov),MEDIUM,CAD,0.4%,-,0.3%,0.3%,
5abd1a6c-12fd-4f8a-9be3-5f79f9c5a3cb,01/12/2010,16:30,New Housing Price Index (YoY) (Discontinued) (Nov),LOW,CAD,-1.4%,-,-,-2.1%,
99e21744-cfbf-4486-9cbc-75129486b2ad,01/12/2010,16:30,Goods and Services Trade Balance (Nov),HIGH,USD,$-36.4B,-0.46,$-34.9B,$-35B,
aaffe4f1-b42d-4e3f-9acd-2d06814064b6,01/13/2010,04:30,National Australia Bank's Business Conditions (Dec),NONE,AUD,10,-,-,10,
cd2f0175-a573-4f87-8e7d-49b08ca39d68,01/13/2010,05:22,ANZ Commodity Price (Dec),LOW,NZD,2.6%,-,-,10.5%,
e32ca983-b89f-43ee-8ec8-a0a78428a671,01/13/2010,09:00,Machine Tool Orders (YoY) (Dec),LOW,JPY,62.8%,-,-,-21%,
a5d0e4de-bff3-43ab-b4b8-55033fa77af9,01/13/2010,11:15,Real GDP Growth,LOW,EUR,-4.7%,-,-4.8%,1.3%,
d8f2ed7e-ce7b-42e7-af79-67fb2fc5fca6,01/13/2010,12:30,Industrial Production (MoM) (Nov),MEDIUM,GBP,0.4%,-,0.3%,0% ,
a6e3fec2-f4fc-4c7d-bf52-7d1165b84de3,01/13/2010,12:30,Industrial Production (YoY) (Nov),MEDIUM,GBP,-5.7%,-,-6.1%,-8.4%,
cee42b6d-c981-4ae2-8f96-a00923dc1483,01/13/2010,12:30,Manufacturing Production (MoM) (Nov),MEDIUM,GBP,0.2%,-,0.3%,0%,
23229cec-0965-48c2-92a8-c99ee9e1f912,01/13/2010,12:30,Manufacturing Production (YoY) (Nov),MEDIUM,GBP,-4.9%,-,-5.1%,-7.8%,
2908f25f-7b3a-4952-8e01-b314825c0581,01/13/2010,15:00,MBA Mortgage Applications,LOW,USD,14.3%,-,-,0.5%,
89bff208-4088-4fab-8d03-889edffc22a5,01/13/2010,18:00,NIESR GDP Estimate (3M) (Dec),LOW,GBP,0.1%,-,-,0.2%,
e4d7e74b-480b-4747-98ea-cdc13922fa07,01/13/2010,18:30,EIA Crude Oil Stocks Change,LOW,USD,3.7M,-,1.4M,1.3M,
af0b9b55-26c3-49f8-a818-a6c9ffe8892a,01/13/2010,22:00,Fed's Beige Book,MEDIUM,USD,,,,,REPORT
7b2c4a6f-f5cc-4390-82cb-0ef08fbb19e8,01/13/2010,22:00,Monthly Budget Statement (Dec),MEDIUM,USD,$-91.9B,-,$-84.9B,$-120.3B,
d94c2d28-56f3-42a4-85d1-77bc4ec3f8a5,01/14/2010,02:50,Machinery Orders (MoM) (Nov),LOW,JPY,-11.3%,-1.74,0.2%,-0.9% ,
279c96ad-8dc2-47c1-84e6-c6a3100ae418,01/14/2010,02:50,Producer Price Index (MoM) (Dec),LOW,JPY,0.1%,-,0%,0.1%,
4548f76b-c481-43fe-8e81-fa784c9ecd17,01/14/2010,02:50,Producer Price Index (YoY) (Dec),LOW,JPY,-3.9%,0.00,-3.9%,-5%,
42235bd9-6bf9-417e-b90e-98776b64b805,01/14/2010,03:30,Employment Change s.a. (Dec),MEDIUM,AUD,40.314K,-,10.2K,31.4K,
9237833f-b52a-4b5e-b9e1-36d347d25b92,01/14/2010,03:30,Unemployment Rate s.a. (Dec),MEDIUM,AUD,5.6%,-,5.8%,5.7% ,
d9555760-763a-461f-806c-070a63462c3d,01/14/2010,10:00,Consumer Price Index (MoM) (Dec),MEDIUM,EUR,0.8%,-,0.7%,0.7%,
232b514e-5f7f-4326-91f8-2660b1b21e62,01/14/2010,10:00,Consumer Price Index (YoY) (Dec),MEDIUM,EUR,0.9%,-,0.8%,0.8%,
6af2676e-e617-49ef-9bbd-b9b20cdf6e0a,01/14/2010,13:00,Industrial Production s.a. (MoM) (Nov),MEDIUM,EUR,1.1%,0.76,0.6%,-0.4% ,
4bb0a57b-e077-44ab-85b5-0c55ada808a9,01/14/2010,13:00,Industrial Production w.d.a. (YoY) (Nov),MEDIUM,EUR,-6.9%,2.22,-8.4%,-11% ,
18bae407-cf6a-4bc5-9cad-f5d2ffd9318c,01/14/2010,15:45,ECB Main Refinancing Operations Rate,HIGH,EUR,1%,0,1%,1%,
09db488b-0be1-4712-9f9e-71c970abc8ed,01/14/2010,16:30,ECB's President Trichet speech,HIGH,EUR,,,,,SPEECH
3a23e74e-bb65-4d15-85ce-366fa00a83fd,01/14/2010,16:30,Continuing Jobless Claims,LOW,USD,4.617M,-,4.8M,4.757M,
7a0f5f1a-148d-443c-9d49-d5b0062b400d,01/14/2010,16:30,Import Price Index (MoM) (Dec),MEDIUM,USD,0.2%,0.46,0%,1.5% ,
d897d43e-d212-4964-9b5c-3a1703face15,01/14/2010,16:30,Import Price Index (YoY) (Dec),MEDIUM,USD,8.6%,0.00,8.6%,3.4% ,
81797fa3-d751-4d07-85dc-092a79e46a79,01/14/2010,16:30,Initial Jobless Claims,MEDIUM,USD,446K,-,437K,434K,
00e75708-ef1b-49d4-8b27-43be2cb28743,01/14/2010,16:30,Retail Sales (MoM) (Dec),HIGH,USD,-0.1%,-0.52,0.4%,0.8% ,
d41028a5-bd7c-4a67-a988-3c4f7406d56d,01/14/2010,16:30,Retail Sales ex Autos (MoM) (Dec),HIGH,USD,-0.2%,-0.90,0.4%,0.6% ,
0bc4c8cf-065b-4bff-890f-85f55112fbb2,01/14/2010,18:00,Business Inventories (Nov),LOW,USD,0.4%,0.67,0.1%,0.6% ,
8ecf1995-bd8c-4d48-99e7-ebac2270a23f,01/15/2010,10:00,Wholesale Price Index (MoM) (Dec),NONE,EUR,0.2%,-0.84,0.5%,0.8% ,
54898e56-f27a-4f82-8c19-b8a861afdcc0,01/15/2010,10:00,Wholesale Price Index (YoY) (Dec),LOW,EUR,0.2%,-,0.5%,-3.1% ,
7eb21f50-2c7b-462a-8543-fbd4377e8086,01/15/2010,11:00,Danmarks Nationalbank's interest rate change,NONE,DKK,0.75%,-,-,1%,
a94b9a62-8bcc-42c7-9aff-a8c96c768925,01/15/2010,11:15,Producer and Import Prices (MoM) (Dec),MEDIUM,CHF,0.2%,0,0.2%,0%,
f8ac6449-0e76-49fa-a979-4d2377cae989,01/15/2010,11:15,Producer and Import Prices (YoY) (Dec),MEDIUM,CHF,-2.5%,0,-2.5%,-3.3%,
490bdc40-7435-4829-bc8a-a6524d55e2ee,01/15/2010,13:00,Core Harmonized Index of Consumer Prices (YoY) (Dec),LOW,EUR,0.9%,-,1%,1%,
087d8337-f19e-4835-bcce-e59073db07f5,01/15/2010,13:00,Harmonized Index of Consumer Prices (MoM) (Dec),MEDIUM,EUR,0.3%,0,0.3%,0.1%,
c6c76c29-d7bb-486c-a0f0-aa7449b24384,01/15/2010,13:00,Harmonized Index of Consumer Prices (YoY) (Dec),MEDIUM,EUR,0.9%,0,0.9%,0.9%,
865d3e31-7c87-4572-b0f1-90f84bcbd80f,01/15/2010,13:00,Trade Balance n.s.a. (Nov),LOW,EUR,€2.7B,-1.14,€7B,€3.8B,
97e7d844-7a1c-4d82-92ac-94add452f51f,01/15/2010,13:00,Trade Balance s.a. (Nov),LOW,EUR,€4B,-0.32,€5.3B,€1B,
602bd16a-dc04-47ac-b2ec-e3babf522dc1,01/15/2010,16:30,New Motor Vehicle Sales (MoM) (Nov),LOW,CAD,-2.8%,-,-6.4%,3.5% ,
68f5ad79-6456-4259-8c35-adc89fa96e0d,01/15/2010,16:30,Consumer Price Index (MoM) (Dec),HIGH,USD,0.2%,2.04,0.1%,0.3% ,
91722ca6-d853-45ee-a5e4-172a69a61834,01/15/2010,16:30,Consumer Price Index (YoY) (Dec),HIGH,USD,2.7%,-,2.8%,1.8%,
aad11cfd-a29c-41cf-a1c1-870d9dab5950,01/15/2010,16:30,Consumer Price Index ex Food & Energy (MoM) (Dec),MEDIUM,USD,0.1%,0.00,0.1%,0.1% ,
98e35f36-8efc-46a2-aae3-3d0ffece6952,01/15/2010,16:30,Consumer Price Index ex Food & Energy (YoY) (Dec),MEDIUM,USD,1.8%,0,1.8%,1.7%,
64fd05b6-7b03-4330-b5b3-cbc6120d6e84,01/15/2010,16:30,NY Empire State Manufacturing Index (Jan),MEDIUM,USD,15.92,0.33,11.4,5.2,
1a72c972-aab9-410a-8a7f-e9a5f1cd1258,01/15/2010,17:15,Capacity Utilization (Dec),LOW,USD,71.9%,0.00,71.9%,69.5% ,
df674a38-b656-4225-bc7c-8e0d76666cd3,01/15/2010,17:15,Industrial Production (MoM) (Dec),LOW,USD,0.7%,0.23,0.6%,0.4% ,
39207cf1-6708-4d28-9ff7-938ada8870e9,01/15/2010,17:55,Michigan Consumer Sentiment Index (Jan) PREL,MEDIUM,USD,72.8,-,74,72.5,
7b21229a-2702-4482-8e1a-be31d8eedb91,01/18/2010,02:30,TD-MI Inflation Gauge (MoM) (Dec),LOW,AUD,0.3%,-,-,-,
ab1afcdc-4899-48a5-b056-dea1804ba95c,01/18/2010,02:30,TD-MI Inflation Gauge (YoY) (Dec),LOW,AUD,2.6%,-,-,-,
a7a3bdeb-feda-4793-b115-a9fcf41ac340,01/18/2010,03:00,Martin L. King's Birthday,NONE,USD,,,,,ALL DAY
