Id,Date,Time,Name,Impact,Currency,Actual,Deviation,Consensus,Previous,Sentiment
22a801cf-8ab8-4501-bdf0-c1c7076cc622,01/04/2011,13:00,Harmonized Index of Consumer Prices (YoY) (Dec) PREL,MEDIUM,EUR,1.9%,-1.25,2%,1.9%,
fa57dfa0-4d25-4e67-b2c8-422eda8d4fa2,01/04/2011,18:00,Factory Orders (MoM) (Nov),MEDIUM,USD,1.3%,1.44,-0.1%,-1% ,
eddd7183-c951-4f85-a1c6-bda62f60d5b8,01/04/2011,19:00,Currency Reserves (Dec),LOW,DKK,418.6B,-,-,-,
8dab489e-7779-46c9-a715-c18f31b1caef,01/04/2011,22:00,FOMC Minutes,MEDIUM,USD,,,,,REPORT
f10a650b-ded1-4c53-8b62-c0b18912a723,01/05/2011,01:00,Total Vehicle Sales (Dec),LOW,USD,12.55M,1.29,12.3M,12.26M,
1aa66476-88b2-449c-bc2b-a8b617723dec,01/05/2011,02:50,Monetary Base (YoY) (Dec),LOW,JPY,7%,-1.34,7.9%,7.6%,
6dc824f2-ec78-4afd-86e8-cffbff0ea2d7,01/05/2011,03:00,HIA New Home Sales (MoM) (Nov),MEDIUM,AUD,-0.2%,-,-,6.1% ,
23b1e351-af4c-4fde-8664-c882c24bfbb9,01/05/2011,08:00,Vehicle Sales (YoY) (Dec),LOW,JPY,-28.3%,-,-,-31% ,
6d4a4dbf-34a2-4d33-96f3-f7c7855edd89,01/05/2011,11:55,HCOB Services PMI (Dec),MEDIUM,EUR,-,0.56,58.3,-,
b1bdc6fb-04a7-4ef4-a350-660678918e1c,01/05/2011,12:00,HCOB Services PMI (Dec),MEDIUM,EUR,-,0.43,53.7,-,
e9ed5484-3a77-4474-ad43-63e1996b70c2,01/05/2011,12:30,S&P Global Construction PMI (Dec),LOW,GBP,-,-0.91,51.1,-,
51fe2c05-8ba6-4fd6-8132-2eb486d39f72,01/05/2011,13:00,Industrial New Orders (YoY) (Oct),LOW,EUR,14.7%,-1.11,18.8%,13.4%,
0265b689-85ae-431c-8220-d7be5e892035,01/05/2011,13:00,Industrial New Orders s.a. (MoM) (Oct),MEDIUM,EUR,1.4%,-0.04,1.5%,-3.8% ,
11d82842-934b-4080-a198-07bad0b04735,01/05/2011,13:00,Producer Price Index (YoY) (Nov),MEDIUM,EUR,4.5%,1.12,4.4%,4.1% ,
fce27079-b9ad-4ec0-8c3c-a04789a643b6,01/05/2011,13:00,Producer Price Index (MoM) (Nov),MEDIUM,EUR,0.4%,2.04,0.3%,0.1% ,
adb71498-ff21-45ba-a6c7-e94bad113dbf,01/05/2011,14:00,Industrial Output (MoM) (Nov),MEDIUM,BRL,-0.1%,-,-,-,
21f9bdd5-fa6f-4f99-a459-9059e97ed6b3,01/05/2011,14:00,Industrial Output (YoY) (Nov),LOW,BRL,5.3%,-,-,-,
a45bf913-c5c7-43c2-a30b-eaf3276d3353,01/05/2011,14:30,Fipe's IPC Inflation (Dec),LOW,BRL,0.54%,-,-,-,
78e7df7a-5008-4a57-b695-4b94a0c21d7a,01/05/2011,15:00,MBA Mortgage Applications,LOW,USD,-3.9%,-,-,-2.3% ,
d7347c81-6ad2-472b-950f-4c24e0c01bf2,01/05/2011,15:00,MBA Mortgage Applications,LOW,USD,2.3%,-,-,-18.6% ,
b528c591-7461-44a0-a3ac-2f1081c76ed3,01/05/2011,16:15,ADP Employment Change (Dec),MEDIUM,USD,247K,5.03,100K,154K,
292d7813-a87f-436a-ac6c-5fc21813d1b1,01/05/2011,16:30,Industrial Product Price (MoM) (Nov),LOW,CAD,0.6%,0.16,0.5%,0.8% ,
1f8181a3-39bc-4777-bce4-d6571055eafb,01/05/2011,16:30,Raw Material Price Index (Nov),LOW,CAD,3.5%,0.80,2.2%,3.1% ,
fcb79e09-613c-47a0-9633-0fd928f2b380,01/05/2011,18:00,ISM Services PMI (Dec),MEDIUM,USD,57.1,1.24,55.6,56.4,
256cf940-77d1-402e-a6a7-4af89a760e8c,01/05/2011,18:30,EIA Crude Oil Stocks Change,LOW,USD,-4.2M,-,-,-1.3M,
8ec26b61-220c-4160-a877-3fa2521bbbf6,01/06/2011,01:30,AiG Performance of Services Index (Dec),MEDIUM,AUD,46.4,-,-,46.2,
67a7ff02-daec-4a07-be93-067b355141c6,01/06/2011,03:30,Building Permits (MoM) (Nov),NONE,AUD,-4.2%,-,-,10.4% ,
95db6af2-357c-45e7-a66e-85d818f1d1e3,01/06/2011,03:30,Building Permits (YoY) (Nov),LOW,AUD,-9.9%,-,-,1.2% ,
c2ebc0b2-8b47-417a-b219-0c44c5f7b593,01/06/2011,11:15,Consumer Price Index (MoM) (Dec),MEDIUM,CHF,0%,1.67,-0.2%,0.2%,
1f09282c-378c-4b74-9f39-d9954cca3fb2,01/06/2011,11:15,Consumer Price Index (YoY) (Dec),MEDIUM,CHF,0.5%,1.51,0.3%,0.2%,
aedcb829-791f-4390-914b-ce8958eb9704,01/06/2011,11:30,Consumer Price Index n.s.a (YoY) (Dec),MEDIUM,EUR,1.9%,-,-,-,
69692463-cbf0-4b21-a0d8-70d0ae861458,01/06/2011,11:30,Bank of England Credit Conditions Report (QoQ) (Q4),MEDIUM,GBP,-,-,-,-,
3331d484-337b-4ef1-a585-8f17beb4f198,01/06/2011,12:30,Unemployment Rate (Nov),LOW,DKK,4.1%,-,-,-,
73d09c69-c9a7-4656-a219-b068d2452db1,01/06/2011,12:30,S&P Global Services PMI (Dec),MEDIUM,GBP,-,-3.07,53,-,
03e0ba6c-275f-47dd-8336-6433229ebe0d,01/06/2011,13:00,Consumer Confidence (Dec),MEDIUM,EUR,-11,-2.11,-9,-11,
1899a9d8-9120-493e-8150-a48b4586287b,01/06/2011,13:00,Economic Sentiment Indicator (Dec),LOW,EUR,106.9,2.14,105.5,102.1,
7cb7decf-88ae-44ee-8ed3-17244d26a272,01/06/2011,13:00,Industrial Confidence (Dec),MEDIUM,EUR,5.1,2.49,1.9,0.4,
805ce59c-fea8-492c-82da-4572efd088f2,01/06/2011,13:00,Retail Sales (MoM) (Nov),MEDIUM,EUR,-0.1%,-0.86,0.3%,-0.2% ,
9256aa01-6652-456c-97ae-97daf812b698,01/06/2011,13:00,Retail Sales (YoY) (Nov),MEDIUM,EUR,1%,-1.87,2.1%,0.7% ,
9f4aefad-8a44-4006-8d14-9d4072e9f089,01/06/2011,14:00,Factory Orders n.s.a. (YoY) (Nov),LOW,EUR,20.6%,2.29,15.8%,18.5% ,
7b7795f8-b3af-400c-8b83-3f1f8e56a8ef,01/06/2011,14:00,Factory Orders s.a. (MoM) (Nov),MEDIUM,EUR,5.2%,1.62,0.9%,0.4% ,
770836b5-a613-4ea3-ac3d-131688f2b6a4,01/06/2011,16:30,Continuing Jobless Claims,LOW,USD,4.127M,0.37,4.09M,4.128M,
e0895462-eef7-4216-a014-fea26b1fbae9,01/06/2011,16:30,Initial Jobless Claims,LOW,USD,410K,0.83,400K,388K,
229dc42a-faea-4f2a-996a-3916e086c18c,01/06/2011,18:00,Ivey Purchasing Managers Index (Dec),MEDIUM,CAD,50,-0.32,52.7,57.5,
89900e2a-b080-496d-ba51-beeb4553984a,01/07/2011,08:00,Gross Domestic Product (MoM) (Nov),HIGH,EUR,0.7%,-,-,-,
986d0ea6-6fc6-4e85-b259-69a83e9d6255,01/07/2011,08:30,Gross Domestic Product Quarterly (YoY) (Q1),LOW,INR,8.9%,-,-,-,
a5000f18-6fb7-411d-aa17-20456c4d4229,01/07/2011,09:00,Gross $Gold & Forex Reserve (Dec),LOW,ZAR,$43.834B,-,-,-,
ff05e011-799c-4599-9afe-aa30ff5496cf,01/07/2011,09:00,Net $Gold & Forex Reserve,LOW,ZAR,$43.353B,-,-,-,
84e23b21-a469-470e-a334-80b28fe97f54,01/07/2011,09:45,Unemployment Rate s.a (MoM) (Dec),MEDIUM,CHF,3.8%,1.12,3.7%,3.6%,
aa4ebd9a-c4f7-4291-8407-f2c8c5a474f9,01/07/2011,10:00,Current Account n.s.a. (Nov),LOW,EUR,€12.9B,-0.54,€15.5B,€13.7B,
ef89a7b3-03a9-4a38-98ae-37deef09bfb4,01/07/2011,10:00,Trade Balance s.a. (Nov),MEDIUM,EUR,€11.9B,-2.24,€14.5B,€14.3B,
81fb1d4d-c281-4242-a0d5-c572ebbc1aa2,01/07/2011,10:00,Gross Domestic Product (YoY) (Nov),HIGH,EUR,7.5%,-,-,-,
531de69d-5d5e-4f54-a84b-a78cca248575,01/07/2011,10:00,Trade Balance (Nov),MEDIUM,EUR,€-0.2B,-,-,-,
bd3d5b39-89bc-4ae4-9bb3-5384d944699c,01/07/2011,10:00,Retail Sales (MoM) (Nov),LOW,EUR,-1.3%,-3.34,1.1%,-0.3% ,
007b4b79-0519-4be8-a0f8-48705e1df296,01/07/2011,10:45,Trade Balance EUR (Dec),LOW,EUR,€-4.1B,-,-,-,
8bcb8b7f-52ef-4568-b2d2-659fa5fce213,01/07/2011,11:00,Construction output (YoY) (Nov),LOW,CZK,-0.1%,-,-,-,
540d0e03-b7ef-404f-b5ef-27986d68c2aa,01/07/2011,11:00,Foreign Trade Balance (MoM) (Nov),MEDIUM,CZK,12.39B,-,-,-,
baa9491f-1c52-4865-b220-9880d5213d21,01/07/2011,11:00,Industrial Production (YoY) (Nov),MEDIUM,CZK,15.9%,-,-,-,
6f2abbe5-680c-4eb5-9b8f-f07275a3f89b,01/07/2011,11:00,Retail Sales (YoY) (Nov),MEDIUM,CZK,5%,-,-,-,
699508a2-d517-4e58-92c8-3eec74fe2661,01/07/2011,11:00,Industrial Output (YoY) (Nov),MEDIUM,HUF,14.7%,-,-,-,
78a27a07-7894-4ebf-86bf-00e3f2e6656d,01/07/2011,11:00,Industrial Production (MoM) (Nov),MEDIUM,RON,1.6%,-,-,-,
0d14293e-1d33-48d5-8cc5-20a182fd1698,01/07/2011,11:30,Industrial Production (MoM) (Nov),MEDIUM,DKK,-1.4%,-,-,-,
17c29999-cc3d-4ab0-aa59-ad6328f17fe4,01/07/2011,12:00,FX Reserves (Dec),LOW,CZK,€31.98B,-,-,-,
c207bc6e-ec89-437e-8835-fbfc8775d3fc,01/07/2011,12:00,Manufacturing Output (Nov),MEDIUM,NOK,0.9%,-,-,-,
c65244b6-99d3-4aa5-993b-261b8cde21df,01/07/2011,12:30,Industrial Outlook (Dec),MEDIUM,DKK,-1,-,-,-,
82c54fc6-de6d-47ec-8274-abefb53066d9,01/07/2011,12:50,Budget Balance (Dec),LOW,HUF,434.9B,-,-,-,
e84848be-133d-4156-bdba-27db1c2e4cb3,01/07/2011,13:00,Gross Domestic Product s.a. (QoQ) (Q3),MEDIUM,EUR,0.3%,-0.74,0.4%,0.4%,
5d38ec15-9a83-4bcf-ab86-a74a1839f1aa,01/07/2011,13:00,Gross Domestic Product s.a. (YoY) (Q3),MEDIUM,EUR,1.9%,0.00,1.9%,1.9%,
f2a59bac-47ce-49da-9000-742277e47f1c,01/07/2011,13:00,Unemployment Rate (Nov),MEDIUM,EUR,10%,-2.50,10.1%,10.3% ,
8e9591f1-6870-4b70-a86b-7093e6e5010f,01/07/2011,14:00,Industrial Production n.s.a. w.d.a. (YoY) (Nov),MEDIUM,EUR,11.3%,0.13,11.1%,8.6% ,
ff096b3f-e21f-475f-9b1b-3cb84c16761a,01/07/2011,14:00,Industrial Production s.a. (MoM) (Nov),MEDIUM,EUR,-0.6%,-0.31,-0.2%,1.6% ,
8c4276a8-8773-455f-b6ba-1c5287727d30,01/07/2011,15:00,IPCA Inflation (Dec),LOW,BRL,0.63%,-,-,-,
fce91320-3e5c-49a8-aa4c-56db77bbe03a,01/07/2011,15:00,Net Change in Employment (Dec),HIGH,CAD,22K,0.21,20K,30.2K,
185c1632-d62c-4416-82ff-172c367213b8,01/07/2011,15:00,Unemployment Rate (Dec),MEDIUM,CAD,7.6%,-0.67,7.7%,7.7% ,
f5077446-867b-4b45-a1eb-c5971c4f90ce,01/07/2011,16:00,Central Bank FX Reserves (Dec),LOW,PLN,€70B,-,-,-,
3086010b-57f9-4412-94f3-059dd4f9aa54,01/07/2011,16:30,Average Hourly Earnings (MoM) (Dec),MEDIUM,USD,0.1%,-0.68,0.2%,0% ,
f099db8a-9b22-4080-928a-63e6c1a82260,01/07/2011,16:30,Average Hourly Earnings (YoY) (Dec),LOW,USD,1.8%,0.00,1.8%,1.7% ,
18f1ed45-98d0-4a94-b9c6-a613ad65a458,01/07/2011,16:30,Average Weekly Hours (Dec),LOW,USD,34.3,0.00,34.3,34.2,
5db37c53-2dca-49f0-a94e-c684fed0bc2f,01/07/2011,16:30,Nonfarm Payrolls (Dec),HIGH,USD,121K,-0.21,135K,125K,
2ba915f8-0d0e-4504-893d-0c7f0bfdcf5b,01/07/2011,16:30,Unemployment Rate (Dec),MEDIUM,USD,9.4%,-2.74,9.7%,9.8%,
cb1c775f-5321-430b-aa22-edb20e9ee62d,01/07/2011,17:30,Fed's Chair Bernanke testifies,MEDIUM,USD,,,,,SPEECH
aaa142f0-058a-4a19-b9c4-14b4a0b5e83e,01/07/2011,23:00,Consumer Credit Change (Nov),MEDIUM,USD,$2B,0.59,$0B,$8.01B,
94d89dc3-6334-4d5e-9bbe-7aa1a70376d5,01/10/2011,00:45,Trade Balance NZD (MoM) (Nov),MEDIUM,NZD,$-177M,-0.15,$-151M,$-220M,
61450c45-543a-4ac5-b52d-8c38b7d95156,01/10/2011,02:30,AiG Performance of Construction Index (Dec),MEDIUM,AUD,43.8,-,-,42.2,
eb5f3dc6-e1f7-4a20-985d-d896f3ae093d,01/10/2011,03:00,Coming-of-Age Day,NONE,JPY,,,,,ALL DAY
f6873c4c-d217-491a-a7d8-5f7a7d957a8d,01/10/2011,03:30,Retail Sales s.a. (MoM) (Nov),MEDIUM,AUD,0.4%,0.25,0.3%,-0.8% ,
bf207827-a778-43a0-b809-a10246150f4b,01/10/2011,06:00,Trade Balance USD (Dec),MEDIUM,CNY,$13.1B,-,$20.9B,$22.64B,
992e1bd5-8c7a-454a-bf96-5f2f5959a52e,01/10/2011,10:00,Industrial Output (MoM) (Nov),MEDIUM,EUR,-1%,-,-,-,
059679c2-c727-4c3f-bb5b-92e0119fc040,01/10/2011,11:00,Consumer Price Index (MoM) (Dec),MEDIUM,CZK,0.5%,-,-,-,
96d48dda-de31-4157-ac6b-55d0622c4a73,01/10/2011,11:00,Consumer Price Index (YoY) (Dec),MEDIUM,CZK,2.3%,-,-,-,
0cb17d6d-47ec-4d34-9afa-6b5ca26b5e89,01/10/2011,11:00,Unemployment Rate (Dec),HIGH,CZK,9.6%,-,-,-,
debb2fc5-fd5c-4fcb-8201-cb9406a86918,01/10/2011,11:00,Trade Balance (Nov),MEDIUM,HUF,€651.9M,-,-,-,
0d66abd3-a6a8-4c5f-9536-b3e76065ed3b,01/10/2011,11:00,Trade Balance (Nov),MEDIUM,RON,€-0.9B,-,-,-,
fb0e5325-90ce-4811-ab6f-fdd8032502cb,01/10/2011,11:00,Halifax House Prices (MoM) (Dec),LOW,GBP,-1.1%,-0.93,-0.3%,0.5% ,
8a7eb60b-ca86-422b-87a1-3a551e285e2d,01/10/2011,11:00,Halifax House Prices (YoY/3m) (Dec),LOW,GBP,-1.6%,-,-,-1.6%,
5e042f6e-f7cb-4cce-a33c-ac41c9150765,01/10/2011,11:30,Consumer Price Index (YoY) (Dec),MEDIUM,DKK,2.8%,-,-,-,
aeff45cf-c100-4671-968b-736ed31a1f96,01/10/2011,11:30,Current Account (Nov),MEDIUM,DKK,11.1B,-,-,-,
30dc3a48-df5f-4741-8083-b9eda7e70c44,01/10/2011,11:30,Inflation (HICP) (YoY) (Dec),MEDIUM,DKK,2.8%,-,-,-,
30bf8c2d-6a0e-4f7d-8e47-0e5303801855,01/10/2011,11:30,Trade Balance (Nov),MEDIUM,DKK,5.4B,-,-,-,
b9a5b78f-653e-487e-b7b2-832d2b5956f5,01/10/2011,11:30,Manufacturing Output (MoM) (Nov),MEDIUM,EUR,0.6%,-,-,-,
4527d406-0ebd-409f-945b-1008b7299666,01/10/2011,11:30,Industrial Production Value (MoM) (Nov),MEDIUM,SEK,1.1%,-,-,-,
e033986a-a88d-4689-b47b-1534234b5377,01/10/2011,11:30,New Orders Manufacturing (YoY) (Nov),MEDIUM,SEK,15.9%,-,-,-,
28f49263-df09-4a47-876b-b35fc94646dd,01/10/2011,11:30,Industrial Production Value (YoY) (Nov),MEDIUM,SEK,12.1%,-,-,-,
39e5336e-9260-4d9c-8e75-21cf5bbb55ee,01/10/2011,12:00,Real Retail Sales (YoY) (Nov),LOW,CHF,1.8%,-0.24,2.2%,1.8% ,
c6208ef5-37a8-4817-94ce-3bdf429b010a,01/10/2011,12:00,Consumer Price Index (YoY) (Dec),MEDIUM,NOK,2.8%,-,-,-,
75e8fcfe-3f5e-4083-bb08-b28c85091698,01/10/2011,12:00,Core Inflation (YoY) (Dec),MEDIUM,NOK,1%,-,-,-,
153410a8-784d-447a-a754-de52df9d3d9a,01/10/2011,12:00,Producer Price Index (YoY) (Dec),MEDIUM,NOK,23.9%,-,-,-,
3252a85f-6005-417f-aa89-537a63746a7c,01/10/2011,12:30,Retail Sales (YoY) (Dec),MEDIUM,DKK,2.1%,-,-,-,
c0fb4ef5-f051-4797-b745-b00a952f11e0,01/10/2011,12:30,Sentix Investor Confidence (Jan),LOW,EUR,10.6,-0.28,11.3,9.7,
63a6b87c-56a2-47fb-b020-861a1858b219,01/10/2011,12:30,Unemployment Total (Q3),LOW,ZAR,4.396M,-,-,-,
69003312-0c29-4ced-b9b0-771af1b08b4b,01/10/2011,13:00,Total New Vehicle Sales (Dec),LOW,ZAR,"39,504",-,-,-,
025b4af6-9c24-413b-8bc6-98c1af5ef22e,01/10/2011,13:45,Trade Balance (Dec),MEDIUM,ISK,13.1B,-,-,-,
44dc95c8-959f-40a1-9dd1-bbf31cbfd28d,01/10/2011,16:30,Building Permits (MoM) (Nov),LOW,CAD,-10.5%,-1.70,1.2%,-5.9% ,
f1bd9678-022e-4be3-bb53-e1aac20dd145,01/10/2011,18:30,Bank of Canada Business Outlook Survey,MEDIUM,CAD,,,,,REPORT
e4420fcb-5493-4149-a824-398508adcd71,01/11/2011,00:00,NZIER Business Confidence (QoQ) (Q4),LOW,NZD,8%,-,-,6%,
c0dcfa8e-1d73-4aa5-8079-f6dc9cbe6f28,01/11/2011,00:45,Building Permits s.a. (MoM) (Nov),LOW,NZD,7.8%,-,-,-1.8%,
e5323f9b-5cf4-439d-92bc-fdc4814e1552,01/11/2011,03:01,BRC Like-For-Like Retail Sales (YoY) (Dec),MEDIUM,GBP,-0.3%,-,-,0.7%,
4d6b0941-c837-4fc1-97e6-05bfec28d6f3,01/11/2011,03:30,ANZ Job Advertisements (Dec),LOW,AUD,1.2%,-,-,2.9% ,
e9813c41-9e58-4408-a567-da7d44f281af,01/11/2011,03:30,Trade Balance (MoM) (Nov),MEDIUM,AUD,2.078M,0.03,2.05M,"1,162M",
af939b13-9187-4800-bda6-6844c8e21d16,01/11/2011,08:00,Coincident Index (Nov) PREL,LOW,JPY,102.1,-2.00,102.2,100.8,
4e9eb37b-d3f7-4e77-9ce8-5251567849df,01/11/2011,08:00,Leading Economic Index (Nov) PREL,LOW,JPY,101,-,-,100.8,
1c234865-71b4-4155-ae61-73fa53737cd0,01/11/2011,09:30,M2 Money Supply (YoY) (Dec),LOW,CNY,19.7%,-,-,19.5%,
d7bf9092-0ea1-4108-98c0-efc47ab6029b,01/11/2011,12:00,Foreign Exchange Reserves (QoQ) (Q4),MEDIUM,CNY,¥2.847T,-,-,¥2.648T,
5458c541-9d7c-4114-a74a-f7bc4295843c,01/11/2011,13:00,Credit Indicator (Nov),LOW,NOK,5.9%,-,-,-,
63404051-b94d-48c3-9e2c-e9948d584e58,01/11/2011,14:00,Manufacturing Production Index (YoY) (Nov),LOW,ZAR,4.6%,-,-,-,
a2d27862-9ab8-4cb5-a532-26dba750a520,01/11/2011,16:15,Housing Starts s.a (YoY) (Dec),MEDIUM,CAD,169K,-0.72,178K,194.1K,
b1753f37-26ea-457b-a1c4-c0066f885b61,01/11/2011,18:00,Wholesale Inventories (Nov),LOW,USD,0%,-1.67,1%,1.9% ,
d49bde5e-9ffc-4e3a-aaa2-2796e4813786,01/12/2011,02:50,Current Account n.s.a. (Nov),LOW,JPY,¥926.2B,-0.68,"¥1,149.7B","¥1,655.2B",
614d6278-39b1-41ba-8e8e-1a8200fe6ad0,01/12/2011,02:50,Money Supply M2+CD (YoY) (Dec),LOW,JPY,2.3%,-6.00,2.6%,2.6%,
fb142094-00cb-4fc3-a296-fa3db990ad58,01/12/2011,02:50,Trade Balance - BOP Basis (Nov),MEDIUM,JPY,¥259.7B,-0.71,¥297.7B,"¥1,023.5B",
40968579-d4cc-4482-b889-185bdccf5da1,01/12/2011,03:01,BRC Shop Price Index (YoY) (Dec),LOW,GBP,2.1%,-,-,2%,
712c9ce4-b29e-44d7-9787-d1aaee04fa48,01/12/2011,03:30,Home Loans (Q4),MEDIUM,AUD,2.5%,4.26,-1.5%,0.1% ,
41a1b4e3-4b3a-4918-bb07-06283828a34f,01/12/2011,03:30,Investment Lending for Homes (Q4),LOW,AUD,-2.3%,-,-,0.2% ,
160771ff-f62c-43c1-b406-c6c9940ce166,01/12/2011,08:00,Eco Watchers Survey: Current (Dec),MEDIUM,JPY,45.1,0.08,44.9,47,
1b382fee-8143-4e20-ba34-73e6f7812539,01/12/2011,08:00,Eco Watchers Survey: Outlook (Dec),MEDIUM,JPY,43.9,-,-,45.4,
3beafd53-6042-4e17-9809-0d2d31b87921,01/12/2011,08:30,Cumulative Industrial Output (Nov),LOW,INR,9.5%,-,-,-,
474da9f2-3287-411f-aa7e-4e033252642d,01/12/2011,08:30,Industrial Output (Nov),MEDIUM,INR,2.7%,-,-,-,
fddb1c98-6416-4f45-91d2-f25055c202c9,01/12/2011,08:30,Manufacturing Output (Nov),LOW,INR,2.3%,-,-,-,
b2b34cbb-ce79-4aab-af39-9efa935b8221,01/12/2011,11:00,Consumer Price Index (Dec),LOW,RON,8%,-,-,-,
b630135e-1714-4a84-b748-986a39f80923,01/12/2011,12:30,Goods Trade Balance (Nov),MEDIUM,GBP,£-8.46B,-,-,£-8.127B,
d4d0461f-54a3-4a63-a795-3e8da48b3bd7,01/12/2011,12:30,Trade Balance; non-EU (Nov),LOW,GBP,£-4.888B,-0.21,£-4.1B,£-4.676B,
4db28962-9003-4eaa-ba03-2a7a49434398,01/12/2011,13:00,Industrial Production s.a. (MoM) (Nov),MEDIUM,EUR,1.4%,1.34,0.5%,0.8%,
69737c63-cb8e-4e34-9535-d74ab673c3c0,01/12/2011,13:00,Industrial Production w.d.a. (YoY) (Nov),LOW,EUR,7.9%,2.19,5.9%,6.9% ,
e1ac7755-01fd-4e7c-aeac-ae59731d0f85,01/12/2011,15:00,Retail Sales (MoM) (Nov),MEDIUM,BRL,1.1%,-,-,-,
b0418a04-52de-4677-a240-cdd693713f4e,01/12/2011,15:00,MBA Mortgage Applications,LOW,USD,2.2%,-,-,2.3%,
0f25e87f-e9c1-4ce5-8083-c2e7dbdd2c20,01/12/2011,16:30,New Housing Price Index (MoM) (Nov),LOW,CAD,0.3%,1.23,0.1%,0.1%,
fd9990ba-fc0d-4fa5-a94d-6c7ce098e2e3,01/12/2011,16:30,Export Price Index (MoM) (Dec),LOW,USD,0.7%,-,-,-,
ece76111-ff28-4645-a47b-257bbdab1caa,01/12/2011,16:30,Import Price Index (MoM) (Dec),MEDIUM,USD,1.2%,0.00,1.2%,1.7% ,
