Id,Date,Time,Name,Impact,Currency,Actual,Deviation,Consensus,Previous,Sentiment
860533d8-0924-4f4e-baac-f8577a94c8fe,01/03/2018,11:30,Retail Sales (Nov),LOW,HKD,7.5%,-,-,3.9%,
4acb2362-99e1-44a8-abd8-439663b88058,01/03/2018,12:00,Unemployment Change (Dec),MEDIUM,EUR,-29K,-2.53,-12K,-13K,
3df6a622-9ac8-446f-ba22-978b49fc4b92,01/03/2018,12:00,Unemployment Rate s.a. (Dec),MEDIUM,EUR,5.5%,-2.50,5.6%,5.5% ,
3c21a86b-b9d5-44cb-80a7-6db6755936da,01/03/2018,12:00,Exports (Dec),LOW,TRY,$13.6B,-,-,$13.63B,
cd34ada7-c593-48b3-9176-6e56771554dc,01/03/2018,12:30,S&P Global Construction PMI (Dec),MEDIUM,GBP,-,-0.13,52.5,-,
5888b0af-59ca-451f-926a-568bba57c1ce,01/03/2018,14:00,Consumer Confidence (Dec),LOW,EUR,2.3,-,-,-3.3,
660ff3af-f4e5-4d61-8447-e241ad9f3e65,01/03/2018,14:01,Business Confidence (Dec),LOW,EUR,1.9,-,-,2.1,
81724bc0-95ed-4e8f-ada9-16484dffa94c,01/03/2018,14:30,M3 Money Supply,LOW,INR,10.5%,-,-,9.9%,
4d20e87f-fa2b-4dee-bfb5-dea3f0d1c38e,01/03/2018,15:00,MBA Mortgage Applications,LOW,USD,0.7%,-,-,-4.9%,
266ae0e3-538e-4e0c-af77-5204870562e7,01/03/2018,16:00,Budget Balance (Dec),LOW,CZK,-6.15B,-,-,-11.62B,
ce123e7f-1d2c-4835-9ff3-42fa42e314ba,01/03/2018,16:00,Consumer Price Index (MoM) (Dec),LOW,PLN,0.2%,-2.00,0.3%,0.5%,
b5fae6de-7bb3-4e27-8890-fef1a5d2c935,01/03/2018,16:00,Consumer Price Index (YoY) (Dec),LOW,PLN,2%,0.00,2.15%,2.5%,
1992a022-fe7f-4814-b699-0c44ac3942a5,01/03/2018,16:00,Manufacturing PMI (Dec),LOW,SGD,52.8,-,-,52.9,
6f05514c-b761-477c-bf76-b81b164424c2,01/03/2018,16:55,Redbook Index (MoM),LOW,USD,0.3%,-,-,0.1%,
0da81f6d-d201-465e-b222-5994fce4cb5f,01/03/2018,16:55,Redbook Index (YoY),LOW,USD,5%,-,-,5.7%,
56987d79-27f3-4be1-aac7-931b74a1db1b,01/03/2018,17:45,ISM-NY Business Conditions Index (Dec),LOW,USD,56.3,-,-,58.1,
16316ab6-c080-434f-9337-bd5e90e5bfcc,01/03/2018,18:00,Currency Reserves (Dec),LOW,DKK,468.4B,-,-,464.2B,
ff9cc25c-6802-4705-9735-2f027dbabb71,01/03/2018,18:00,Construction Spending (MoM) (Nov),MEDIUM,USD,0.8%,0.31,0.5%,0.3% ,
432e959b-7684-4432-aa20-3f064b933a1c,01/03/2018,18:00,ISM Manufacturing Employment Index (Dec),MEDIUM,USD,58.2,-,-,58.4,
218ce2c8-008c-48bc-8771-55d492abb6c0,01/03/2018,18:00,ISM Manufacturing New Orders Index (Dec),MEDIUM,USD,65.7,-,-,63.2,
507d7175-2df5-4ac4-97a9-6b62549b08fc,01/03/2018,18:00,ISM Manufacturing PMI (Dec),HIGH,USD,59.7,1.26,58.1,57.6,
6ab5f3b9-2df2-498d-be1a-f3be52c1dcc7,01/03/2018,18:00,ISM Manufacturing Prices Paid (Dec),HIGH,USD,69,1.09,65,64.8,
fc296489-0a7a-4973-9e48-d64497ae78db,01/03/2018,22:00,FOMC Minutes,HIGH,USD,,,,,REPORT
0fa9f9a7-95f8-43b8-b47e-6a2a6b3bc4d6,01/03/2018,23:30,Total Vehicle Sales (Nov),LOW,USD,17.9M,0.54,17.5M,17.5M,
edc60ac2-4c0c-4c40-b1df-64d4baed1f0d,01/04/2018,00:30,API Weekly Crude Oil Stock,LOW,USD,-4.992M,-,-,-6M,
54db15ff-4b00-4543-a19d-7030ab08ca54,01/04/2018,01:30,AiG Performance of Services Index (Dec),LOW,AUD,52,-,-,51.7,
b3b3244e-f2c2-487a-9fa4-6c45dd71e6db,01/04/2018,03:00,Bank holiday,NONE,RUB,,,,,ALL DAY
f63eef6c-7fef-4c8e-a07c-1d13ae0b51e3,01/04/2018,03:30,S&P Global PMI (Dec),LOW,HKD,-,-,-,-,
5748618e-d217-4c8a-b2de-2fac2fc53f04,01/04/2018,03:30,Jibun Bank Manufacturing PMI (Dec),LOW,JPY,-,-0.27,54.2,-,
cfa01cb3-93bf-42be-8276-6f481d35983f,01/04/2018,04:45,RatingDog Services PMI (Dec),MEDIUM,CNY,-,4.51,51.8,-,
72a918b9-ae91-45ed-9722-472eb121a5df,01/04/2018,09:00,AIB Services PMI (Dec),LOW,EUR,-,-,-,-,
1dbc6098-b3cf-4891-9a86-f2798395934e,01/04/2018,10:00,Industrial Outlook (Dec),LOW,DKK,3,-,-,3,
7cdb9fc6-4c39-4a7b-b796-de34ea7ff6f4,01/04/2018,10:00,Nationwide Housing Prices n.s.a (YoY) (Dec),LOW,GBP,2.6%,2.30,2%,2.5%,
5cd0b373-de06-4c7e-8ca8-e88de987ca68,01/04/2018,10:00,Nationwide Housing Prices s.a (MoM) (Dec),LOW,GBP,0.6%,1.94,0.2%,-0.2% ,
297ff4a5-ff52-4df3-acb5-5e4366a0af27,01/04/2018,11:00,Producer Price Index (YoY) (Nov),LOW,HUF,-,-,-,-,
2d14d3e2-bde4-4b5f-83ef-5e71d26d0e8b,01/04/2018,11:00,Unemployment Rate (3M) (Nov),LOW,HUF,3.8%,-,-,4%,
f7b697b0-9e56-4149-a58f-dad9593d6d0e,01/04/2018,11:15,HCOB Services PMI (Dec),MEDIUM,EUR,-,-0.24,54.8,-,
aefe6398-91bb-4f90-97f9-35d93f4652fe,01/04/2018,11:45,HCOB Services PMI (Dec),LOW,EUR,-,0.48,54.7,-,
58357b6e-cadf-4412-8ae8-3578e2f6c003,01/04/2018,11:50,HCOB Composite PMI (Dec),LOW,EUR,-,-0.37,60,-,
576c440a-41a5-4549-b9ca-edd818a71589,01/04/2018,11:50,HCOB Services PMI (Dec),LOW,EUR,-,-0.23,59.4,-,
82c8f8c9-0f5e-4501-b878-da5acfe48202,01/04/2018,11:55,HCOB Composite PMI (Dec),MEDIUM,EUR,-,0.25,58.7,-,
11838571-eadd-4f3f-b2b6-7f69d02c95d9,01/04/2018,11:55,HCOB Services PMI (Dec),MEDIUM,EUR,-,0.00,55.8,-,
112ae70a-9543-4cc7-8cdd-1d2ab9ec9b5f,01/04/2018,12:00,HCOB Composite PMI (Dec),MEDIUM,EUR,-,0.14,58,-,
04a3f810-6804-4ae3-bac0-fd37bf4f8729,01/04/2018,12:00,HCOB Services PMI (Dec),MEDIUM,EUR,-,0.17,56.5,-,
5fa370cc-43fc-4468-a468-d25bf52d4f08,01/04/2018,12:30,Consumer Credit (Nov),MEDIUM,GBP,£1.4B,-0.54,£1.5B,£1.686B,
4ed4727f-5a13-4cdc-b69a-9d811db596a7,01/04/2018,12:30,M4 Money Supply (MoM) (Nov),LOW,GBP,0.1%,-0.54,0.4%,0.1% ,
68f7f4f8-f74c-499f-b947-5013fb74ecd2,01/04/2018,12:30,M4 Money Supply (YoY) (Nov),LOW,GBP,3.7%,-,-,4.1%,
b66c8967-8d5a-4989-b61e-2904909d59ff,01/04/2018,12:30,Mortgage Approvals (Nov),MEDIUM,GBP,65.139K,0.73,64K,65.247K,
664138bd-85b1-45b1-aa0a-4e408e4df033,01/04/2018,12:30,Net Lending to Individuals (MoM) (Nov),LOW,GBP,£4.9B,0.00,£4.9B,£5.3B,
4540e1dc-744e-4a95-9831-0a7fb4834004,01/04/2018,12:30,S&P Global Services PMI (Dec),LOW,GBP,-,0.35,53.8,-,
91f9f670-00c6-480c-8321-b0ecf69fcbd2,01/04/2018,13:09,10-y Bond Auction,LOW,EUR,0.79%,-,-,0.36%,
95f96bc8-7d2a-4bba-abd0-3588d89f20a1,01/04/2018,13:09,10-y Obligaciones Auction,LOW,EUR,1.525%,-,-,1.488%,
667ec3d7-cff9-4ed0-b515-087d274481bc,01/04/2018,13:10,5-y Bond Auction,LOW,EUR,0.356%,-,-,0.29%,
8bfaf33e-5a5c-431f-abbb-fbc9262f0bc0,01/04/2018,13:30,30-y Bond Auction,MEDIUM,EUR,2.836%,-,-,2.874%,
5775fcf8-174d-4b99-9a83-e52721407eca,01/04/2018,15:30,Challenger Job Cuts (Dec),LOW,USD,32.423K,-,-,35.038K,
b88e9431-0d90-4040-9f88-4d695ca7c215,01/04/2018,16:15,ADP Employment Change (Dec),MEDIUM,USD,250K,2.80,190K,249K,
2ec46a10-9381-409e-848e-e2b04405a547,01/04/2018,16:30,Industrial Product Price (MoM) (Nov),LOW,CAD,1.4%,1.00,0.8%,1.1% ,
2cb42ab8-d349-40d0-9f16-0bb061b8c9ea,01/04/2018,16:30,Raw Material Price Index (Nov),LOW,CAD,5.5%,0.95,4.5%,3.7% ,
bcbe6951-bf6b-42b2-861f-f0bdd7a5877d,01/04/2018,16:30,Continuing Jobless Claims,MEDIUM,USD,1.914M,-0.48,1.925M,1.951M,
08bc68da-3906-464b-83f3-ee8634e987d2,01/04/2018,16:30,Initial Jobless Claims,MEDIUM,USD,250K,1.07,240K,247K,
40ff689e-c9cf-4d45-93f6-beaf1b36d590,01/04/2018,17:45,S&P Global Composite PMI (Dec),MEDIUM,USD,-,0.00,53.7,-,
1fcd5ca5-6e47-40df-adad-fd356f1bd02b,01/04/2018,17:45,S&P Global Services PMI (Dec),MEDIUM,USD,-,1.38,52.4,-,
31f61b43-0d30-471e-816f-6fe9597c79e7,01/04/2018,18:30,EIA Natural Gas Storage Change,LOW,USD,-206B,1.90,-221B,-112B,
9bf3c120-f952-4d25-8bb7-4d32140fa775,01/04/2018,19:00,EIA Crude Oil Stocks Change,LOW,USD,-7.419M,-2.96,-5.182M,-4.609M,
202eefaf-5fe2-47f4-93c9-7e1848b9f5bd,01/04/2018,21:30,Fed's Bullard speech,LOW,USD,,,,,SPEECH
8b86352b-1e88-46de-8114-85e2b1bde22b,01/05/2018,02:00,Current Account Balance (Nov),LOW,KRW,5.67B,-,-,5.01B,
86b0f901-c8c8-468a-a307-2e704550d7b0,01/05/2018,02:50,Monetary Base (YoY) (Dec),LOW,JPY,11.2%,-7.22,13%,13.2%,
28489b96-7c06-4130-b0ae-136568ae0467,01/05/2018,03:00,Bank holiday,NONE,RUB,,,,,ALL DAY
fc654ed4-0dd4-43bc-92eb-a4bf5c80c7c0,01/05/2018,03:01,BRC Shop Price Index (YoY) (Dec),LOW,GBP,-0.6%,-,-,-0.1%,
fc0ed520-dffd-4303-9713-b7ccfd087840,01/05/2018,03:30,Exports (MoM) (Nov),MEDIUM,AUD,0%,-,-,-2.6% ,
98cfd8fe-86e1-4be7-883c-dab9fd45045e,01/05/2018,03:30,Imports (MoM) (Nov),MEDIUM,AUD,1%,-,-,-1.1% ,
a6c5d0a9-1167-443b-83f2-adf262154067,01/05/2018,03:30,Trade Balance (MoM) (Nov),MEDIUM,AUD,-628M,-1.46,915M,857M,
722a1854-ee72-4ea5-80de-91c17ed20df8,01/05/2018,03:30,Jibun Bank Services PMI (Dec),LOW,JPY,-,-,-,-,
e56401e7-726b-4630-8395-25d353bedc20,01/05/2018,10:00,Fipe's IPC Inflation (Dec),LOW,BRL,0.55%,0.00,0.45%,0.29%,
febcf26c-15df-4f3c-931c-de0b45c411e3,01/05/2018,10:00,Retail Sales (MoM) (Nov),MEDIUM,EUR,2.3%,1.60,1%,-1.6% ,
d6dc6207-68ff-4c44-b8bd-cbbeb945d094,01/05/2018,10:00,Retail Sales (YoY) (Nov),MEDIUM,EUR,4.4%,1.10,2.5%,-0.6% ,
810c62fd-6126-4eaf-b334-9f945975de6b,01/05/2018,10:00,Unemployment Rate (Nov),LOW,DKK,3.4%,-,-,3.4%,
541bfb9b-d854-4bb3-ad01-b5e0e5bd3beb,01/05/2018,10:00,Credit Indicator (Nov),LOW,NOK,5.8%,-,-,5.7%,
bad3b760-47ab-4f35-a4ab-c50aff39f9d7,01/05/2018,10:45,Consumer Confidence (Dec),LOW,EUR,105,1.16,103,104,
7c76662e-0038-44a9-a5ae-b1ba31308f6a,01/05/2018,10:45,Consumer Price Index (EU norm) (YoY) (Dec) PREL,MEDIUM,EUR,1.3%,1.58,1.2%,1.2%,
c6bfbf22-1a1f-49fb-972e-a8e643af7dd4,01/05/2018,11:00,Wholesale Prices n.s.a (MoM) (Dec),LOW,EUR,-0.1%,-,-,0.8%,
96e2374f-0d16-4909-82e4-fd95da9bc90b,01/05/2018,11:00,Wholesale Prices n.s.a (YoY) (Dec),LOW,EUR,3.2%,-,-,5.6%,
b9397d99-0c58-4eee-ac4e-6b4dbadaa31c,01/05/2018,11:00,Producer Price Index (YoY) (Nov),LOW,HUF,4.5%,-,-,4.5%,
d7e9c2cf-2feb-453d-a397-61cec7e76a3d,01/05/2018,12:00,Public Deficit/GDP (Q3),LOW,EUR,2.1%,-,-,0.6% ,
57a358a6-9cf8-415b-b8c4-ef44f2ef0f5a,01/05/2018,13:00,Core Harmonized Index of Consumer Prices (YoY) (Dec) PREL,HIGH,EUR,1.1%,0.74,1%,0.9%,
2ce95874-dc07-4558-b016-e551b73d56e9,01/05/2018,13:00,Harmonized Index of Consumer Prices (YoY) (Dec) PREL,HIGH,EUR,1.4%,0.00,1.4%,1.5%,
476d3843-6488-48ea-bbf5-6bd3316bce78,01/05/2018,13:00,Producer Price Index (MoM) (Nov),LOW,EUR,0.6%,2.57,0.3%,0.3% ,
8cc4b8ea-4698-41ae-a18a-1768fd9adbb4,01/05/2018,13:00,Producer Price Index (YoY) (Nov),MEDIUM,EUR,2.8%,2.04,2.5%,2.4% ,
6212ba49-c287-43a7-b8a0-a6d9a575c9c5,01/05/2018,13:00,Consumer Price Index (EU Norm) (MoM) (Dec) PREL,LOW,EUR,0.3%,1.25,0.2%,-0.2%,
f0eaf651-5d30-408e-ad77-b0264fb390d1,01/05/2018,13:00,Consumer Price Index (EU Norm) (YoY) (Dec) PREL,LOW,EUR,1%,-,-,1% ,
9ee2ef8d-21dd-498e-8e20-eeb42008d07e,01/05/2018,13:00,Consumer Price Index (MoM) (Dec) PREL,LOW,EUR,0.4%,-,-,-0.2%,
f4cff00e-4811-44a8-b82d-f5813d262716,01/05/2018,13:00,Consumer Price Index (YoY) (Dec) PREL,LOW,EUR,0.9%,-,-,0.9%,
f5b64024-c630-4ca3-b06b-cd1a0529f868,01/05/2018,14:00,Industrial Output (MoM) (Nov),LOW,BRL,0.2%,0.61,-0.1%,0.3% ,
d2b997eb-3603-43bb-8c86-42f7d44168d4,01/05/2018,14:00,Industrial Output (YoY) (Nov),LOW,BRL,4.7%,1.23,3.9%,5.5% ,
5104aaf3-a39d-4fea-b581-52f47d419318,01/05/2018,14:00,Retail Sales (MoM) (Nov),LOW,EUR,2.6%,-,-,0%,
1233fee3-8f82-4473-aa53-fa265b30d9e1,01/05/2018,14:00,Retail Sales (YoY) (Nov),LOW,EUR,6.8%,-,-,4.5%,
86f8146e-0d99-4d5b-9f15-efa3489094a4,01/05/2018,14:30,IMACEC (Nov),LOW,CLP,3.2%,-,-,2.9%,
44cac793-7c1d-4dd8-a12a-5e9841be5bd5,01/05/2018,14:30,Bank Loan Growth,LOW,INR,10.7%,-,-,9.8%,
