Id,Date,Time,Name,Impact,Currency,Actual,Deviation,Consensus,Previous,Sentiment
7df57a01-ce5c-40c1-bfc8-7236dad81bd9,02/26/2021,12:00,Registered Unemployment s.a (Feb),LOW,NOK,128.46K,-,-,128.1K,
e6000a92-ab58-45d9-a049-4885d023839c,02/26/2021,12:00,Registered Unemployment n.s.a (Feb),LOW,NOK,4.3%,0.00,4.3%,4.4%,
aea7ce19-797d-41f3-b389-09c83237d315,02/26/2021,13:00,Producer Price Index (YoY) (Jan),LOW,EUR,-5.4%,-,-,-8%,
e0473bf0-17e5-4651-bb72-bb659ed1836c,02/26/2021,13:00,Retail Sales (YoY) (Dec),LOW,EUR,-11%,-,-,-7.4% ,
892981ad-e96e-4686-839c-c510018bbe50,02/26/2021,13:00,"Federal Fiscal Deficit, INR (Jan)",LOW,INR,"12,340B",-,-,"11,584.7B",
50b5c89d-7eaa-4016-9ab2-99c9c370518c,02/26/2021,13:00,Trade Balance non-EU (Jan),LOW,EUR,€1.71B,-,-,€7.91B,
9f84f816-9a3e-4672-ad05-3deb6ab859f5,02/26/2021,14:00,Consumer Price Index (MoM) (Feb) PREL,LOW,EUR,-0.5%,-,-,-0.3%,
5e7905a5-ce74-46c7-9e00-d66529b85a45,02/26/2021,14:00,Consumer Price Index (YoY) (Feb) PREL,LOW,EUR,0.5%,-,-,0.3%,
d87928d7-f75c-47e1-882f-d99d8bccc072,02/26/2021,14:00,Gross Domestic Product (QoQ) (Q4),LOW,EUR,0.2%,-,-,0.4%,
d061b36b-ef04-4238-a38b-8a2e668a87ed,02/26/2021,14:00,Gross Domestic Product (YoY) (Q4),LOW,EUR,-6.1%,-,-,-5.9%,
ed8f376a-2d5a-440d-8377-d5da9bbfad91,02/26/2021,14:30,Bank Loan Growth,LOW,INR,6.6%,-,-,5.9%,
7e1e0449-5d38-4166-8f4e-a467f3de4cb0,02/26/2021,14:30,"FX Reserves, USD",LOW,INR,$583.87B,-,-,$583.7B,
8cdcbaee-5857-468f-9bc5-de23d4638691,02/26/2021,14:30,Infrastructure Output (YoY) (Jan),LOW,INR,0.1%,-,-,0.2% ,
218d572a-8258-46c6-81aa-1cdf3f1129ec,02/26/2021,15:00,Industrial Production (YoY) (Jan),LOW,CLP,-2.4%,-,-,-4.1%,
7f713e59-17cc-4b25-9288-0ff1aada9bc9,02/26/2021,15:00,Unemployment rate (Jan),LOW,CLP,10.2%,-,-,10.3%,
76402949-e134-439b-b115-7be010e05738,02/26/2021,15:00,Gross Domestic Product Quarterly (YoY) (Q4),LOW,INR,0.4%,-0.02,0.5%,-7.5%,
c0ea37dd-3d07-415e-9c86-ac3763533127,02/26/2021,15:00,"Trade Balance s/a, $ (Jan)",LOW,MXN,$2.879B,-,-,$4.154B,
41bdea7e-1c26-463c-b0fe-565b97dc5ed5,02/26/2021,15:00,"Trade Balance, $ (Jan)",LOW,MXN,$-1.236B,-,-,$6.262B,
50fc72cb-5b9b-4dbd-9eab-f3f34d8aa19d,02/26/2021,15:00,Trade Balance (in Rands) (Jan),LOW,ZAR,11.83B,-0.14,15.2B,33.06B,
e0dd13cd-ce54-4981-bec2-b85dd547b491,02/26/2021,15:00,Unemployment Rate (Dec),LOW,BRL,13.9%,0.00,13.9%,14.1%,
d00b1878-513f-4e64-81b4-0b4eff381dad,02/26/2021,15:30,Nominal Budget Balance (Jan),LOW,BRL,17.9B,-,-,-75.8B,
28f29e60-7d42-493f-939f-ee6085dda7c5,02/26/2021,15:30,Primary Budget Surplus (Jan),LOW,BRL,58.4B,0.61,50B,-51.8B,
231f612a-61c6-42c4-9eef-1be1885e955d,02/26/2021,15:30,BoE's Ramsden speech,MEDIUM,GBP,,,,,IN PROGRESS
0b49fc53-a342-4fb7-a2bb-a2b0b333d3ee,02/26/2021,16:30,Industrial Product Price (MoM) (Jan),LOW,CAD,2%,-,-,1.6% ,
e9f2641a-a675-4fc5-9b12-4cda5a8caba4,02/26/2021,16:30,Raw Material Price Index (Jan),LOW,CAD,5.7%,-,-,3.5%,
1ddb53a3-bf0a-4874-ac19-1f3b499e3426,02/26/2021,16:30,Core Personal Consumption Expenditures - Price Index (MoM) (Jan),MEDIUM,USD,0.3%,1.02,0.2%,0.3%,
07feb75e-15fa-4565-a648-f914aafb09c0,02/26/2021,16:30,Core Personal Consumption Expenditures - Price Index (YoY) (Jan),MEDIUM,USD,1.5%,0.63,1.4%,1.5%,
0299afff-13fe-4cf8-97b9-20b2ddaa945a,02/26/2021,16:30,Goods Trade Balance (Jan) PREL,LOW,USD,$-83.7B,-,-,$-84.2B,
13a816b5-b97e-4fc4-9c85-d76caa5810e1,02/26/2021,16:30,Personal Consumption Expenditures - Price Index (MoM) (Jan),LOW,USD,0.3%,0.00,0.3%,0.4%,
ed946e3e-1874-4d6d-86cd-7cba568cd7fd,02/26/2021,16:30,Personal Consumption Expenditures - Price Index (YoY) (Jan),LOW,USD,1.5%,1.66,1.1%,1.3%,
5d03a9e7-ed22-48b5-bacf-83ac22ba15d2,02/26/2021,16:30,Personal Income (MoM) (Jan),MEDIUM,USD,10%,0.89,9.5%,0.8% ,
fd366716-d02c-4920-aa29-087fee57b9c3,02/26/2021,16:30,Personal Spending (Jan),MEDIUM,USD,2.4%,-0.51,2.5%,0.8% ,
fbfe38dd-808c-4d35-9e9e-0067da5b7739,02/26/2021,16:30,Wholesale Inventories (Jan) PREL,LOW,USD,1.3%,-,-,0.3%,
bf234ae1-231c-4692-8cb0-df68ab9124dc,02/26/2021,17:45,Chicago PMI (Feb),MEDIUM,USD,59.5,-0.43,61.1,64,
b9179cc7-3249-4116-816c-3d436c87583c,02/26/2021,18:00,Michigan Consumer Expectations Index (Feb),MEDIUM,USD,70.7,-,-,69.8,
b7c25d35-877a-4d2d-a420-50da9a75fb51,02/26/2021,18:00,Michigan Consumer Sentiment Index (Feb),MEDIUM,USD,76.8,0.10,76.5,76.2,
a4f1ac66-c779-449d-91df-2cec60b636bc,02/26/2021,18:00,UoM 1-year Consumer Inflation Expectations (Feb),MEDIUM,USD,3.3%,-,-,3.3%,
0b8c03b6-833a-40d8-8c97-0965eba1eac1,02/26/2021,18:00,UoM 5-year Consumer Inflation Expectation (Feb),MEDIUM,USD,2.7%,-,-,2.7%,
0e638319-52c3-4163-b32c-3479086044ef,02/26/2021,18:30,National Jobless Rate (Jan),LOW,COP,17.3%,-,-,13.4%,
a85742e5-7656-458e-ad38-8a9ba97465df,02/26/2021,21:00,Baker Hughes US Oil Rig Count,LOW,USD,309,-,-,305,
b3c87af3-ee78-43ba-a9a0-2d90b0013b20,02/26/2021,23:30,CFTC AUD NC Net Positions,LOW,AUD,$-1.6K,-,-,$-2.8K,
6176a661-4d4b-47bd-a9d9-c1cd45ba3cf6,02/26/2021,23:30,CFTC EUR NC Net Positions,LOW,EUR,€138.4K,-,-,€140K,
0d877b4f-aa20-460c-b0d4-17f420f1b9ea,02/26/2021,23:30,CFTC JPY NC Net Positions,LOW,JPY,¥28.6K,-,-,¥37.2K,
6a854820-df97-48c1-99e2-464560131ab4,02/26/2021,23:30,CFTC GBP NC Net Positions,LOW,GBP,£31K,-,-,£22.2K,
7a7ed400-2b10-4395-8ee2-1c690b169a76,02/26/2021,23:30,CFTC Gold NC Net Positions,LOW,USD,$215.7K,-,-,$235K,
fe373ed7-7e96-420f-b044-0b31b0e6138c,02/26/2021,23:30,CFTC Oil NC Net Positions,LOW,USD,511.8K,-,-,514.7K,
ed3ec2dc-33cc-4200-a321-6df8ba978267,02/26/2021,23:30,CFTC S&P 500 NC Net Positions,LOW,USD,$-31.3K,-,-,$-79.9K,
0df16b08-4ec8-4c21-b55c-8b1389e0ca75,02/28/2021,04:00,NBS Manufacturing PMI (Feb),HIGH,CNY,50.6,-1.60,51.1,51.3,
2f8f1c80-1621-4be3-bf89-53004d726d4b,02/28/2021,04:00,NBS Non-Manufacturing PMI (Feb),HIGH,CNY,51.4,-,-,52.4,
87473595-5247-446d-bcdb-51558a76f9f9,02/28/2021,18:00,March 1st Movement,NONE,KRW,,,,,ALL DAY
30d873b6-5cec-4f03-8732-c19677c60782,03/01/2021,00:30,AiG Performance of Mfg Index (Feb),MEDIUM,AUD,58.8,-,-,55.3,
70bb5182-10a5-4317-9294-78720e8ef2c2,03/01/2021,01:00,S&P Global Manufacturing PMI (Feb),LOW,AUD,-,-,-,-,
c4e5dc6d-defc-4f69-8983-4ce2ce5ca129,03/01/2021,03:00,TD-MI Inflation Gauge (MoM) (Feb),MEDIUM,AUD,0.1%,-,-,0.2%,
d5bc8d7f-e61c-4728-805c-b52eab8851d2,03/01/2021,03:00,TD-MI Inflation Gauge (YoY) (Feb),MEDIUM,AUD,1.6%,-,-,1.5%,
82019cd3-23c5-448a-836b-3f6015ced026,03/01/2021,03:00,Trade Balance (Feb) PREL,LOW,KRW,$2.71B,-,-,$3.76B,
0756e330-babe-4f35-b4db-d3be53f1383d,03/01/2021,03:30,ANZ Job Advertisements (Feb),LOW,AUD,7.2%,-,-,2.6% ,
2e18eb06-bc0e-493b-a7c9-4e46560f1105,03/01/2021,03:30,Company Gross Operating Profits (QoQ) (Q4),LOW,AUD,-6.6%,-0.43,-4%,4.6% ,
0a510cd7-377e-4328-b843-6a5bb468e037,03/01/2021,03:30,Home Loans (Q1),LOW,AUD,10.5%,-,-,6.1% ,
10b3b491-009f-42ea-8bfe-ca0b7a44ced1,03/01/2021,03:30,Investment Lending for Homes (Q1),LOW,AUD,9.4%,-,-,8.7% ,
3786350d-20b6-4bed-be9e-5432247aa6bb,03/01/2021,03:30,S&P Global Manufacturing PMI (Feb),LOW,IDR,-,-,-,-,
ffd74524-a288-4976-af7c-0b1e10596560,03/01/2021,03:30,Jibun Bank Manufacturing PMI (Feb),LOW,JPY,-,-,-,-,
95cce2c0-28c6-475e-8884-ad4c012540bc,03/01/2021,03:30,S&P Global Manufacturing PMI (Feb),LOW,VND,-,-,-,-,
594d1a24-3f56-48f7-a291-b80a7bd4b2c1,03/01/2021,04:01,AIB Manufacturing PMI (Feb),LOW,EUR,-,-,-,-,
5bb8f5d7-74fd-4ce3-ba62-0bb8147728ce,03/01/2021,04:45,RatingDog Manufacturing PMI (Feb),MEDIUM,CNY,-,-0.50,51.5,-,
23a549b0-a3f5-42b9-a4d7-a39314106848,03/01/2021,06:55,M3 Money Supply (YoY) (Jan),LOW,SAR,9.2%,-,-,8.3%,
f2fc2b9b-d6da-4308-b0da-96d132e8326f,03/01/2021,06:55,Private Sector Loans (YoY) (Jan),LOW,SAR,14.4%,-,-,14%,
c8d9c378-37f4-405d-822c-f3e34f5134e3,03/01/2021,07:00,Core Inflation (YoY) (Feb),LOW,IDR,1.5%,-0.34,1.52%,1.56%,
1bf93212-581d-4115-a7b5-c179c4cab753,03/01/2021,07:00,Inflation (MoM) (Feb),LOW,IDR,0.1%,0.15,0.09%,0.26%,
1f35b1e7-7b0a-430a-af15-629294edf3fb,03/01/2021,07:00,Inflation (YoY) (Feb),LOW,IDR,1.38%,0.00,1.38%,1.55%,
9e6d9c62-bcf0-4ba3-899a-a55aeb43c82a,03/01/2021,08:00,HSBC Manufacturing PMI (Feb),MEDIUM,INR,-,-,-,-,
2033b4ad-6890-4a3c-b176-529135473d73,03/01/2021,08:30,RBA Commodity Index SDR (YoY) (Feb),LOW,AUD,23.9%,-,-,21.6% ,
9f893f0d-a395-4665-8951-aef339f5b2fd,03/01/2021,09:00,S&P Global Manufacturing PMI (Feb),LOW,RUB,-,-,-,-,
00e2715c-bb7e-413d-bbaa-ccc54654e924,03/01/2021,10:00,Retail Sales (Jan),LOW,NOK,-0.1%,0.67,-2%,-5.7%,
27a57c54-c935-451f-8f3a-e973e865e8d4,03/01/2021,10:00,Quarterly Gross Domestic Product (Q4),LOW,TRY,5.9%,-1.26,7.1%,6.4% ,
a5d7feb8-1853-4ff5-8d86-1288eb3c92bf,03/01/2021,10:30,Real Retail Sales (YoY) (Jan),MEDIUM,CHF,-0.5%,-,-,5.5% ,
89f35f41-43ff-4c3a-982e-61df2f2e1aa2,03/01/2021,10:30,Manufacturing PMI (Feb),LOW,SEK,61.6,-,-,62.5,
afe3b3c2-dcb9-4c59-bfda-42a93ac06d73,03/01/2021,11:00,Unemployment (Feb),LOW,EUR,437K,-,-,468.3K,
d44fe5a3-5ef3-4870-a86e-fd55f97f4694,03/01/2021,11:00,Unemployment Rate (Feb),LOW,EUR,10.7%,-,-,11.4%,
668729a9-4a8a-49af-9da5-8e189ecdcef8,03/01/2021,11:00,HALPIM Manufacturing PMI (Feb),LOW,HUF,49.4,-,-,54.5,
ead96139-73e1-4c20-b048-b2024e7eed96,03/01/2021,11:00,Nevi Manufacturing PMI (Feb),LOW,EUR,-,-,-,-,
a149c297-e702-4b51-a016-dd6043fc598b,03/01/2021,11:00,S&P Global Manufacturing PMI (Feb),MEDIUM,PLN,-,0.58,52.7,-,
36f64056-c721-447b-bc78-0aa4778b0668,03/01/2021,11:15,HCOB Manufacturing PMI (Feb),MEDIUM,EUR,-,0.73,52,-,
2c5e3592-f0fa-4665-a1fc-4df33a12c600,03/01/2021,11:30,SVME - Purchasing Managers' Index (Feb),LOW,CHF,61.3,1.66,57,59.4,
b2b8cf06-8732-45f2-a6f6-3e54126af4dd,03/01/2021,11:30,S&P Global PMI (Feb),LOW,CZK,-,-1.49,58.1,-,
a93bde77-3126-4f5c-ac93-db3d431bce4d,03/01/2021,11:45,HCOB Manufacturing PMI (Feb),MEDIUM,EUR,-,-0.08,57,-,
8bb78c5c-753f-4c09-9664-0fe752ea05cc,03/01/2021,11:50,HCOB Manufacturing PMI (Feb),LOW,EUR,-,0.85,55,-,
dcc08cbd-5695-4fba-a67a-0ed26d7084c4,03/01/2021,11:55,HCOB Manufacturing PMI (Feb),MEDIUM,EUR,-,0.06,60.6,-,
b6d07ac8-917a-4a10-a2ad-199115b012ed,03/01/2021,12:00,Baden-Wuerttemberg CPI (MoM) (Feb),LOW,EUR,0.7%,-,-,1% ,
768e8c65-6ea7-4379-906c-ec266b948c03,03/01/2021,12:00,Baden-Wuerttemberg CPI (YoY) (Feb),LOW,EUR,1.4%,-,-,1.4% ,
67a48d02-0659-40dd-87e9-1ecd41d72e08,03/01/2021,12:00,Bavaria CPI (MoM) (Feb),LOW,EUR,0.6%,-,-,0.9%,
34fab4b0-d2ea-4d21-a792-2029479182fe,03/01/2021,12:00,Bavaria CPI (YoY) (Feb),LOW,EUR,1.3%,-,-,1.4%,
d56e73f9-2164-4be1-9e73-15451fb7042e,03/01/2021,12:00,Brandenburg CPI (MoM) (Feb),LOW,EUR,0.6%,-,-,0.9%,
354e5c93-53ee-4b51-a4d9-135d62dfd6bd,03/01/2021,12:00,Brandenburg CPI (YoY) (Feb),LOW,EUR,1.4%,-,-,1.3%,
9654fd2a-1f7e-4d36-aa8c-96747abe66f7,03/01/2021,12:00,Hesse CPI (MoM) (Feb),LOW,EUR,0.8%,-,-,1.2% ,
c284bcf4-27aa-452c-9451-19d25b917f8b,03/01/2021,12:00,Hesse CPI (YoY) (Feb),LOW,EUR,1%,-,-,0.9%,
2b13035f-d0dd-4e1e-ac1b-79db801b881f,03/01/2021,12:00,North Rhine-Westphalia CPI (MoM) (Feb),LOW,EUR,0.8%,-,-,1.4% ,
eff474b9-5467-49b3-9ab7-8c08e79d0f75,03/01/2021,12:00,North Rhine-Westphalia CPI (YoY) (Feb),LOW,EUR,1.3%,-,-,1.1% ,
a0cf0c14-bbc3-4767-b3c2-f0620746e55f,03/01/2021,12:00,Saxony CPI (MoM) (Feb),LOW,EUR,0.8%,-,-,0.9% ,
393bb3af-7df6-4639-a8fe-3a751ad03948,03/01/2021,12:00,Saxony CPI (YoY) (Feb),LOW,EUR,1.3%,-,-,1%,
91575e65-edd5-47a1-8d96-24143a2d961d,03/01/2021,12:00,HCOB Manufacturing PMI (Feb),LOW,EUR,-,0.14,57.7,-,
dfe906e7-1dd3-4086-8f4d-73f58dcc4e61,03/01/2021,12:00,S&P Global Manufacturing PMI (Feb),LOW,EUR,-,-,-,-,
933c2eed-843a-4f5a-af57-4b0c7c8a76f3,03/01/2021,12:30,Consumer Credit (Jan),LOW,GBP,£-2.392B,-0.65,£-1.9B,£-0.676B,
ebc03f0a-beac-47cd-a553-043b331fe30e,03/01/2021,12:30,M4 Money Supply (MoM) (Jan),LOW,GBP,0.7%,-,-,0.6% ,
e2574ff1-8e6f-43e4-a520-62e727899185,03/01/2021,12:30,M4 Money Supply (YoY) (Jan),LOW,GBP,13.3%,-,-,13.2% ,
28053569-c396-485c-bb62-5ce1e15ec84a,03/01/2021,12:30,Mortgage Approvals (Jan),LOW,GBP,99K,0.44,96K,102.876K,
9098f450-e15d-45e5-b03d-5ae17d86cebb,03/01/2021,12:30,Net Lending to Individuals (MoM) (Jan),LOW,GBP,£2.8B,-,-,£5.9B,
852f9a48-8524-48ae-a654-ecc4f2b1c58d,03/01/2021,12:30,S&P Global Manufacturing PMI (Feb),MEDIUM,GBP,-,0.20,54.9,-,
f6821c5c-bc93-43c8-9de5-7750d532af8f,03/01/2021,13:00,Manufacturing PMI (Feb),LOW,DKK,40.8,-,-,42.1,
abb2d4f9-a6ed-40ce-a70c-6ae61efd4e07,03/01/2021,13:00,Consumer Price Index (EU Norm) (MoM) (Feb) PREL,LOW,EUR,-0.2%,1.68,-0.5%,-0.9%,
25af89b1-233f-4046-acae-18ae47f6bb69,03/01/2021,13:00,Consumer Price Index (EU Norm) (YoY) (Feb) PREL,LOW,EUR,1%,3.16,0.6%,0.7%,
35a9007c-15f7-45fc-96c3-021bd7b1981b,03/01/2021,13:00,Consumer Price Index (MoM) (Feb) PREL,LOW,EUR,0.1%,-,-,0.7%,
816f6914-fe17-4a7f-8324-29ad1c13ff9b,03/01/2021,13:00,Consumer Price Index (YoY) (Feb) PREL,LOW,EUR,0.6%,4.76,-0.1%,0.4%,
b477b07a-20ea-4b74-95d8-b2017be115b9,03/01/2021,14:00,Retail Sales (MoM) (Jan),LOW,EUR,-21.8%,-,-,14.3%,
a37473ea-114d-4f0b-b8c4-bbe1601d7aae,03/01/2021,14:00,Retail Sales (YoY) (Jan),LOW,EUR,-14.1%,-,-,8.2%,
f6c69eba-4609-4bca-a310-850f7c24e534,03/01/2021,14:30,IMACEC (Jan),LOW,CLP,-3.1%,-,-,-0.4%,
b2499b91-ce05-42df-8d69-3c39343016a9,03/01/2021,15:00,Total New Vehicle Sales (Feb),LOW,ZAR,"37,521",-,-,"34,649",
149e124f-a9da-4b74-b88b-59d437ad012d,03/01/2021,16:00,Gross Domestic Product (QoQ) (Q4),LOW,EUR,-0.1%,-,-,0.2%,
aabbfb02-c68b-4311-a416-9ba610c9d655,03/01/2021,16:00,S&P Global Manufacturing PMI (Feb),LOW,BRL,-,-,-,-,
8560c4af-13d1-4fe0-8284-a63426826373,03/01/2021,16:00,Budget Balance (Feb),LOW,CZK,-86.1B,-,-,-31.5B,
550312f9-c750-40a6-b4f6-d6fc8c7a0464,03/01/2021,16:00,Consumer Price Index (MoM) (Feb) PREL,LOW,EUR,0.7%,1.15,0.5%,0.8%,
96977944-bbfe-4049-83e8-fc79cdfa12ff,03/01/2021,16:00,Consumer Price Index (YoY) (Feb) PREL,LOW,EUR,1.3%,0.83,1.2%,1%,
7ca7180e-57db-48d7-98dd-c79a987271ba,03/01/2021,16:00,Harmonized Index of Consumer Prices (MoM) (Feb) PREL,LOW,EUR,0.6%,0.22,0.5%,1.4%,
6962ab89-0be4-4cc9-9b89-9ebe8e129ebd,03/01/2021,16:00,Harmonized Index of Consumer Prices (YoY) (Feb) PREL,HIGH,EUR,1.6%,0.00,1.6%,1.6%,
70f5c0a6-ce95-4b52-a8b9-3f292a560997,03/01/2021,16:30,Current Account (Q4),MEDIUM,CAD,-7.26B,0.60,-8.3B,-12.38B,
6a1415da-3740-4e7f-a8c2-de217d386d5f,03/01/2021,17:00,Fed's Williams speech,MEDIUM,USD,,,,,NEUTRAL 5.5
f11ca1ef-445a-40aa-a3f1-2a0cfe3847ee,03/01/2021,17:05,Fed's Brainard speech,MEDIUM,USD,,,,,SPEECH
f5bb91b3-8b45-4b97-be73-11603795be91,03/01/2021,17:30,S&P Global Manufacturing PMI (Feb),MEDIUM,CAD,-,-,-,-,
035954ac-c6fb-434e-9d3d-4cdbdfe1040d,03/01/2021,17:45,S&P Global Manufacturing PMI (Feb),MEDIUM,USD,-,0.00,58.6,-,
7bd519be-9f9f-4833-b7e4-6fc0296994d2,03/01/2021,18:00,Construction Spending (MoM) (Jan),LOW,USD,1.7%,1.93,0.8%,1.6% ,
651efbe1-630b-4e0b-b1c9-97347c98d0e2,03/01/2021,18:00,ISM Manufacturing Employment Index (Feb),MEDIUM,USD,54.4,0.27,53,51.1,
fdfbce4b-0072-45ba-ba1c-f7779b66830b,03/01/2021,18:00,ISM Manufacturing New Orders Index (Feb),MEDIUM,USD,64.8,-,-,64.6,
1d79ec09-623c-4a84-9739-b6d54a9d7bde,03/01/2021,18:00,ISM Manufacturing PMI (Feb),HIGH,USD,60.8,0.86,58.8,59.2,
5ccc4c86-fd45-44b1-bf52-1f3ef9b9be76,03/01/2021,18:00,ISM Manufacturing Prices Paid (Feb),MEDIUM,USD,86,1.61,80,82.1,
8dabbf96-ebef-4afb-8349-0ce602d3c0b7,03/01/2021,18:20,ECB's De Guindos speech,MEDIUM,EUR,,,,,NEUTRAL 4.9
a784e8fe-931e-4d74-afff-2de285d382ea,03/01/2021,19:10,ECB's President Lagarde speech,HIGH,EUR,,,,,NEUTRAL 5.3
cdf261c1-b88c-48ee-9435-26e674713ac6,03/01/2021,19:30,3-Month Bill Auction,LOW,USD,0.04%,-,-,0.03%,
1fc05455-32d2-452f-8cf3-b28c96f69471,03/01/2021,19:30,6-Month Bill Auction,LOW,USD,0.06%,-,-,0.045%,
eac30cf5-04c9-4c84-abce-3963c79696a1,03/01/2021,21:00,Trade Balance (Feb),LOW,BRL,1.2B,0.43,0.9B,-0.22B,
a49c9d66-0554-42d3-984a-6a8c69a67819,03/02/2021,00:45,Terms of Trade Index (Q4),LOW,NZD,1.3%,0.00,1.3%,-4.7%,
7819d54d-bb69-4b66-a768-454fe8f449fa,03/02/2021,02:00,Industrial Output (YoY) (Jan),LOW,KRW,7.5%,0.94,5.3%,2.5% ,
e8ca8e57-73cf-496f-b9a8-71530a0fb101,03/02/2021,02:00,Industrial Output Growth (Jan),LOW,KRW,-1.6%,-1.93,1%,2.7% ,
46be741d-a1f2-4cc6-8c0a-8589c8a6988a,03/02/2021,02:00,Service Sector Output (Jan),LOW,KRW,-0.2%,-,-,-1.1% ,
78ce0784-443b-495b-bff3-38898c2d597e,03/02/2021,02:30,Jobs / Applicants Ratio (Jan),MEDIUM,JPY,1.1,3.43,1.06,1.06,
61c8f94a-89a9-475a-bafe-3094fcbf1c22,03/02/2021,02:30,Unemployment Rate (Jan),MEDIUM,JPY,2.9%,-1.34,3%,3.1% ,
8c6b005c-5daf-4e08-bfa6-dfb78075bb02,03/02/2021,02:50,Capital Spending (Q4),LOW,JPY,-4.8%,-,-,-10.6%,
c187986f-e7b5-4f05-9b22-452b7afdb41a,03/02/2021,02:50,Monetary Base (YoY) (Feb),LOW,JPY,19.6%,-0.30,20.1%,18.9%,
d7917167-526d-4ae9-90a1-3df5e5475555,03/02/2021,03:30,Building Permits (MoM) (Jan),MEDIUM,AUD,-19.4%,-2.47,-3%,6% ,
19cc4d37-7ede-47c6-9a1f-9e977bbe6b23,03/02/2021,03:30,Building Permits (YoY) (Jan),LOW,AUD,19%,-,-,19.2% ,
591d9b53-f05d-4b1c-817e-588bd1e91ce5,03/02/2021,03:30,Current Account Balance (Q4),LOW,AUD,14.5B,0.72,13.1B,7.5B,
aaac6258-57e8-4d03-abc8-5931202de472,03/02/2021,03:30,S&P Global Manufacturing PMI (Feb),LOW,KRW,-,-,-,-,
197f1909-bd77-4899-8b99-e584bbc03577,03/02/2021,06:30,RBA Interest Rate Decision,HIGH,AUD,0.1%,0.00,0.1%,0.1%,
8dd1e0e3-31da-4cb6-937b-47abcb171dc8,03/02/2021,06:30,RBA Rate Statement,HIGH,AUD,,,,,REPORT
9b1b9a2d-20a8-476b-bb23-3e882f17eebb,03/02/2021,06:35,10-y Bond Auction,LOW,JPY,0.131%,-,-,0.053%,
04b62796-9ba5-4bec-81d0-8a5d8ad6efff,03/02/2021,10:00,Retail Sales (MoM) (Jan),MEDIUM,EUR,-4.5%,-0.88,-1%,-4.3% ,
2e4c86d8-214c-461a-b5fd-7172b57233b4,03/02/2021,10:00,Retail Sales (YoY) (Jan),HIGH,EUR,-8.7%,-9.31,1.2%,5.7% ,
1535c6b8-2715-47fd-8fc4-12de12e52cc3,03/02/2021,10:00,Nationwide Housing Prices n.s.a (YoY) (Feb),LOW,GBP,6.9%,-,-,6.4%,
29b2da5f-a4fc-4f74-b62b-82d25cfeb25e,03/02/2021,10:00,Nationwide Housing Prices s.a (MoM) (Feb),LOW,GBP,0.7%,-,-,-0.2% ,
a8bb2322-f5b7-4843-8262-2ee3d5622a90,03/02/2021,11:00,Fipe's IPC Inflation (Feb),LOW,BRL,0.23%,-0.84,0.52%,0.86%,
a5887188-4a7a-489a-8eae-a6f1f32492d6,03/02/2021,11:00,Gross Domestic Product (YoY) (Q4),LOW,CZK,-4.7%,-,-,-5%,
81f7bb47-7536-4299-8bd1-3927318d618a,03/02/2021,11:00,Unemployment Change (Feb),LOW,EUR,44.4K,-,-,76.2K,
d1fe844e-cb31-4a1b-a272-31bd12ca2d10,03/02/2021,11:00,Producer Price Index (YoY) (Jan),LOW,HUF,6.6%,-,-,6.8%,
4dc59f33-8147-4206-b549-43a163207b39,03/02/2021,11:00,Exports (Feb),LOW,TRY,$16.01B,-,-,$15.05B,
cb0ca60c-d357-421a-8d98-d14db062aeb8,03/02/2021,11:00,Gross Domestic Product (YoY) (Q4),LOW,HUF,-3.6%,-,-,-3.7%,
7e3c4dc5-21ad-4614-9829-e78cf7a56fc3,03/02/2021,11:55,Unemployment Change (Feb),MEDIUM,EUR,9K,1.23,-13K,-17K,
c7c91cbc-5501-458b-b4d3-98d75410ae67,03/02/2021,11:55,Unemployment Rate s.a. (Feb),MEDIUM,EUR,6%,0.00,6%,6%,
497659a7-9913-4c59-b869-89621e4034b5,03/02/2021,12:40,12-Month Letras Auction,LOW,EUR,-0.506%,-,-,-0.524%,
99a6dabf-3714-47eb-bdef-e003bfb9d19d,03/02/2021,12:40,6-Month Letras Auction,LOW,EUR,-0.524%,-,-,-0.551%,
9a1e5389-94b2-4d1a-bacc-374c23034c1e,03/02/2021,13:00,Core Harmonized Index of Consumer Prices (YoY) (Feb) PREL,HIGH,EUR,1.1%,0.00,1.1%,1.4%,
a6c70bcf-44cc-4b3d-9caf-beb54fa13301,03/02/2021,13:00,Harmonized Index of Consumer Prices (YoY) (Feb) PREL,HIGH,EUR,0.9%,-0.57,1%,0.9%,
f32a083e-2271-4fc3-a6be-0fff35dac732,03/02/2021,16:00,Manufacturing PMI (Feb),LOW,SGD,50.5,-,-,50.7,
16745a71-1719-4476-9ae6-8e78345bc751,03/02/2021,16:30,Gross Domestic Product (MoM) (Dec),MEDIUM,CAD,0.1%,-0.57,0.3%,0.7%,
731ec65d-c6cd-4626-9e5e-b9629c202552,03/02/2021,16:30,Gross Domestic Product (QoQ) (Q4),MEDIUM,CAD,2.3%,-,-,9.1% ,
66b9a8aa-1a49-42f1-b55d-2a0a37cfbe15,03/02/2021,16:30,Gross Domestic Product Annualized (Q4),HIGH,CAD,9.6%,0.66,7.5%,36.3% ,
68e80c72-6a3e-46b3-b89f-e4d68c486d6b,03/02/2021,16:40,ECB's Panetta speech,MEDIUM,EUR,,,,,NEUTRAL 4.2
